locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLPHMJOH_01775	CDS	780				hypothetical protein
PLPHMJOH_01776	CDS	198				hypothetical protein
PLPHMJOH_01777	CDS	552				hypothetical protein
PLPHMJOH_01778	CDS	261				hypothetical protein
PLPHMJOH_01779	CDS	264			COG3039	IS5 family transposase ISSpn7
PLPHMJOH_01780	CDS	132				hypothetical protein
PLPHMJOH_01781	CDS	459				hypothetical protein
PLPHMJOH_01782	CDS	609				hypothetical protein
PLPHMJOH_01783	CDS	411				hypothetical protein
PLPHMJOH_01784	CDS	1416	ply			Pneumolysin
PLPHMJOH_01785	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
PLPHMJOH_01786	CDS	471				hypothetical protein
PLPHMJOH_01787	CDS	822			COG1132	putative ABC transporter ATP-binding protein
PLPHMJOH_01788	CDS	1032			COG1132	putative ABC transporter ATP-binding protein
PLPHMJOH_01789	CDS	363				hypothetical protein
PLPHMJOH_01790	CDS	516				hypothetical protein
PLPHMJOH_01791	CDS	447				hypothetical protein
PLPHMJOH_01792	CDS	675				hypothetical protein
PLPHMJOH_01793	CDS	300				hypothetical protein
PLPHMJOH_01794	CDS	318	ytpP			Thioredoxin-like protein YtpP
PLPHMJOH_01795	CDS	627				hypothetical protein
PLPHMJOH_01796	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
PLPHMJOH_01797	CDS	396	ssb_2		COG0629	Single-stranded DNA-binding protein
PLPHMJOH_01798	CDS	285	groS		COG0234	10 kDa chaperonin
PLPHMJOH_01799	CDS	1623	groL		COG0459	60 kDa chaperonin
PLPHMJOH_01800	CDS	93	queH_1	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
PLPHMJOH_01801	CDS	327	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
PLPHMJOH_01802	CDS	774	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PLPHMJOH_01803	CDS	333				hypothetical protein
PLPHMJOH_01804	CDS	348				hypothetical protein
PLPHMJOH_01805	CDS	534				hypothetical protein
PLPHMJOH_01806	CDS	777	recX			Regulatory protein RecX
PLPHMJOH_01807	CDS	1365	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PLPHMJOH_01808	CDS	1035				hypothetical protein
PLPHMJOH_01809	CDS	801	manZ_4		COG3716	PTS system mannose-specific EIID component
PLPHMJOH_01810	CDS	774	sorC_2		COG3715	PTS system sorbose-specific EIIC component
PLPHMJOH_01811	CDS	471	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
PLPHMJOH_01812	CDS	444	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
PLPHMJOH_01813	CDS	441	fucU	5.1.3.29	COG4154	L-fucose mutarotase
PLPHMJOH_01814	CDS	639	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
PLPHMJOH_01815	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
PLPHMJOH_01816	CDS	774	srlR		COG1349	Glucitol operon repressor
PLPHMJOH_01817	CDS	1506				hypothetical protein
PLPHMJOH_01818	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PLPHMJOH_01819	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
PLPHMJOH_01820	CDS	441	adcR			Transcriptional regulator AdcR
PLPHMJOH_01821	CDS	1269	dltD		COG3966	Protein DltD
PLPHMJOH_01822	CDS	240	dltC		COG0236	D-alanyl carrier protein
PLPHMJOH_01823	CDS	1245				hypothetical protein
PLPHMJOH_01824	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PLPHMJOH_01825	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
PLPHMJOH_01826	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
PLPHMJOH_01827	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
PLPHMJOH_01828	CDS	1410				hypothetical protein
PLPHMJOH_01829	CDS	873	hslO			33 kDa chaperonin
PLPHMJOH_01830	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PLPHMJOH_01831	CDS	264				hypothetical protein
PLPHMJOH_01832	CDS	300				hypothetical protein
PLPHMJOH_01833	CDS	324				hypothetical protein
PLPHMJOH_01834	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
PLPHMJOH_01835	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PLPHMJOH_01836	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
PLPHMJOH_01837	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PLPHMJOH_01838	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
PLPHMJOH_01839	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
PLPHMJOH_01840	CDS	930				hypothetical protein
PLPHMJOH_01841	CDS	288				hypothetical protein
PLPHMJOH_01842	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PLPHMJOH_01843	CDS	675	arlR_2		COG0745	Response regulator ArlR
PLPHMJOH_01844	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
PLPHMJOH_01845	CDS	441				hypothetical protein
PLPHMJOH_01846	CDS	870				hypothetical protein
PLPHMJOH_01847	CDS	501				hypothetical protein
PLPHMJOH_01848	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
PLPHMJOH_01849	CDS	237				hypothetical protein
PLPHMJOH_01850	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
PLPHMJOH_01851	CDS	816				hypothetical protein
PLPHMJOH_01852	CDS	321				hypothetical protein
PLPHMJOH_01853	CDS	2451				hypothetical protein
PLPHMJOH_01854	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PLPHMJOH_01855	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
PLPHMJOH_01856	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
PLPHMJOH_01857	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
PLPHMJOH_01858	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
PLPHMJOH_01859	CDS	762	lacR_2			Lactose phosphotransferase system repressor
PLPHMJOH_01860	CDS	252				hypothetical protein
PLPHMJOH_01861	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
PLPHMJOH_01862	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
PLPHMJOH_01863	CDS	318	lacF_3			PTS system lactose-specific EIIA component
PLPHMJOH_01864	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
PLPHMJOH_01865	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
PLPHMJOH_01866	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
PLPHMJOH_01867	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
PLPHMJOH_01868	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
PLPHMJOH_01869	CDS	477	lacX			Protein LacX, plasmid
PLPHMJOH_01870	CDS	465			COG3039	IS5 family transposase IS1381
PLPHMJOH_01871	CDS	390			COG3039	IS5 family transposase ISSpn7
PLPHMJOH_01872	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PLPHMJOH_01873	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PLPHMJOH_01874	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
PLPHMJOH_01875	CDS	360	rplT		COG0292	50S ribosomal protein L20
PLPHMJOH_01876	CDS	201	rpmI		COG0291	50S ribosomal protein L35
PLPHMJOH_01877	CDS	558	infC		COG0290	Translation initiation factor IF-3
PLPHMJOH_01878	CDS	1182				hypothetical protein
PLPHMJOH_01879	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
PLPHMJOH_01880	CDS	2241	comEC		COG0658	ComE operon protein 3
PLPHMJOH_01881	CDS	651	comEA		COG1555	ComE operon protein 1
PLPHMJOH_01882	CDS	570		2.3.1.-	COG1670	Acetyltransferase
PLPHMJOH_01883	CDS	426	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
PLPHMJOH_01884	CDS	276	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
PLPHMJOH_01885	CDS	228				hypothetical protein
PLPHMJOH_01886	CDS	501				hypothetical protein
PLPHMJOH_01887	CDS	969			COG1702	PhoH-like protein
PLPHMJOH_01888	CDS	216				hypothetical protein
PLPHMJOH_01889	CDS	855	cvfB			Conserved virulence factor B
PLPHMJOH_01890	CDS	558	frr			Ribosome-recycling factor
PLPHMJOH_01891	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
PLPHMJOH_01892	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
PLPHMJOH_01893	CDS	228				hypothetical protein
PLPHMJOH_01894	CDS	327				hypothetical protein
PLPHMJOH_01895	CDS	138				hypothetical protein
PLPHMJOH_01896	CDS	588				hypothetical protein
PLPHMJOH_01897	CDS	1617	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PLPHMJOH_01898	CDS	954				hypothetical protein
PLPHMJOH_01899	CDS	444	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
PLPHMJOH_01900	CDS	738				hypothetical protein
PLPHMJOH_01901	CDS	930				hypothetical protein
PLPHMJOH_01902	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PLPHMJOH_01903	CDS	438				hypothetical protein
PLPHMJOH_01904	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PLPHMJOH_01905	CDS	186				hypothetical protein
PLPHMJOH_01906	CDS	153				hypothetical protein
PLPHMJOH_01907	CDS	324				hypothetical protein
PLPHMJOH_01908	CDS	234				hypothetical protein
PLPHMJOH_01909	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
PLPHMJOH_01910	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PLPHMJOH_01911	CDS	456				hypothetical protein
PLPHMJOH_01912	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
PLPHMJOH_01913	CDS	243	lytA_3	3.5.1.28		Autolysin
PLPHMJOH_01914	CDS	231				hypothetical protein
PLPHMJOH_01915	CDS	642				hypothetical protein
PLPHMJOH_01916	CDS	735				hypothetical protein
PLPHMJOH_01917	CDS	198				hypothetical protein
PLPHMJOH_01918	CDS	207				hypothetical protein
PLPHMJOH_01919	CDS	315				hypothetical protein
PLPHMJOH_01920	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
PLPHMJOH_01921	CDS	1248				hypothetical protein
PLPHMJOH_01922	CDS	852				hypothetical protein
PLPHMJOH_01923	CDS	342				hypothetical protein
PLPHMJOH_01924	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PLPHMJOH_01925	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
PLPHMJOH_01926	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
PLPHMJOH_01927	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
PLPHMJOH_01928	CDS	285				hypothetical protein
PLPHMJOH_01929	CDS	2031				hypothetical protein
PLPHMJOH_01930	CDS	1008				hypothetical protein
PLPHMJOH_01931	CDS	201				hypothetical protein
PLPHMJOH_01932	CDS	183	rpmF		COG0333	50S ribosomal protein L32
PLPHMJOH_01933	CDS	150	rpmGA			50S ribosomal protein L33 1
PLPHMJOH_01934	CDS	186				hypothetical protein
PLPHMJOH_01935	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
PLPHMJOH_01936	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PLPHMJOH_01937	CDS	552				hypothetical protein
PLPHMJOH_01938	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PLPHMJOH_01939	CDS	159				hypothetical protein
PLPHMJOH_01940	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
PLPHMJOH_01941	CDS	135				hypothetical protein
PLPHMJOH_01942	CDS	177				hypothetical protein
PLPHMJOH_01943	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
PLPHMJOH_01944	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
PLPHMJOH_01945	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
PLPHMJOH_01946	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
PLPHMJOH_01947	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
PLPHMJOH_01948	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
PLPHMJOH_01949	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PLPHMJOH_01950	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
PLPHMJOH_01951	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
PLPHMJOH_01952	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
PLPHMJOH_01953	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
PLPHMJOH_01954	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
PLPHMJOH_01955	CDS	348				hypothetical protein
PLPHMJOH_01956	CDS	216				hypothetical protein
PLPHMJOH_01957	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
PLPHMJOH_01958	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
PLPHMJOH_01959	CDS	681				hypothetical protein
PLPHMJOH_01960	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
PLPHMJOH_01961	CDS	759	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
PLPHMJOH_01962	CDS	867				hypothetical protein
PLPHMJOH_01963	CDS	1005				hypothetical protein
PLPHMJOH_01964	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
PLPHMJOH_01965	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PLPHMJOH_01966	CDS	195				hypothetical protein
PLPHMJOH_01967	CDS	222				hypothetical protein
PLPHMJOH_01968	CDS	753				hypothetical protein
PLPHMJOH_01969	CDS	408				hypothetical protein
PLPHMJOH_01970	CDS	999				hypothetical protein
PLPHMJOH_01971	CDS	1347				IS1380 family transposase ISSpn5
PLPHMJOH_01972	CDS	1227				hypothetical protein
PLPHMJOH_01973	CDS	666				hypothetical protein
PLPHMJOH_01974	CDS	678				hypothetical protein
PLPHMJOH_01975	CDS	234				hypothetical protein
PLPHMJOH_01976	CDS	864				hypothetical protein
PLPHMJOH_01977	CDS	1023	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
PLPHMJOH_01978	CDS	138				hypothetical protein
PLPHMJOH_01979	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
PLPHMJOH_01980	CDS	411				hypothetical protein
PLPHMJOH_01981	CDS	963				hypothetical protein
PLPHMJOH_01982	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PLPHMJOH_01983	CDS	876				hypothetical protein
PLPHMJOH_01984	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
PLPHMJOH_01985	CDS	177				hypothetical protein
PLPHMJOH_01986	CDS	537	nusG			Transcription termination/antitermination protein NusG
PLPHMJOH_01987	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
PLPHMJOH_01988	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
PLPHMJOH_01989	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PLPHMJOH_01990	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PLPHMJOH_01991	CDS	435				hypothetical protein
PLPHMJOH_01992	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
PLPHMJOH_01993	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
PLPHMJOH_01994	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
PLPHMJOH_01995	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PLPHMJOH_01996	CDS	417				hypothetical protein
PLPHMJOH_01997	rRNA	109				5S ribosomal RNA
PLPHMJOH_01998	rRNA	2897				23S ribosomal RNA
PLPHMJOH_01999	tRNA	75				tRNA-Ala(tgc)
PLPHMJOH_02000	rRNA	1542				16S ribosomal RNA
PLPHMJOH_02001	CDS	363				hypothetical protein
PLPHMJOH_02002	CDS	993	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLPHMJOH_02003	CDS	819				hypothetical protein
PLPHMJOH_02004	CDS	786				hypothetical protein
PLPHMJOH_02005	CDS	105				hypothetical protein
PLPHMJOH_02006	CDS	246				hypothetical protein
PLPHMJOH_02007	CDS	2964				hypothetical protein
PLPHMJOH_02008	CDS	204				hypothetical protein
PLPHMJOH_02009	CDS	351				hypothetical protein
PLPHMJOH_02010	CDS	417				hypothetical protein
PLPHMJOH_02011	CDS	333				hypothetical protein
PLPHMJOH_02012	CDS	192				hypothetical protein
PLPHMJOH_02013	CDS	195				hypothetical protein
PLPHMJOH_02014	CDS	885	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLPHMJOH_02015	CDS	738				hypothetical protein
PLPHMJOH_02016	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
PLPHMJOH_02017	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
PLPHMJOH_02018	CDS	300				hypothetical protein
PLPHMJOH_02019	CDS	546				hypothetical protein
PLPHMJOH_02020	CDS	798	xerC_5			Tyrosine recombinase XerC
PLPHMJOH_02021	CDS	447				hypothetical protein
PLPHMJOH_02022	CDS	411				hypothetical protein
PLPHMJOH_02023	CDS	174				hypothetical protein
PLPHMJOH_02024	CDS	1197	tuf			Elongation factor Tu
PLPHMJOH_02025	CDS	954			COG2826	IS30 family transposase ISSpn8
PLPHMJOH_02026	CDS	378			COG3039	IS5 family transposase IS1515
PLPHMJOH_02027	CDS	426			COG3039	IS5 family transposase IS1515
PLPHMJOH_02028	CDS	480				hypothetical protein
