locus_tag	ftype	length_bp	gene	EC_number	COG	product
BELOPBAG_01839	CDS	1530				hypothetical protein
BELOPBAG_01840	CDS	1263				ISL3 family transposase IS1193
BELOPBAG_01841	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
BELOPBAG_01842	CDS	477	dinB	2.7.7.7		DNA polymerase IV
BELOPBAG_01843	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
BELOPBAG_01844	CDS	870				hypothetical protein
BELOPBAG_01845	CDS	1035				hypothetical protein
BELOPBAG_01846	CDS	1233	ugd_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
BELOPBAG_01847	CDS	174				hypothetical protein
BELOPBAG_01848	CDS	1044				IS110 family transposase ISGka2
BELOPBAG_01849	CDS	666				hypothetical protein
BELOPBAG_01850	CDS	1194	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BELOPBAG_01851	CDS	1425	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
BELOPBAG_01852	CDS	870				hypothetical protein
BELOPBAG_01853	CDS	1140				hypothetical protein
BELOPBAG_01854	CDS	1089	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
BELOPBAG_01855	CDS	1086	epsF	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
BELOPBAG_01856	CDS	744	tarA	2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
BELOPBAG_01857	CDS	1368				hypothetical protein
BELOPBAG_01858	CDS	690	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
BELOPBAG_01859	CDS	693	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
BELOPBAG_01860	CDS	732	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
BELOPBAG_01861	CDS	1446	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
BELOPBAG_01862	CDS	345	lacX			Protein LacX, plasmid
BELOPBAG_01863	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
BELOPBAG_01864	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
BELOPBAG_01865	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
BELOPBAG_01866	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
BELOPBAG_01867	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
BELOPBAG_01868	CDS	318	lacF_3			PTS system lactose-specific EIIA component
BELOPBAG_01869	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
BELOPBAG_01870	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
BELOPBAG_01871	CDS	258				hypothetical protein
BELOPBAG_01872	CDS	762	lacR_2			Lactose phosphotransferase system repressor
BELOPBAG_01873	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
BELOPBAG_01874	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
BELOPBAG_01875	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
BELOPBAG_01876	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
BELOPBAG_01877	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
BELOPBAG_01878	CDS	459				hypothetical protein
BELOPBAG_01879	CDS	609				hypothetical protein
BELOPBAG_01880	CDS	411				hypothetical protein
BELOPBAG_01881	CDS	1416	ply			Pneumolysin
BELOPBAG_01882	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
BELOPBAG_01883	CDS	471				hypothetical protein
BELOPBAG_01884	CDS	828			COG1132	putative ABC transporter ATP-binding protein
BELOPBAG_01885	CDS	1032			COG1132	putative ABC transporter ATP-binding protein
BELOPBAG_01886	CDS	363				hypothetical protein
BELOPBAG_01887	CDS	504				hypothetical protein
BELOPBAG_01888	CDS	447				hypothetical protein
BELOPBAG_01889	CDS	675				hypothetical protein
BELOPBAG_01890	CDS	300				hypothetical protein
BELOPBAG_01891	CDS	318	ytpP			Thioredoxin-like protein YtpP
BELOPBAG_01892	CDS	627				hypothetical protein
BELOPBAG_01893	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
BELOPBAG_01894	CDS	396	ssb_3		COG0629	Single-stranded DNA-binding protein
BELOPBAG_01895	CDS	285	groS		COG0234	10 kDa chaperonin
BELOPBAG_01896	CDS	1623	groL		COG0459	60 kDa chaperonin
BELOPBAG_01897	CDS	138				hypothetical protein
BELOPBAG_01898	CDS	1320				hypothetical protein
BELOPBAG_01899	CDS	741	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
BELOPBAG_01900	CDS	1608				hypothetical protein
BELOPBAG_01901	CDS	1941				hypothetical protein
BELOPBAG_01902	CDS	2610	ramC	2.7.-.-	COG0515	putative SapB synthase
BELOPBAG_01903	CDS	138				hypothetical protein
BELOPBAG_01904	CDS	588				hypothetical protein
BELOPBAG_01905	CDS	195				hypothetical protein
BELOPBAG_01906	CDS	381				hypothetical protein
BELOPBAG_01907	CDS	324				hypothetical protein
BELOPBAG_01908	CDS	255				hypothetical protein
BELOPBAG_01909	CDS	174				hypothetical protein
BELOPBAG_01910	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
BELOPBAG_01911	CDS	501	rplJ			50S ribosomal protein L10
BELOPBAG_01912	CDS	1260	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
BELOPBAG_01913	CDS	267				IS630 family transposase ISSpn2
BELOPBAG_01914	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
BELOPBAG_01915	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
BELOPBAG_01916	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
BELOPBAG_01917	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
BELOPBAG_01918	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
BELOPBAG_01919	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
BELOPBAG_01920	CDS	930				hypothetical protein
BELOPBAG_01921	CDS	288				hypothetical protein
BELOPBAG_01922	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
BELOPBAG_01923	CDS	675	arlR_2		COG0745	Response regulator ArlR
BELOPBAG_01924	CDS	207				hypothetical protein
BELOPBAG_01925	CDS	1806				hypothetical protein
BELOPBAG_01926	CDS	150	rpmGA			50S ribosomal protein L33 1
BELOPBAG_01927	CDS	183	rpmF		COG0333	50S ribosomal protein L32
BELOPBAG_01928	CDS	201				hypothetical protein
BELOPBAG_01929	CDS	1008				hypothetical protein
BELOPBAG_01930	CDS	2031				hypothetical protein
BELOPBAG_01931	CDS	285				hypothetical protein
BELOPBAG_01932	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
BELOPBAG_01933	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
BELOPBAG_01934	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
BELOPBAG_01935	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BELOPBAG_01936	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
BELOPBAG_01937	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
BELOPBAG_01938	CDS	108				hypothetical protein
BELOPBAG_01939	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
BELOPBAG_01940	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BELOPBAG_01941	CDS	705	sarA_2		COG4166	Oligopeptide-binding protein SarA
BELOPBAG_01942	CDS	690				hypothetical protein
BELOPBAG_01943	CDS	924				hypothetical protein
BELOPBAG_01944	CDS	645	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
BELOPBAG_01945	CDS	231				hypothetical protein
BELOPBAG_01946	tRNA	81				tRNA-Tyr(gta)
BELOPBAG_01947	tRNA	72				tRNA-Gln(ttg)
BELOPBAG_01948	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
BELOPBAG_01949	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
BELOPBAG_01950	CDS	681				hypothetical protein
BELOPBAG_01951	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
BELOPBAG_01952	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
BELOPBAG_01953	CDS	216				hypothetical protein
BELOPBAG_01954	CDS	348				hypothetical protein
BELOPBAG_01955	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
BELOPBAG_01956	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
BELOPBAG_01957	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
BELOPBAG_01958	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
BELOPBAG_01959	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
BELOPBAG_01960	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BELOPBAG_01961	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
BELOPBAG_01962	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
BELOPBAG_01963	CDS	816				hypothetical protein
BELOPBAG_01964	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
BELOPBAG_01965	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
BELOPBAG_01966	CDS	558				hypothetical protein
BELOPBAG_01967	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
BELOPBAG_01968	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
BELOPBAG_01969	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BELOPBAG_01970	CDS	237				hypothetical protein
BELOPBAG_01971	CDS	207				ISL3 family transposase IS1167
BELOPBAG_01972	CDS	1983	sarA_3		COG4166	Oligopeptide-binding protein SarA
BELOPBAG_01973	CDS	5304		3.2.1.97		Endo-alpha-N-acetylgalactosaminidase
BELOPBAG_01974	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
BELOPBAG_01975	CDS	441				hypothetical protein
BELOPBAG_01976	CDS	870				hypothetical protein
BELOPBAG_01977	CDS	501				hypothetical protein
BELOPBAG_01978	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
BELOPBAG_01979	CDS	237				hypothetical protein
BELOPBAG_01980	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
BELOPBAG_01981	CDS	816				hypothetical protein
BELOPBAG_01982	CDS	321				hypothetical protein
BELOPBAG_01983	CDS	2082	fus			Elongation factor G
BELOPBAG_01984	CDS	471	rpsG		COG0049	30S ribosomal protein S7
BELOPBAG_01985	CDS	414	rpsL		COG0048	30S ribosomal protein S12
BELOPBAG_01986	CDS	3843	glgX_2	3.2.1.196		Glycogen debranching enzyme
BELOPBAG_01987	CDS	216	ald_1	1.4.1.1		Alanine dehydrogenase
BELOPBAG_01988	CDS	264	ald2	1.4.1.1		Alanine dehydrogenase 2
BELOPBAG_01989	CDS	276	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
BELOPBAG_01990	CDS	228				hypothetical protein
BELOPBAG_01991	CDS	501				hypothetical protein
BELOPBAG_01992	CDS	969			COG1702	PhoH-like protein
BELOPBAG_01993	CDS	216				hypothetical protein
BELOPBAG_01994	CDS	855	cvfB			Conserved virulence factor B
BELOPBAG_01995	CDS	558	frr			Ribosome-recycling factor
BELOPBAG_01996	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
BELOPBAG_01997	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
BELOPBAG_01998	CDS	351				hypothetical protein
BELOPBAG_01999	CDS	381				hypothetical protein
BELOPBAG_02000	CDS	414				hypothetical protein
BELOPBAG_02001	CDS	369				hypothetical protein
BELOPBAG_02002	CDS	516				hypothetical protein
BELOPBAG_02003	CDS	339				hypothetical protein
BELOPBAG_02004	CDS	312				hypothetical protein
BELOPBAG_02005	CDS	189				hypothetical protein
BELOPBAG_02006	CDS	1026				hypothetical protein
BELOPBAG_02007	CDS	525				hypothetical protein
BELOPBAG_02008	CDS	111				hypothetical protein
BELOPBAG_02009	CDS	180				hypothetical protein
BELOPBAG_02010	CDS	414				hypothetical protein
BELOPBAG_02011	CDS	210				hypothetical protein
BELOPBAG_02012	CDS	639				hypothetical protein
BELOPBAG_02013	tRNA	73				tRNA-Val(tac)
BELOPBAG_02014	tRNA	73				tRNA-Asp(gtc)
BELOPBAG_02015	tRNA	73				tRNA-Lys(ttt)
BELOPBAG_02016	tRNA	84				tRNA-Leu(tag)
BELOPBAG_02017	tRNA	73				tRNA-Thr(tgt)
BELOPBAG_02018	tRNA	72				tRNA-Gly(gcc)
BELOPBAG_02019	tRNA	86				tRNA-Leu(taa)
BELOPBAG_02020	tRNA	74				tRNA-Arg(acg)
BELOPBAG_02021	tRNA	76				tRNA-Pro(tgg)
BELOPBAG_02022	CDS	102				hypothetical protein
BELOPBAG_02023	CDS	195				hypothetical protein
BELOPBAG_02024	CDS	885	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BELOPBAG_02025	CDS	738				hypothetical protein
BELOPBAG_02026	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
BELOPBAG_02027	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
BELOPBAG_02028	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
BELOPBAG_02029	CDS	339				hypothetical protein
BELOPBAG_02030	CDS	540				hypothetical protein
BELOPBAG_02031	CDS	159				hypothetical protein
BELOPBAG_02032	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
BELOPBAG_02033	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
BELOPBAG_02034	CDS	240				hypothetical protein
BELOPBAG_02035	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
BELOPBAG_02036	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
BELOPBAG_02037	CDS	963				hypothetical protein
BELOPBAG_02038	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
BELOPBAG_02039	CDS	876				hypothetical protein
BELOPBAG_02040	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
BELOPBAG_02041	CDS	177				hypothetical protein
BELOPBAG_02042	CDS	537	nusG			Transcription termination/antitermination protein NusG
BELOPBAG_02043	CDS	435				hypothetical protein
BELOPBAG_02044	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
BELOPBAG_02045	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
BELOPBAG_02046	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
BELOPBAG_02047	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
BELOPBAG_02048	CDS	417				hypothetical protein
BELOPBAG_02049	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
BELOPBAG_02050	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
BELOPBAG_02051	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
BELOPBAG_02052	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
BELOPBAG_02053	CDS	246				hypothetical protein
BELOPBAG_02054	CDS	786				hypothetical protein
BELOPBAG_02055	CDS	819				hypothetical protein
BELOPBAG_02056	CDS	993	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BELOPBAG_02057	CDS	363				hypothetical protein
BELOPBAG_02058	rRNA	109				5S ribosomal RNA
BELOPBAG_02059	rRNA	2897				23S ribosomal RNA
BELOPBAG_02060	tRNA	75				tRNA-Ala(tgc)
BELOPBAG_02061	rRNA	1542				16S ribosomal RNA
BELOPBAG_02062	CDS	438	yccU		COG1832	putative protein YccU
BELOPBAG_02063	CDS	2670	polA	2.7.7.7		DNA polymerase I
BELOPBAG_02064	CDS	258				hypothetical protein
BELOPBAG_02065	CDS	234				hypothetical protein
BELOPBAG_02066	CDS	1011				hypothetical protein
BELOPBAG_02067	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
BELOPBAG_02068	CDS	771	recO		COG1381	DNA repair protein RecO
BELOPBAG_02069	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
BELOPBAG_02070	CDS	234	acpP_2		COG0236	Acyl carrier protein
BELOPBAG_02071	CDS	294	rpmA		COG0211	50S ribosomal protein L27
BELOPBAG_02072	CDS	345				hypothetical protein
BELOPBAG_02073	CDS	315	rplU		COG0261	50S ribosomal protein L21
BELOPBAG_02074	CDS	615				hypothetical protein
BELOPBAG_02075	CDS	300			COG0718	Nucleoid-associated protein
BELOPBAG_02076	CDS	519				ISL3 family transposase IS1167
BELOPBAG_02077	CDS	207				hypothetical protein
BELOPBAG_02078	CDS	534				hypothetical protein
BELOPBAG_02079	CDS	777	recX			Regulatory protein RecX
BELOPBAG_02080	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
BELOPBAG_02081	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
BELOPBAG_02082	CDS	171				hypothetical protein
BELOPBAG_02083	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
BELOPBAG_02084	CDS	1299				hypothetical protein
BELOPBAG_02085	CDS	513				hypothetical protein
BELOPBAG_02086	CDS	288				hypothetical protein
BELOPBAG_02087	CDS	393	rpsI		COG0103	30S ribosomal protein S9
BELOPBAG_02088	CDS	447	rplM			50S ribosomal protein L13
BELOPBAG_02089	CDS	318				hypothetical protein
BELOPBAG_02090	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
BELOPBAG_02091	CDS	981				IS1380 family transposase ISSpn5
BELOPBAG_02092	CDS	300				hypothetical protein
BELOPBAG_02093	CDS	348				hypothetical protein
BELOPBAG_02094	CDS	204				hypothetical protein
BELOPBAG_02095	CDS	216				hypothetical protein
BELOPBAG_02096	CDS	300				hypothetical protein
BELOPBAG_02097	tRNA	73				tRNA-Trp(cca)
BELOPBAG_02098	tRNA	75				tRNA-His(gtg)
BELOPBAG_02099	tRNA	76				tRNA-Met(cat)
BELOPBAG_02100	tRNA	74				tRNA-Met(cat)
BELOPBAG_02101	CDS	135				hypothetical protein
BELOPBAG_02102	tRNA	90				tRNA-Ser(tga)
BELOPBAG_02103	tRNA	74				tRNA-Met(cat)
BELOPBAG_02104	tRNA	73				tRNA-Phe(gaa)
BELOPBAG_02105	tRNA	71				tRNA-Gly(tcc)
BELOPBAG_02106	tRNA	76				tRNA-Ile(gat)
