locus_tag	ftype	length_bp	gene	EC_number	COG	product
CKACHEKH_01840	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
CKACHEKH_01841	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
CKACHEKH_01842	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
CKACHEKH_01843	CDS	222				hypothetical protein
CKACHEKH_01844	CDS	672				hypothetical protein
CKACHEKH_01845	CDS	909				hypothetical protein
CKACHEKH_01846	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CKACHEKH_01847	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CKACHEKH_01848	CDS	1884				hypothetical protein
CKACHEKH_01849	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
CKACHEKH_01850	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CKACHEKH_01851	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CKACHEKH_01852	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
CKACHEKH_01853	CDS	891				hypothetical protein
CKACHEKH_01854	CDS	318	yabA		COG4467	Initiation-control protein YabA
CKACHEKH_01855	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CKACHEKH_01856	CDS	519				hypothetical protein
CKACHEKH_01857	CDS	138				hypothetical protein
CKACHEKH_01858	CDS	435				hypothetical protein
CKACHEKH_01859	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
CKACHEKH_01860	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
CKACHEKH_01861	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
CKACHEKH_01862	CDS	588				hypothetical protein
CKACHEKH_01863	CDS	288				hypothetical protein
CKACHEKH_01864	CDS	2109				hypothetical protein
CKACHEKH_01865	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
CKACHEKH_01866	CDS	807	artP_2		COG0834	Arginine-binding extracellular protein ArtP
CKACHEKH_01867	CDS	420	argG	6.3.4.5	COG0137	Argininosuccinate synthase
CKACHEKH_01868	CDS	864				hypothetical protein
CKACHEKH_01869	CDS	339	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
CKACHEKH_01870	CDS	372				hypothetical protein
CKACHEKH_01871	CDS	213				hypothetical protein
CKACHEKH_01872	CDS	126				hypothetical protein
CKACHEKH_01873	CDS	246				hypothetical protein
CKACHEKH_01874	CDS	324				hypothetical protein
CKACHEKH_01875	CDS	714				hypothetical protein
CKACHEKH_01876	CDS	978				hypothetical protein
CKACHEKH_01877	CDS	375				hypothetical protein
CKACHEKH_01878	CDS	903				hypothetical protein
CKACHEKH_01879	CDS	333				hypothetical protein
CKACHEKH_01880	CDS	729				hypothetical protein
CKACHEKH_01881	CDS	207				hypothetical protein
CKACHEKH_01882	CDS	276				hypothetical protein
CKACHEKH_01883	CDS	144				hypothetical protein
CKACHEKH_01884	CDS	588				hypothetical protein
CKACHEKH_01885	CDS	810				hypothetical protein
CKACHEKH_01886	CDS	702	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
CKACHEKH_01887	CDS	918	nanA_3	4.1.3.3	COG0329	N-acetylneuraminate lyase
CKACHEKH_01888	CDS	1542	sglT			Sodium/glucose cotransporter
CKACHEKH_01889	CDS	459				hypothetical protein
CKACHEKH_01890	CDS	2223	nanB_2	3.2.1.18	COG4409	Sialidase B
CKACHEKH_01891	CDS	1110	yjhC_2	1.-.-.-	COG0673	putative oxidoreductase YjhC
CKACHEKH_01892	CDS	891	bglK_3	2.7.1.85	COG1940	Beta-glucoside kinase
CKACHEKH_01893	CDS	324				hypothetical protein
CKACHEKH_01894	CDS	1992				hypothetical protein
CKACHEKH_01895	CDS	477	ntpK			V-type sodium ATPase subunit K
CKACHEKH_01896	CDS	582	atpE_2			V-type proton ATPase subunit E
CKACHEKH_01897	CDS	1008	ntpC			V-type sodium ATPase subunit C
CKACHEKH_01898	CDS	321	ntpG			V-type sodium ATPase subunit G
CKACHEKH_01899	CDS	1776	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
CKACHEKH_01900	CDS	1386	ntpB			V-type sodium ATPase subunit B
CKACHEKH_01901	CDS	612	ntpD			V-type sodium ATPase subunit D
CKACHEKH_01902	CDS	624				ISL3 family transposaseA
CKACHEKH_01903	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
CKACHEKH_01904	CDS	123				hypothetical protein
CKACHEKH_01905	CDS	471				hypothetical protein
CKACHEKH_01906	CDS	1890				hypothetical protein
CKACHEKH_01907	CDS	1566				hypothetical protein
CKACHEKH_01908	CDS	741	glnQ_5			Glutamine transport ATP-binding protein GlnQ
CKACHEKH_01909	CDS	216				hypothetical protein
CKACHEKH_01910	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
CKACHEKH_01911	CDS	357				hypothetical protein
CKACHEKH_01912	CDS	237				hypothetical protein
CKACHEKH_01913	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CKACHEKH_01914	CDS	477	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
CKACHEKH_01915	CDS	1701	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
CKACHEKH_01916	CDS	1668				putative protein
CKACHEKH_01917	CDS	366				putative protein
CKACHEKH_01918	CDS	189	rpmB		COG0227	50S ribosomal protein L28
CKACHEKH_01919	CDS	231				hypothetical protein
CKACHEKH_01920	CDS	642				hypothetical protein
CKACHEKH_01921	CDS	735				hypothetical protein
CKACHEKH_01922	CDS	198				hypothetical protein
CKACHEKH_01923	CDS	216				hypothetical protein
CKACHEKH_01924	CDS	315				hypothetical protein
CKACHEKH_01925	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
CKACHEKH_01926	CDS	1248				hypothetical protein
CKACHEKH_01927	CDS	852				hypothetical protein
CKACHEKH_01928	CDS	342				hypothetical protein
CKACHEKH_01929	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CKACHEKH_01930	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
CKACHEKH_01931	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
CKACHEKH_01932	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
CKACHEKH_01933	CDS	285				hypothetical protein
CKACHEKH_01934	CDS	2031				hypothetical protein
CKACHEKH_01935	CDS	1008				hypothetical protein
CKACHEKH_01936	CDS	201				hypothetical protein
CKACHEKH_01937	CDS	183	rpmF		COG0333	50S ribosomal protein L32
CKACHEKH_01938	CDS	150	rpmGA			50S ribosomal protein L33 1
CKACHEKH_01939	CDS	1983	sarA_2		COG4166	Oligopeptide-binding protein SarA
CKACHEKH_01940	CDS	5304		3.2.1.97		Endo-alpha-N-acetylgalactosaminidase
CKACHEKH_01941	CDS	2160	ponA		COG0744	Penicillin-binding protein 1A
CKACHEKH_01942	CDS	597	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
CKACHEKH_01943	CDS	528				hypothetical protein
CKACHEKH_01944	CDS	330	gpsB		COG3599	Cell cycle protein GpsB
CKACHEKH_01945	CDS	1158	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
CKACHEKH_01946	CDS	1395	mapZ			Mid-cell-anchored protein Z
CKACHEKH_01947	CDS	1425	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
CKACHEKH_01948	CDS	690	arlR_2		COG0745	Response regulator ArlR
CKACHEKH_01949	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CKACHEKH_01950	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CKACHEKH_01951	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CKACHEKH_01952	CDS	1269				hypothetical protein
CKACHEKH_01953	CDS	123				hypothetical protein
CKACHEKH_01954	CDS	369				hypothetical protein
CKACHEKH_01955	CDS	267				hypothetical protein
CKACHEKH_01956	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
CKACHEKH_01957	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
CKACHEKH_01958	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
CKACHEKH_01959	CDS	1167	xerC_5			Tyrosine recombinase XerC
CKACHEKH_01960	CDS	285				hypothetical protein
CKACHEKH_01961	CDS	738	lexA_2	3.4.21.88		LexA repressor
CKACHEKH_01962	CDS	216				hypothetical protein
CKACHEKH_01963	CDS	186				hypothetical protein
CKACHEKH_01964	CDS	438	yccU		COG1832	putative protein YccU
CKACHEKH_01965	CDS	2670	polA	2.7.7.7		DNA polymerase I
CKACHEKH_01966	CDS	354				hypothetical protein
CKACHEKH_01967	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CKACHEKH_01968	CDS	561				hypothetical protein
CKACHEKH_01969	CDS	840				IS3 family transposase ISSpn4
CKACHEKH_01970	CDS	537				hypothetical protein
CKACHEKH_01971	CDS	345				hypothetical protein
CKACHEKH_01972	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
CKACHEKH_01973	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
CKACHEKH_01974	CDS	558				hypothetical protein
CKACHEKH_01975	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CKACHEKH_01976	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
CKACHEKH_01977	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
CKACHEKH_01978	CDS	237				hypothetical protein
CKACHEKH_01979	CDS	186				IS3 family transposase ISSpn11
CKACHEKH_01980	CDS	480				hypothetical protein
CKACHEKH_01981	CDS	426				hypothetical protein
CKACHEKH_01982	CDS	906				hypothetical protein
CKACHEKH_01983	CDS	240				hypothetical protein
CKACHEKH_01984	CDS	243				hypothetical protein
CKACHEKH_01985	CDS	633	liaR		COG2197	Transcriptional regulatory protein LiaR
CKACHEKH_01986	CDS	996				hypothetical protein
CKACHEKH_01987	CDS	699	liaF		COG4758	Protein LiaF
CKACHEKH_01988	CDS	1011	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
CKACHEKH_01989	CDS	1008		2.7.4.2		Phosphomevalonate kinase
CKACHEKH_01990	CDS	954				hypothetical protein
CKACHEKH_01991	CDS	879	galK_2	2.7.1.6		Galactokinase
CKACHEKH_01992	CDS	279				hypothetical protein
CKACHEKH_01993	CDS	621				hypothetical protein
CKACHEKH_01994	CDS	1233				hypothetical protein
CKACHEKH_01995	CDS	999				hypothetical protein
CKACHEKH_01996	CDS	966	toxA	3.4.22.-		Toxin A
CKACHEKH_01997	CDS	3120				hypothetical protein
CKACHEKH_01998	CDS	90				hypothetical protein
CKACHEKH_01999	CDS	246				hypothetical protein
CKACHEKH_02000	CDS	630				hypothetical protein
CKACHEKH_02001	CDS	1224	pepT	3.4.11.4		Peptidase T
CKACHEKH_02002	CDS	1095	hemH	4.99.1.1		Ferrochelatase
CKACHEKH_02003	CDS	753			COG3385	IS4 family transposase ISSsu2
CKACHEKH_02004	CDS	546			COG3385	IS4 family transposase ISSsu2
CKACHEKH_02005	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
CKACHEKH_02006	CDS	432				hypothetical protein
CKACHEKH_02007	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
CKACHEKH_02008	tRNA	73				tRNA-Thr(ggt)
CKACHEKH_02009	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CKACHEKH_02010	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CKACHEKH_02011	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
CKACHEKH_02012	tRNA	72				tRNA-Gln(ttg)
CKACHEKH_02013	tRNA	81				tRNA-Tyr(gta)
CKACHEKH_02014	CDS	231				hypothetical protein
CKACHEKH_02015	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
CKACHEKH_02016	CDS	924				hypothetical protein
CKACHEKH_02017	CDS	690				hypothetical protein
CKACHEKH_02018	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
CKACHEKH_02019	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CKACHEKH_02020	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
CKACHEKH_02021	CDS	108				hypothetical protein
CKACHEKH_02022	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
CKACHEKH_02023	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
CKACHEKH_02024	CDS	762	lacR_2			Lactose phosphotransferase system repressor
CKACHEKH_02025	CDS	1407	lacG	3.2.1.85		6-phospho-beta-galactosidase
CKACHEKH_02026	CDS	1695	lacE			PTS system lactose-specific EIICB component
CKACHEKH_02027	CDS	318	lacF_2			PTS system lactose-specific EIIA component
CKACHEKH_02028	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
CKACHEKH_02029	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
CKACHEKH_02030	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
CKACHEKH_02031	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
CKACHEKH_02032	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
CKACHEKH_02033	CDS	477	lacX			Protein LacX, plasmid
CKACHEKH_02034	CDS	528				hypothetical protein
CKACHEKH_02035	CDS	1332	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
CKACHEKH_02036	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
CKACHEKH_02037	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
CKACHEKH_02038	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
CKACHEKH_02039	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
CKACHEKH_02040	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
CKACHEKH_02041	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
CKACHEKH_02042	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
CKACHEKH_02043	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CKACHEKH_02044	CDS	300				hypothetical protein
CKACHEKH_02045	CDS	351				hypothetical protein
CKACHEKH_02046	CDS	204				hypothetical protein
CKACHEKH_02047	CDS	4833				hypothetical protein
CKACHEKH_02048	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
CKACHEKH_02049	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
CKACHEKH_02050	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
CKACHEKH_02051	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
CKACHEKH_02052	CDS	405				hypothetical protein
CKACHEKH_02053	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
CKACHEKH_02054	CDS	876				hypothetical protein
CKACHEKH_02055	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
CKACHEKH_02056	CDS	963				hypothetical protein
CKACHEKH_02057	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
CKACHEKH_02058	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CKACHEKH_02059	CDS	552				hypothetical protein
CKACHEKH_02060	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CKACHEKH_02061	tRNA	72				tRNA-Arg(cct)
CKACHEKH_02062	CDS	348	rplS		COG0335	50S ribosomal protein L19
CKACHEKH_02063	CDS	330	crcB_1		COG0239	Putative fluoride ion transporter CrcB
CKACHEKH_02064	CDS	375	crcB_2			Putative fluoride ion transporter CrcB
CKACHEKH_02065	CDS	267				hypothetical protein
CKACHEKH_02066	CDS	444			COG0716	Flavodoxin
CKACHEKH_02067	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
CKACHEKH_02068	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
CKACHEKH_02069	CDS	579				hypothetical protein
CKACHEKH_02070	CDS	1005	efeN	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
CKACHEKH_02071	rRNA	2785				23S ribosomal RNA
CKACHEKH_02072	tRNA	75				tRNA-Ala(tgc)
CKACHEKH_02073	rRNA	1542				16S ribosomal RNA
CKACHEKH_02074	CDS	234	acpP		COG0236	Acyl carrier protein
CKACHEKH_02075	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CKACHEKH_02076	CDS	771	recO		COG1381	DNA repair protein RecO
CKACHEKH_02077	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CKACHEKH_02078	CDS	1011				hypothetical protein
CKACHEKH_02079	CDS	282				hypothetical protein
CKACHEKH_02080	CDS	342				hypothetical protein
CKACHEKH_02081	CDS	276				hypothetical protein
CKACHEKH_02082	CDS	1008				hypothetical protein
CKACHEKH_02083	CDS	1455				hypothetical protein
CKACHEKH_02084	CDS	147				hypothetical protein
CKACHEKH_02085	CDS	174				hypothetical protein
CKACHEKH_02086	CDS	207				hypothetical protein
CKACHEKH_02087	CDS	534				hypothetical protein
CKACHEKH_02088	CDS	777	recX			Regulatory protein RecX
CKACHEKH_02089	CDS	777				hypothetical protein
CKACHEKH_02090	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CKACHEKH_02091	CDS	342				hypothetical protein
CKACHEKH_02092	CDS	276				hypothetical protein
CKACHEKH_02093	CDS	147				hypothetical protein
CKACHEKH_02094	CDS	861				hypothetical protein
CKACHEKH_02095	CDS	1497				hypothetical protein
CKACHEKH_02096	CDS	177				hypothetical protein
CKACHEKH_02097	CDS	213				hypothetical protein
CKACHEKH_02098	CDS	165				hypothetical protein
CKACHEKH_02099	CDS	174				hypothetical protein
CKACHEKH_02100	CDS	1497				hypothetical protein
CKACHEKH_02101	CDS	744				hypothetical protein
CKACHEKH_02102	CDS	942				hypothetical protein
CKACHEKH_02103	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
CKACHEKH_02104	CDS	468				hypothetical protein
CKACHEKH_02105	CDS	393				hypothetical protein
CKACHEKH_02106	CDS	159				hypothetical protein
CKACHEKH_02107	CDS	183				hypothetical protein
CKACHEKH_02108	CDS	312				hypothetical protein
CKACHEKH_02109	CDS	189				hypothetical protein
CKACHEKH_02110	CDS	183				hypothetical protein
CKACHEKH_02111	CDS	846				hypothetical protein
CKACHEKH_02112	CDS	354				hypothetical protein
CKACHEKH_02113	CDS	1908				hypothetical protein
CKACHEKH_02114	CDS	381				hypothetical protein
CKACHEKH_02115	CDS	414				hypothetical protein
CKACHEKH_02116	CDS	369				hypothetical protein
CKACHEKH_02117	CDS	327				hypothetical protein
CKACHEKH_02118	CDS	351				hypothetical protein
CKACHEKH_02119	CDS	405				hypothetical protein
CKACHEKH_02120	CDS	441				hypothetical protein
CKACHEKH_02121	CDS	1614				hypothetical protein
CKACHEKH_02122	CDS	1230				IS1380 family transposase ISSpn5
CKACHEKH_02123	CDS	954			COG2826	IS30 family transposase ISSpn8
CKACHEKH_02124	CDS	177				hypothetical protein
CKACHEKH_02125	CDS	537	nusG			Transcription termination/antitermination protein NusG
CKACHEKH_02126	CDS	429				hypothetical protein
CKACHEKH_02127	CDS	543				hypothetical protein
CKACHEKH_02128	CDS	300				hypothetical protein
CKACHEKH_02129	CDS	345				hypothetical protein
CKACHEKH_02130	CDS	423				hypothetical protein
CKACHEKH_02131	CDS	201				hypothetical protein
CKACHEKH_02132	CDS	216				hypothetical protein
CKACHEKH_02133	tRNA	73				tRNA-Lys(ttt)
CKACHEKH_02134	tRNA	84				tRNA-Leu(tag)
CKACHEKH_02135	tRNA	73				tRNA-Thr(tgt)
CKACHEKH_02136	tRNA	72				tRNA-Gly(gcc)
CKACHEKH_02137	tRNA	86				tRNA-Leu(taa)
CKACHEKH_02138	CDS	348				hypothetical protein
CKACHEKH_02139	CDS	210				hypothetical protein
CKACHEKH_02140	CDS	123				hypothetical protein
CKACHEKH_02141	CDS	123				hypothetical protein
CKACHEKH_02142	tRNA	73				tRNA-Asp(gtc)
