locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPGCMGAD_01803	CDS	552				hypothetical protein
GPGCMGAD_01804	CDS	261				hypothetical protein
GPGCMGAD_01805	CDS	459				hypothetical protein
GPGCMGAD_01806	CDS	609				hypothetical protein
GPGCMGAD_01807	CDS	411				hypothetical protein
GPGCMGAD_01808	CDS	1416	ply			Pneumolysin
GPGCMGAD_01809	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
GPGCMGAD_01810	CDS	471				hypothetical protein
GPGCMGAD_01811	CDS	828			COG1132	putative ABC transporter ATP-binding protein
GPGCMGAD_01812	CDS	855			COG1132	putative ABC transporter ATP-binding protein
GPGCMGAD_01813	CDS	363				hypothetical protein
GPGCMGAD_01814	CDS	504				hypothetical protein
GPGCMGAD_01815	CDS	447				hypothetical protein
GPGCMGAD_01816	CDS	675				hypothetical protein
GPGCMGAD_01817	CDS	300				hypothetical protein
GPGCMGAD_01818	CDS	318	ytpP			Thioredoxin-like protein YtpP
GPGCMGAD_01819	CDS	627				hypothetical protein
GPGCMGAD_01820	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
GPGCMGAD_01821	CDS	396	ssb_2		COG0629	Single-stranded DNA-binding protein
GPGCMGAD_01822	CDS	285	groS		COG0234	10 kDa chaperonin
GPGCMGAD_01823	CDS	1623	groL		COG0459	60 kDa chaperonin
GPGCMGAD_01824	CDS	93	queH_1	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
GPGCMGAD_01825	CDS	327	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
GPGCMGAD_01826	CDS	774	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GPGCMGAD_01827	CDS	333				hypothetical protein
GPGCMGAD_01828	CDS	348				hypothetical protein
GPGCMGAD_01829	CDS	534				hypothetical protein
GPGCMGAD_01830	CDS	777	recX			Regulatory protein RecX
GPGCMGAD_01831	CDS	777				hypothetical protein
GPGCMGAD_01832	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GPGCMGAD_01833	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
GPGCMGAD_01834	CDS	231				hypothetical protein
GPGCMGAD_01835	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
GPGCMGAD_01836	CDS	735	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
GPGCMGAD_01837	CDS	858	folD			Bifunctional protein FolD protein
GPGCMGAD_01838	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
GPGCMGAD_01839	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GPGCMGAD_01840	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
GPGCMGAD_01841	CDS	561				hypothetical protein
GPGCMGAD_01842	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
GPGCMGAD_01843	CDS	750				hypothetical protein
GPGCMGAD_01844	CDS	513				hypothetical protein
GPGCMGAD_01845	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
GPGCMGAD_01846	CDS	525				hypothetical protein
GPGCMGAD_01847	CDS	237	rpsT		COG0268	30S ribosomal protein S20
GPGCMGAD_01848	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
GPGCMGAD_01849	CDS	237				hypothetical protein
GPGCMGAD_01850	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
GPGCMGAD_01851	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
GPGCMGAD_01852	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
GPGCMGAD_01853	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
GPGCMGAD_01854	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
GPGCMGAD_01855	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
GPGCMGAD_01856	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
GPGCMGAD_01857	CDS	957				hypothetical protein
GPGCMGAD_01858	CDS	213				IS3 family transposase ISSpn11
GPGCMGAD_01859	CDS	168				hypothetical protein
GPGCMGAD_01860	CDS	834				IS3 family transposase ISSpn11
GPGCMGAD_01861	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
GPGCMGAD_01862	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
GPGCMGAD_01863	CDS	108				hypothetical protein
GPGCMGAD_01864	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
GPGCMGAD_01865	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GPGCMGAD_01866	CDS	693				hypothetical protein
GPGCMGAD_01867	CDS	690				hypothetical protein
GPGCMGAD_01868	CDS	924				hypothetical protein
GPGCMGAD_01869	CDS	645	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
GPGCMGAD_01870	CDS	231				hypothetical protein
GPGCMGAD_01871	tRNA	81				tRNA-Tyr(gta)
GPGCMGAD_01872	tRNA	72				tRNA-Gln(ttg)
GPGCMGAD_01873	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
GPGCMGAD_01874	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GPGCMGAD_01875	CDS	3678	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GPGCMGAD_01876	CDS	3612	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GPGCMGAD_01877	tRNA	74				tRNA-Cys(gca)
GPGCMGAD_01878	CDS	1332				hypothetical protein
GPGCMGAD_01879	CDS	825	endA	3.1.30.-		DNA-entry nuclease
GPGCMGAD_01880	CDS	195				hypothetical protein
GPGCMGAD_01881	CDS	1284	murA1_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
GPGCMGAD_01882	CDS	198				hypothetical protein
GPGCMGAD_01883	CDS	1038	ylbL		COG3480	putative protein YlbL
GPGCMGAD_01884	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
GPGCMGAD_01885	CDS	540	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GPGCMGAD_01886	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
GPGCMGAD_01887	CDS	684	ybhL		COG0670	Inner membrane protein YbhL
GPGCMGAD_01888	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
GPGCMGAD_01889	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
GPGCMGAD_01890	CDS	927	yidC2		COG0706	Membrane protein insertase YidC 2
GPGCMGAD_01891	CDS	795	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
GPGCMGAD_01892	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GPGCMGAD_01893	CDS	828	purR		COG0503	Pur operon repressor
GPGCMGAD_01894	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
GPGCMGAD_01895	CDS	1257				hypothetical protein
GPGCMGAD_01896	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
GPGCMGAD_01897	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
GPGCMGAD_01898	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
GPGCMGAD_01899	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GPGCMGAD_01900	CDS	309				hypothetical protein
GPGCMGAD_01901	CDS	642	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GPGCMGAD_01902	CDS	2031				hypothetical protein
GPGCMGAD_01903	CDS	297				hypothetical protein
GPGCMGAD_01904	CDS	900				hypothetical protein
GPGCMGAD_01905	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
GPGCMGAD_01906	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GPGCMGAD_01907	CDS	666				hypothetical protein
GPGCMGAD_01908	CDS	135	rpmH			50S ribosomal protein L34
GPGCMGAD_01909	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
GPGCMGAD_01910	CDS	603				hypothetical protein
GPGCMGAD_01911	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GPGCMGAD_01912	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
GPGCMGAD_01913	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
GPGCMGAD_01914	CDS	261				hypothetical protein
GPGCMGAD_01915	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
GPGCMGAD_01916	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
GPGCMGAD_01917	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
GPGCMGAD_01918	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GPGCMGAD_01919	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GPGCMGAD_01920	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
GPGCMGAD_01921	CDS	153				hypothetical protein
GPGCMGAD_01922	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
GPGCMGAD_01923	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
GPGCMGAD_01924	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GPGCMGAD_01925	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
GPGCMGAD_01926	CDS	5892	iga	3.4.24.13		Immunoglobulin A1 protease
GPGCMGAD_01927	CDS	1179				hypothetical protein
GPGCMGAD_01928	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
GPGCMGAD_01929	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
GPGCMGAD_01930	CDS	1035	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
GPGCMGAD_01931	CDS	1656	rqcH		COG1293	Rqc2 RqcH
GPGCMGAD_01932	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
GPGCMGAD_01933	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
GPGCMGAD_01934	CDS	900	era		COG1159	GTPase Era
GPGCMGAD_01935	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GPGCMGAD_01936	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
GPGCMGAD_01937	CDS	1200	sbnD			Staphyloferrin B transporter
GPGCMGAD_01938	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
GPGCMGAD_01939	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
GPGCMGAD_01940	CDS	468	smpB		COG0691	SsrA-binding protein
GPGCMGAD_01941	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
GPGCMGAD_01942	CDS	954				hypothetical protein
GPGCMGAD_01943	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
GPGCMGAD_01944	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
GPGCMGAD_01945	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
GPGCMGAD_01946	CDS	342				IS3 family transposase ISSpn1
GPGCMGAD_01947	CDS	135				hypothetical protein
GPGCMGAD_01948	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
GPGCMGAD_01949	CDS	483				hypothetical protein
GPGCMGAD_01950	CDS	843				hypothetical protein
GPGCMGAD_01951	CDS	801				hypothetical protein
GPGCMGAD_01952	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
GPGCMGAD_01953	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
GPGCMGAD_01954	CDS	315				hypothetical protein
GPGCMGAD_01955	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GPGCMGAD_01956	CDS	492				putative protein
GPGCMGAD_01957	CDS	591	dinG_2	3.1.-.-		3'-5' exonuclease DinG
GPGCMGAD_01958	CDS	1764				hypothetical protein
GPGCMGAD_01959	CDS	2085	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
GPGCMGAD_01960	CDS	879	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
GPGCMGAD_01961	CDS	1209	glyE_2			Glycosyltransferase GlyE
GPGCMGAD_01962	CDS	876	glyG_2			Glycosyltransferase GlyG
GPGCMGAD_01963	CDS	1206	glyE_3			Glycosyltransferase GlyE
GPGCMGAD_01964	CDS	1011	gtf3	2.4.1.-		Glucosyltransferase 3
GPGCMGAD_01965	CDS	2454	glyD			Glycosyltransferase GlyD
GPGCMGAD_01966	CDS	885	glyG_3			Glycosyltransferase GlyG
GPGCMGAD_01967	CDS	1221	glyE_4			Glycosyltransferase GlyE
GPGCMGAD_01968	CDS	1044	glyE_5			Glycosyltransferase GlyE
GPGCMGAD_01969	CDS	906	glyG_4			Glycosyltransferase GlyG
GPGCMGAD_01970	CDS	1218	secY_2		COG0201	Protein translocase subunit SecY
GPGCMGAD_01971	CDS	1581	asp1			Accessory Sec system protein Asp1
GPGCMGAD_01972	CDS	1536	asp2			Accessory Sec system protein Asp2
GPGCMGAD_01973	CDS	441	asp3			Accessory Sec system protein Asp3
GPGCMGAD_01974	CDS	2373	secA_2		COG0653	Protein translocase subunit SecA
GPGCMGAD_01975	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
GPGCMGAD_01976	CDS	1338	gtfB_3			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
GPGCMGAD_01977	CDS	180				hypothetical protein
GPGCMGAD_01978	CDS	225				hypothetical protein
GPGCMGAD_01979	CDS	1131	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
GPGCMGAD_01980	tRNA	86				tRNA-Leu(aag)
GPGCMGAD_01981	CDS	576				hypothetical protein
GPGCMGAD_01982	CDS	789	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
GPGCMGAD_01983	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
GPGCMGAD_01984	CDS	1227	yhjX			putative MFS-type transporter YhjX
GPGCMGAD_01985	CDS	1317	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
GPGCMGAD_01986	CDS	1344	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
GPGCMGAD_01987	CDS	783	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
GPGCMGAD_01988	CDS	1083	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
GPGCMGAD_01989	CDS	834				IS3 family transposase ISSpn11
GPGCMGAD_01990	CDS	168				hypothetical protein
GPGCMGAD_01991	CDS	213				IS3 family transposase ISSpn11
GPGCMGAD_01992	CDS	462	hmpT		COG4720	Thiamine precursor transporter HmpT
GPGCMGAD_01993	CDS	774	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
GPGCMGAD_01994	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GPGCMGAD_01995	CDS	1152				hypothetical protein
GPGCMGAD_01996	CDS	630				hypothetical protein
GPGCMGAD_01997	CDS	339				hypothetical protein
GPGCMGAD_01998	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
GPGCMGAD_01999	CDS	477				hypothetical protein
GPGCMGAD_02000	CDS	213				hypothetical protein
GPGCMGAD_02001	CDS	972	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
GPGCMGAD_02002	CDS	1020	lnpD_2	5.1.3.2		UDP-glucose 4-epimerase
GPGCMGAD_02003	CDS	246	lytA_3	3.5.1.28		Autolysin
GPGCMGAD_02004	CDS	150	rpmGA			50S ribosomal protein L33 1
GPGCMGAD_02005	CDS	183	rpmF		COG0333	50S ribosomal protein L32
GPGCMGAD_02006	CDS	201				hypothetical protein
GPGCMGAD_02007	CDS	1008				hypothetical protein
GPGCMGAD_02008	CDS	2031				hypothetical protein
GPGCMGAD_02009	CDS	285				hypothetical protein
GPGCMGAD_02010	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
GPGCMGAD_02011	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
GPGCMGAD_02012	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
GPGCMGAD_02013	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GPGCMGAD_02014	CDS	342				hypothetical protein
GPGCMGAD_02015	CDS	852				hypothetical protein
GPGCMGAD_02016	CDS	1248				hypothetical protein
GPGCMGAD_02017	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
GPGCMGAD_02018	CDS	201	atpE		COG0636	ATP synthase subunit c
GPGCMGAD_02019	CDS	717	atpB		COG0356	ATP synthase subunit a
GPGCMGAD_02020	CDS	495	atpF		COG0711	ATP synthase subunit b
GPGCMGAD_02021	CDS	537	atpH		COG0712	ATP synthase subunit delta
GPGCMGAD_02022	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
GPGCMGAD_02023	CDS	879	atpG		COG0224	ATP synthase gamma chain
GPGCMGAD_02024	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
GPGCMGAD_02025	CDS	420	atpC		COG0355	ATP synthase epsilon chain
GPGCMGAD_02026	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
GPGCMGAD_02027	CDS	1167			COG0628	Putative transport protein
GPGCMGAD_02028	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
GPGCMGAD_02029	CDS	642	yecS_2		COG0765	L-cystine transport system permease protein YecS
GPGCMGAD_02030	CDS	630	glnQ_5		COG1126	Glutamine transport ATP-binding protein GlnQ
GPGCMGAD_02031	CDS	837	artP_2		COG0834	Arginine-binding extracellular protein ArtP
GPGCMGAD_02032	CDS	348				hypothetical protein
GPGCMGAD_02033	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GPGCMGAD_02034	CDS	816				hypothetical protein
GPGCMGAD_02035	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
GPGCMGAD_02036	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
GPGCMGAD_02037	CDS	558				hypothetical protein
GPGCMGAD_02038	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GPGCMGAD_02039	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
GPGCMGAD_02040	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
GPGCMGAD_02041	CDS	237				hypothetical protein
GPGCMGAD_02042	CDS	207				ISL3 family transposase IS1167
GPGCMGAD_02043	CDS	1197	tuf			Elongation factor Tu
GPGCMGAD_02044	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
GPGCMGAD_02045	CDS	246				hypothetical protein
GPGCMGAD_02046	CDS	1107				hypothetical protein
GPGCMGAD_02047	CDS	255				hypothetical protein
GPGCMGAD_02048	CDS	300				hypothetical protein
GPGCMGAD_02049	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
GPGCMGAD_02050	CDS	1104	thiO	1.4.3.19		Glycine oxidase
GPGCMGAD_02051	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
GPGCMGAD_02052	CDS	678	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
GPGCMGAD_02053	CDS	2337	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
GPGCMGAD_02054	CDS	750	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
GPGCMGAD_02055	CDS	615				hypothetical protein
GPGCMGAD_02056	CDS	270	rpsO		COG0184	30S ribosomal protein S15
GPGCMGAD_02057	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
GPGCMGAD_02058	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
GPGCMGAD_02059	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
GPGCMGAD_02060	CDS	738				hypothetical protein
GPGCMGAD_02061	CDS	885	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GPGCMGAD_02062	CDS	195				hypothetical protein
GPGCMGAD_02063	CDS	102				hypothetical protein
GPGCMGAD_02064	tRNA	76				tRNA-Pro(tgg)
GPGCMGAD_02065	tRNA	74				tRNA-Arg(acg)
GPGCMGAD_02066	tRNA	86				tRNA-Leu(taa)
GPGCMGAD_02067	tRNA	72				tRNA-Gly(gcc)
GPGCMGAD_02068	tRNA	73				tRNA-Thr(tgt)
GPGCMGAD_02069	tRNA	84				tRNA-Leu(tag)
GPGCMGAD_02070	tRNA	73				tRNA-Lys(ttt)
GPGCMGAD_02071	tRNA	73				tRNA-Asp(gtc)
GPGCMGAD_02072	CDS	537	nusG			Transcription termination/antitermination protein NusG
GPGCMGAD_02073	CDS	177				hypothetical protein
GPGCMGAD_02074	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
GPGCMGAD_02075	CDS	876				hypothetical protein
GPGCMGAD_02076	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
GPGCMGAD_02077	CDS	909	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
GPGCMGAD_02078	CDS	405				hypothetical protein
GPGCMGAD_02079	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GPGCMGAD_02080	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
GPGCMGAD_02081	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
GPGCMGAD_02082	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
GPGCMGAD_02083	rRNA	1542				16S ribosomal RNA
GPGCMGAD_02084	tRNA	75				tRNA-Ala(tgc)
GPGCMGAD_02085	rRNA	2897				23S ribosomal RNA
GPGCMGAD_02086	rRNA	109				5S ribosomal RNA
GPGCMGAD_02087	CDS	507				hypothetical protein
GPGCMGAD_02088	CDS	462				hypothetical protein
GPGCMGAD_02089	CDS	381				hypothetical protein
GPGCMGAD_02090	CDS	222				hypothetical protein
GPGCMGAD_02091	CDS	315	trxA_2		COG0526	Thioredoxin
GPGCMGAD_02092	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GPGCMGAD_02093	CDS	1230	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
GPGCMGAD_02094	CDS	294				hypothetical protein
GPGCMGAD_02095	CDS	453				Putative universal stress protein
GPGCMGAD_02096	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
GPGCMGAD_02097	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
GPGCMGAD_02098	CDS	726	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
GPGCMGAD_02099	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
GPGCMGAD_02100	CDS	255				hypothetical protein
GPGCMGAD_02101	CDS	348				hypothetical protein
GPGCMGAD_02102	CDS	636				hypothetical protein
GPGCMGAD_02103	CDS	2946	nanA_2	3.2.1.18	COG4409	Sialidase A
GPGCMGAD_02104	CDS	228				hypothetical protein
GPGCMGAD_02105	CDS	300				hypothetical protein
GPGCMGAD_02106	CDS	540				hypothetical protein
GPGCMGAD_02107	CDS	798	xerC_5			Tyrosine recombinase XerC
GPGCMGAD_02108	CDS	447				hypothetical protein
GPGCMGAD_02109	CDS	411				hypothetical protein
GPGCMGAD_02110	CDS	540				hypothetical protein
GPGCMGAD_02111	CDS	1230				IS1380 family transposase ISSpn5
GPGCMGAD_02112	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
GPGCMGAD_02113	CDS	126				hypothetical protein
GPGCMGAD_02114	CDS	954			COG2826	IS30 family transposase ISSpn8
GPGCMGAD_02115	CDS	429				hypothetical protein
GPGCMGAD_02116	tRNA	76				tRNA-Met(cat)
GPGCMGAD_02117	tRNA	74				tRNA-Met(cat)
