locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOOEDEHK_01784	CDS	1200	sbnD			Staphyloferrin B transporter
EOOEDEHK_01785	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
EOOEDEHK_01786	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
EOOEDEHK_01787	CDS	468	smpB		COG0691	SsrA-binding protein
EOOEDEHK_01788	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
EOOEDEHK_01789	CDS	954				hypothetical protein
EOOEDEHK_01790	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
EOOEDEHK_01791	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
EOOEDEHK_01792	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
EOOEDEHK_01793	CDS	342				IS3 family transposase ISSpn1
EOOEDEHK_01794	CDS	192				hypothetical protein
EOOEDEHK_01795	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
EOOEDEHK_01796	CDS	483				hypothetical protein
EOOEDEHK_01797	CDS	843				hypothetical protein
EOOEDEHK_01798	CDS	801				hypothetical protein
EOOEDEHK_01799	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
EOOEDEHK_01800	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
EOOEDEHK_01801	CDS	315				hypothetical protein
EOOEDEHK_01802	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EOOEDEHK_01803	CDS	492				putative protein
EOOEDEHK_01804	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
EOOEDEHK_01805	CDS	1764				hypothetical protein
EOOEDEHK_01806	CDS	330				IS630 family transposase IS630-Spn1
EOOEDEHK_01807	CDS	417				hypothetical protein
EOOEDEHK_01808	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
EOOEDEHK_01809	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
EOOEDEHK_01810	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
EOOEDEHK_01811	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
EOOEDEHK_01812	CDS	699				hypothetical protein
EOOEDEHK_01813	CDS	2466				hypothetical protein
EOOEDEHK_01814	CDS	387				hypothetical protein
EOOEDEHK_01815	CDS	276				hypothetical protein
EOOEDEHK_01816	CDS	558				hypothetical protein
EOOEDEHK_01817	CDS	336				hypothetical protein
EOOEDEHK_01818	CDS	237				hypothetical protein
EOOEDEHK_01819	CDS	339				hypothetical protein
EOOEDEHK_01820	CDS	441				hypothetical protein
EOOEDEHK_01821	CDS	213				hypothetical protein
EOOEDEHK_01822	CDS	900				hypothetical protein
EOOEDEHK_01823	CDS	465				hypothetical protein
EOOEDEHK_01824	CDS	1413				hypothetical protein
EOOEDEHK_01825	CDS	231				hypothetical protein
EOOEDEHK_01826	CDS	240				hypothetical protein
EOOEDEHK_01827	CDS	1392				hypothetical protein
EOOEDEHK_01828	CDS	1305				hypothetical protein
EOOEDEHK_01829	CDS	345				hypothetical protein
EOOEDEHK_01830	CDS	567	xerC_3			Tyrosine recombinase XerC
EOOEDEHK_01831	CDS	429				hypothetical protein
EOOEDEHK_01832	CDS	231				hypothetical protein
EOOEDEHK_01833	CDS	180				hypothetical protein
EOOEDEHK_01834	CDS	153				hypothetical protein
EOOEDEHK_01835	CDS	189				hypothetical protein
EOOEDEHK_01836	CDS	288				hypothetical protein
EOOEDEHK_01837	CDS	426				hypothetical protein
EOOEDEHK_01838	CDS	327				hypothetical protein
EOOEDEHK_01839	CDS	210				hypothetical protein
EOOEDEHK_01840	CDS	165				hypothetical protein
EOOEDEHK_01841	CDS	105				hypothetical protein
EOOEDEHK_01842	CDS	228				hypothetical protein
EOOEDEHK_01843	CDS	195				hypothetical protein
EOOEDEHK_01844	CDS	771				hypothetical protein
EOOEDEHK_01845	CDS	159				hypothetical protein
EOOEDEHK_01846	CDS	816				hypothetical protein
EOOEDEHK_01847	CDS	297				hypothetical protein
EOOEDEHK_01848	CDS	321				hypothetical protein
EOOEDEHK_01849	CDS	258				hypothetical protein
EOOEDEHK_01850	CDS	714				hypothetical protein
EOOEDEHK_01851	CDS	135				hypothetical protein
EOOEDEHK_01852	CDS	204				hypothetical protein
EOOEDEHK_01853	CDS	147				hypothetical protein
EOOEDEHK_01854	CDS	390				hypothetical protein
EOOEDEHK_01855	CDS	384				hypothetical protein
EOOEDEHK_01856	CDS	915				hypothetical protein
EOOEDEHK_01857	CDS	1149	xerC_4			Tyrosine recombinase XerC
EOOEDEHK_01858	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EOOEDEHK_01859	CDS	237				hypothetical protein
EOOEDEHK_01860	CDS	1380				hypothetical protein
EOOEDEHK_01861	CDS	648			COG1136	putative ABC transporter ATP-binding protein
EOOEDEHK_01862	CDS	1278				hypothetical protein
EOOEDEHK_01863	CDS	600				hypothetical protein
EOOEDEHK_01864	CDS	885	lrp			Leucine-rich protein
EOOEDEHK_01865	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
EOOEDEHK_01866	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
EOOEDEHK_01867	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
EOOEDEHK_01868	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
EOOEDEHK_01869	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
EOOEDEHK_01870	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
EOOEDEHK_01871	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
EOOEDEHK_01872	CDS	198				hypothetical protein
EOOEDEHK_01873	CDS	225			COG2826	IS30 family transposase ISSpn8
EOOEDEHK_01874	CDS	1002				hypothetical protein
EOOEDEHK_01875	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
EOOEDEHK_01876	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
EOOEDEHK_01877	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EOOEDEHK_01878	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
EOOEDEHK_01879	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
EOOEDEHK_01880	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
EOOEDEHK_01881	CDS	1317				hypothetical protein
EOOEDEHK_01882	CDS	267				hypothetical protein
EOOEDEHK_01883	CDS	957				hypothetical protein
EOOEDEHK_01884	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
EOOEDEHK_01885	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
EOOEDEHK_01886	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
EOOEDEHK_01887	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
EOOEDEHK_01888	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
EOOEDEHK_01889	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
EOOEDEHK_01890	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
EOOEDEHK_01891	CDS	237				hypothetical protein
EOOEDEHK_01892	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
EOOEDEHK_01893	CDS	237	rpsT		COG0268	30S ribosomal protein S20
EOOEDEHK_01894	CDS	525				hypothetical protein
EOOEDEHK_01895	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
EOOEDEHK_01896	CDS	513				hypothetical protein
EOOEDEHK_01897	CDS	576				hypothetical protein
EOOEDEHK_01898	CDS	408				hypothetical protein
EOOEDEHK_01899	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
EOOEDEHK_01900	CDS	543				hypothetical protein
EOOEDEHK_01901	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
EOOEDEHK_01902	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
EOOEDEHK_01903	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
EOOEDEHK_01904	CDS	858	folD			Bifunctional protein FolD protein
EOOEDEHK_01905	CDS	735	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
EOOEDEHK_01906	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
EOOEDEHK_01907	CDS	231				hypothetical protein
EOOEDEHK_01908	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
EOOEDEHK_01909	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
EOOEDEHK_01910	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
EOOEDEHK_01911	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
EOOEDEHK_01912	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
EOOEDEHK_01913	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
EOOEDEHK_01914	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
EOOEDEHK_01915	CDS	930				hypothetical protein
EOOEDEHK_01916	CDS	288				hypothetical protein
EOOEDEHK_01917	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
EOOEDEHK_01918	CDS	675	arlR_2		COG0745	Response regulator ArlR
EOOEDEHK_01919	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
EOOEDEHK_01920	CDS	441				hypothetical protein
EOOEDEHK_01921	CDS	870				hypothetical protein
EOOEDEHK_01922	CDS	501				hypothetical protein
EOOEDEHK_01923	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
EOOEDEHK_01924	CDS	237				hypothetical protein
EOOEDEHK_01925	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
EOOEDEHK_01926	CDS	816				hypothetical protein
EOOEDEHK_01927	CDS	321				hypothetical protein
EOOEDEHK_01928	CDS	477	lacX			Protein LacX, plasmid
EOOEDEHK_01929	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
EOOEDEHK_01930	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
EOOEDEHK_01931	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
EOOEDEHK_01932	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
EOOEDEHK_01933	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
EOOEDEHK_01934	CDS	318	lacF_3			PTS system lactose-specific EIIA component
EOOEDEHK_01935	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
EOOEDEHK_01936	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
EOOEDEHK_01937	CDS	252				hypothetical protein
EOOEDEHK_01938	CDS	762	lacR_2			Lactose phosphotransferase system repressor
EOOEDEHK_01939	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
EOOEDEHK_01940	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
EOOEDEHK_01941	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
EOOEDEHK_01942	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
EOOEDEHK_01943	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
EOOEDEHK_01944	CDS	2451				hypothetical protein
EOOEDEHK_01945	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
EOOEDEHK_01946	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
EOOEDEHK_01947	CDS	558	frr			Ribosome-recycling factor
EOOEDEHK_01948	CDS	855	cvfB			Conserved virulence factor B
EOOEDEHK_01949	CDS	216				hypothetical protein
EOOEDEHK_01950	CDS	969			COG1702	PhoH-like protein
EOOEDEHK_01951	CDS	501				hypothetical protein
EOOEDEHK_01952	CDS	228				hypothetical protein
EOOEDEHK_01953	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
EOOEDEHK_01954	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
EOOEDEHK_01955	CDS	570		2.3.1.-	COG1670	Acetyltransferase
EOOEDEHK_01956	CDS	651	comEA		COG1555	ComE operon protein 1
EOOEDEHK_01957	CDS	2241	comEC		COG0658	ComE operon protein 3
EOOEDEHK_01958	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
EOOEDEHK_01959	CDS	1182				hypothetical protein
EOOEDEHK_01960	CDS	558	infC		COG0290	Translation initiation factor IF-3
EOOEDEHK_01961	CDS	201	rpmI		COG0291	50S ribosomal protein L35
EOOEDEHK_01962	CDS	360	rplT		COG0292	50S ribosomal protein L20
EOOEDEHK_01963	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
EOOEDEHK_01964	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
EOOEDEHK_01965	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
EOOEDEHK_01966	CDS	228				hypothetical protein
EOOEDEHK_01967	CDS	327				hypothetical protein
EOOEDEHK_01968	CDS	138				hypothetical protein
EOOEDEHK_01969	CDS	588				hypothetical protein
EOOEDEHK_01970	CDS	1617	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
EOOEDEHK_01971	CDS	954				hypothetical protein
EOOEDEHK_01972	CDS	444	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
EOOEDEHK_01973	CDS	738				hypothetical protein
EOOEDEHK_01974	CDS	930				hypothetical protein
EOOEDEHK_01975	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EOOEDEHK_01976	CDS	438				hypothetical protein
EOOEDEHK_01977	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
EOOEDEHK_01978	CDS	186				hypothetical protein
EOOEDEHK_01979	CDS	153				hypothetical protein
EOOEDEHK_01980	CDS	324				hypothetical protein
EOOEDEHK_01981	CDS	234				hypothetical protein
EOOEDEHK_01982	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
EOOEDEHK_01983	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
EOOEDEHK_01984	CDS	456				hypothetical protein
EOOEDEHK_01985	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
EOOEDEHK_01986	CDS	573				hypothetical protein
EOOEDEHK_01987	CDS	231				hypothetical protein
EOOEDEHK_01988	CDS	642				hypothetical protein
EOOEDEHK_01989	CDS	735				hypothetical protein
EOOEDEHK_01990	CDS	198				hypothetical protein
EOOEDEHK_01991	CDS	207				hypothetical protein
EOOEDEHK_01992	CDS	315				hypothetical protein
EOOEDEHK_01993	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
EOOEDEHK_01994	CDS	1248				hypothetical protein
EOOEDEHK_01995	CDS	852				hypothetical protein
EOOEDEHK_01996	CDS	342				hypothetical protein
EOOEDEHK_01997	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EOOEDEHK_01998	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
EOOEDEHK_01999	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
EOOEDEHK_02000	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
EOOEDEHK_02001	CDS	285				hypothetical protein
EOOEDEHK_02002	CDS	2031				hypothetical protein
EOOEDEHK_02003	CDS	1008				hypothetical protein
EOOEDEHK_02004	CDS	201				hypothetical protein
EOOEDEHK_02005	CDS	183	rpmF		COG0333	50S ribosomal protein L32
EOOEDEHK_02006	CDS	150	rpmGA			50S ribosomal protein L33 1
EOOEDEHK_02007	CDS	186				hypothetical protein
EOOEDEHK_02008	CDS	1263				hypothetical protein
EOOEDEHK_02009	CDS	471			COG1780	Putative NrdI-like protein
EOOEDEHK_02010	CDS	534				hypothetical protein
EOOEDEHK_02011	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EOOEDEHK_02012	CDS	1683				hypothetical protein
EOOEDEHK_02013	CDS	615				hypothetical protein
EOOEDEHK_02014	CDS	570				hypothetical protein
EOOEDEHK_02015	CDS	693	metP		COG2011	Methionine import system permease protein MetP
EOOEDEHK_02016	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
EOOEDEHK_02017	CDS	1374	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
EOOEDEHK_02018	CDS	855	metQ		COG1464	D-methionine-binding lipoprotein MetQ
EOOEDEHK_02019	CDS	831	tcyA		COG0834	L-cystine-binding protein TcyA
EOOEDEHK_02020	CDS	324				hypothetical protein
EOOEDEHK_02021	CDS	657				hypothetical protein
EOOEDEHK_02022	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
EOOEDEHK_02023	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
EOOEDEHK_02024	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
EOOEDEHK_02025	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
EOOEDEHK_02026	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
EOOEDEHK_02027	CDS	177				hypothetical protein
EOOEDEHK_02028	CDS	135				hypothetical protein
EOOEDEHK_02029	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
EOOEDEHK_02030	CDS	159				hypothetical protein
EOOEDEHK_02031	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EOOEDEHK_02032	CDS	552				hypothetical protein
EOOEDEHK_02033	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EOOEDEHK_02034	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
EOOEDEHK_02035	CDS	999				hypothetical protein
EOOEDEHK_02036	CDS	408				hypothetical protein
EOOEDEHK_02037	CDS	753				hypothetical protein
EOOEDEHK_02038	CDS	222				hypothetical protein
EOOEDEHK_02039	CDS	195				hypothetical protein
EOOEDEHK_02040	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
EOOEDEHK_02041	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
EOOEDEHK_02042	CDS	1005				hypothetical protein
EOOEDEHK_02043	CDS	867				hypothetical protein
EOOEDEHK_02044	CDS	759	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
EOOEDEHK_02045	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
EOOEDEHK_02046	CDS	1227	yhjX			putative MFS-type transporter YhjX
EOOEDEHK_02047	CDS	1317	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
EOOEDEHK_02048	CDS	1344	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
EOOEDEHK_02049	CDS	783	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
EOOEDEHK_02050	CDS	1083	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
EOOEDEHK_02051	CDS	411				hypothetical protein
EOOEDEHK_02052	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
EOOEDEHK_02053	CDS	138				hypothetical protein
EOOEDEHK_02054	CDS	1023	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EOOEDEHK_02055	CDS	864				hypothetical protein
EOOEDEHK_02056	CDS	234				hypothetical protein
EOOEDEHK_02057	CDS	678				hypothetical protein
EOOEDEHK_02058	CDS	666				hypothetical protein
EOOEDEHK_02059	CDS	1227				hypothetical protein
EOOEDEHK_02060	CDS	6432				hypothetical protein
EOOEDEHK_02061	CDS	963				hypothetical protein
EOOEDEHK_02062	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
EOOEDEHK_02063	CDS	876				hypothetical protein
EOOEDEHK_02064	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
EOOEDEHK_02065	CDS	177				hypothetical protein
EOOEDEHK_02066	CDS	537	nusG			Transcription termination/antitermination protein NusG
EOOEDEHK_02067	tRNA	75				tRNA-Ala(tgc)
EOOEDEHK_02068	rRNA	2897				23S ribosomal RNA
EOOEDEHK_02069	rRNA	109				5S ribosomal RNA
EOOEDEHK_02070	CDS	300				hypothetical protein
EOOEDEHK_02071	CDS	546				hypothetical protein
EOOEDEHK_02072	CDS	798	xerC_5			Tyrosine recombinase XerC
EOOEDEHK_02073	CDS	447				hypothetical protein
EOOEDEHK_02074	CDS	411				hypothetical protein
EOOEDEHK_02075	CDS	174				hypothetical protein
EOOEDEHK_02076	CDS	1197	tuf			Elongation factor Tu
EOOEDEHK_02077	CDS	1347				IS1380 family transposase ISSpn5
EOOEDEHK_02078	rRNA	1473				16S ribosomal RNA
EOOEDEHK_02079	CDS	264				hypothetical protein
EOOEDEHK_02080	CDS	300				hypothetical protein
EOOEDEHK_02081	CDS	954			COG2826	IS30 family transposase ISSpn8
EOOEDEHK_02082	CDS	378			COG3039	IS5 family transposase IS1515
EOOEDEHK_02083	CDS	426			COG3039	IS5 family transposase IS1515
EOOEDEHK_02084	CDS	168				hypothetical protein
