locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJDLPDIJ_01725	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
JJDLPDIJ_01726	CDS	123				hypothetical protein
JJDLPDIJ_01727	CDS	783				IS110 family transposase ISBth13
JJDLPDIJ_01728	CDS	1890				hypothetical protein
JJDLPDIJ_01729	CDS	1566				hypothetical protein
JJDLPDIJ_01730	CDS	741	glnQ_4			Glutamine transport ATP-binding protein GlnQ
JJDLPDIJ_01731	CDS	216				hypothetical protein
JJDLPDIJ_01732	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
JJDLPDIJ_01733	CDS	237				hypothetical protein
JJDLPDIJ_01734	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JJDLPDIJ_01735	CDS	477	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
JJDLPDIJ_01736	CDS	1701	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
JJDLPDIJ_01737	CDS	1668				putative protein
JJDLPDIJ_01738	CDS	366				putative protein
JJDLPDIJ_01739	CDS	189	rpmB		COG0227	50S ribosomal protein L28
JJDLPDIJ_01740	CDS	486	glyE			Glycosyltransferase GlyE
JJDLPDIJ_01741	CDS	1545	prfC			Peptide chain release factor 3
JJDLPDIJ_01742	CDS	303	gatC_3	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
JJDLPDIJ_01743	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JJDLPDIJ_01744	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JJDLPDIJ_01745	CDS	561	efp			Elongation factor P
JJDLPDIJ_01746	CDS	390				putative protein
JJDLPDIJ_01747	CDS	423	nusB		COG0781	Transcription antitermination protein NusB
JJDLPDIJ_01748	CDS	435				hypothetical protein
JJDLPDIJ_01749	CDS	186				hypothetical protein
JJDLPDIJ_01750	CDS	264				hypothetical protein
JJDLPDIJ_01751	CDS	300				hypothetical protein
JJDLPDIJ_01752	CDS	324				hypothetical protein
JJDLPDIJ_01753	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
JJDLPDIJ_01754	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
JJDLPDIJ_01755	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
JJDLPDIJ_01756	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
JJDLPDIJ_01757	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
JJDLPDIJ_01758	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
JJDLPDIJ_01759	CDS	930				hypothetical protein
JJDLPDIJ_01760	CDS	288				hypothetical protein
JJDLPDIJ_01761	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JJDLPDIJ_01762	CDS	675	arlR_2		COG0745	Response regulator ArlR
JJDLPDIJ_01763	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
JJDLPDIJ_01764	CDS	441				hypothetical protein
JJDLPDIJ_01765	CDS	870				hypothetical protein
JJDLPDIJ_01766	CDS	729				hypothetical protein
JJDLPDIJ_01767	CDS	234				hypothetical protein
JJDLPDIJ_01768	CDS	207				hypothetical protein
JJDLPDIJ_01769	CDS	699	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
JJDLPDIJ_01770	CDS	237				hypothetical protein
JJDLPDIJ_01771	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
JJDLPDIJ_01772	CDS	816				hypothetical protein
JJDLPDIJ_01773	CDS	321				hypothetical protein
JJDLPDIJ_01774	CDS	252				hypothetical protein
JJDLPDIJ_01775	CDS	216				hypothetical protein
JJDLPDIJ_01776	CDS	1332		3.4.13.-		Putative dipeptidase
JJDLPDIJ_01777	CDS	1512				hypothetical protein
JJDLPDIJ_01778	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
JJDLPDIJ_01779	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
JJDLPDIJ_01780	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
JJDLPDIJ_01781	CDS	1680				hypothetical protein
JJDLPDIJ_01782	CDS	2085				hypothetical protein
JJDLPDIJ_01783	CDS	1281				hypothetical protein
JJDLPDIJ_01784	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
JJDLPDIJ_01785	CDS	882	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
JJDLPDIJ_01786	CDS	1881				hypothetical protein
JJDLPDIJ_01787	CDS	111				hypothetical protein
JJDLPDIJ_01788	CDS	327				hypothetical protein
JJDLPDIJ_01789	CDS	390			COG3039	IS5 family transposase ISSpn7
JJDLPDIJ_01790	CDS	306				hypothetical protein
JJDLPDIJ_01791	CDS	183				hypothetical protein
JJDLPDIJ_01792	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
JJDLPDIJ_01793	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
JJDLPDIJ_01794	CDS	558	frr			Ribosome-recycling factor
JJDLPDIJ_01795	CDS	855	cvfB			Conserved virulence factor B
JJDLPDIJ_01796	CDS	216				hypothetical protein
JJDLPDIJ_01797	CDS	969			COG1702	PhoH-like protein
JJDLPDIJ_01798	CDS	501				hypothetical protein
JJDLPDIJ_01799	CDS	228				hypothetical protein
JJDLPDIJ_01800	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
JJDLPDIJ_01801	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
JJDLPDIJ_01802	CDS	570		2.3.1.-	COG1670	Acetyltransferase
JJDLPDIJ_01803	CDS	651				hypothetical protein
JJDLPDIJ_01804	CDS	2241	comEC		COG0658	ComE operon protein 3
JJDLPDIJ_01805	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
JJDLPDIJ_01806	CDS	1182				hypothetical protein
JJDLPDIJ_01807	CDS	558	infC		COG0290	Translation initiation factor IF-3
JJDLPDIJ_01808	CDS	201	rpmI		COG0291	50S ribosomal protein L35
JJDLPDIJ_01809	CDS	360	rplT		COG0292	50S ribosomal protein L20
JJDLPDIJ_01810	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
JJDLPDIJ_01811	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
JJDLPDIJ_01812	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
JJDLPDIJ_01813	CDS	372				hypothetical protein
JJDLPDIJ_01814	CDS	699	saeR			Response regulator SaeR
JJDLPDIJ_01815	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
JJDLPDIJ_01816	CDS	612	rpsD		COG0522	30S ribosomal protein S4
JJDLPDIJ_01817	CDS	261				hypothetical protein
JJDLPDIJ_01818	CDS	222				hypothetical protein
JJDLPDIJ_01819	CDS	930	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
JJDLPDIJ_01820	CDS	924	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
JJDLPDIJ_01821	CDS	1476				hypothetical protein
JJDLPDIJ_01822	CDS	987				hypothetical protein
JJDLPDIJ_01823	CDS	861				hypothetical protein
JJDLPDIJ_01824	CDS	1065				hypothetical protein
JJDLPDIJ_01825	CDS	912				hypothetical protein
JJDLPDIJ_01826	CDS	594				hypothetical protein
JJDLPDIJ_01827	CDS	327				hypothetical protein
JJDLPDIJ_01828	CDS	1167	yycB		COG2807	putative transporter YycB
JJDLPDIJ_01829	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JJDLPDIJ_01830	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
JJDLPDIJ_01831	CDS	348				hypothetical protein
JJDLPDIJ_01832	CDS	1776	pox5	1.2.3.3	COG0028	Pyruvate oxidase
JJDLPDIJ_01833	CDS	2244	pacS	7.2.2.8		putative copper-transporting ATPase PacS
JJDLPDIJ_01834	CDS	372				hypothetical protein
JJDLPDIJ_01835	CDS	396	copY			Transcriptional repressor CopY
JJDLPDIJ_01836	CDS	807	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
JJDLPDIJ_01837	CDS	633	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
JJDLPDIJ_01838	CDS	804	thiM_1	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
JJDLPDIJ_01839	CDS	525				hypothetical protein
JJDLPDIJ_01840	CDS	693	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
JJDLPDIJ_01841	CDS	651				hypothetical protein
JJDLPDIJ_01842	CDS	1386	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
JJDLPDIJ_01843	CDS	561	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
JJDLPDIJ_01844	CDS	630	thiE_2	2.5.1.3		Thiamine-phosphate synthase
JJDLPDIJ_01845	CDS	783	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
JJDLPDIJ_01846	CDS	669	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
JJDLPDIJ_01847	CDS	1137	hmo	1.1.3.46		4-hydroxymandelate oxidase
JJDLPDIJ_01848	CDS	1950	mutL_2		COG0323	DNA mismatch repair protein MutL
JJDLPDIJ_01849	CDS	1179				hypothetical protein
JJDLPDIJ_01850	CDS	1392				hypothetical protein
JJDLPDIJ_01851	CDS	1107	sbnH	4.1.1.117	COG0019	2-[(L-alanin-3-ylcarbamoyl)methyl]-2-hydroxybutanedioate decarboxylase
JJDLPDIJ_01852	CDS	90				hypothetical protein
JJDLPDIJ_01853	CDS	558	coaBC_3	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
JJDLPDIJ_01854	CDS	129				hypothetical protein
JJDLPDIJ_01855	CDS	867				hypothetical protein
JJDLPDIJ_01856	CDS	441			COG3279	putative HTH-type transcriptional regulator
JJDLPDIJ_01857	CDS	459				hypothetical protein
JJDLPDIJ_01858	CDS	1263				hypothetical protein
JJDLPDIJ_01859	CDS	471			COG1780	Putative NrdI-like protein
JJDLPDIJ_01860	CDS	534				hypothetical protein
JJDLPDIJ_01861	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JJDLPDIJ_01862	CDS	1683				hypothetical protein
JJDLPDIJ_01863	CDS	615				hypothetical protein
JJDLPDIJ_01864	CDS	570				hypothetical protein
JJDLPDIJ_01865	CDS	306	lytA_2	3.5.1.28		Autolysin
JJDLPDIJ_01866	CDS	150	rpmGA			50S ribosomal protein L33 1
JJDLPDIJ_01867	CDS	183	rpmF		COG0333	50S ribosomal protein L32
JJDLPDIJ_01868	CDS	201				hypothetical protein
JJDLPDIJ_01869	CDS	1008				hypothetical protein
JJDLPDIJ_01870	CDS	2031				hypothetical protein
JJDLPDIJ_01871	CDS	285				hypothetical protein
JJDLPDIJ_01872	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
JJDLPDIJ_01873	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
JJDLPDIJ_01874	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
JJDLPDIJ_01875	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JJDLPDIJ_01876	CDS	342				hypothetical protein
JJDLPDIJ_01877	CDS	852				hypothetical protein
JJDLPDIJ_01878	CDS	1248				hypothetical protein
JJDLPDIJ_01879	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
JJDLPDIJ_01880	CDS	192				hypothetical protein
JJDLPDIJ_01881	CDS	315				hypothetical protein
JJDLPDIJ_01882	CDS	216				hypothetical protein
JJDLPDIJ_01883	CDS	198				hypothetical protein
JJDLPDIJ_01884	CDS	675				hypothetical protein
JJDLPDIJ_01885	CDS	642				hypothetical protein
JJDLPDIJ_01886	CDS	231				hypothetical protein
JJDLPDIJ_01887	tRNA	76				tRNA-Lys(ctt)
JJDLPDIJ_01888	CDS	1272			COG2256	putative AAA domain-containing protein
JJDLPDIJ_01889	CDS	240				hypothetical protein
JJDLPDIJ_01890	CDS	180				hypothetical protein
JJDLPDIJ_01891	CDS	453				hypothetical protein
JJDLPDIJ_01892	CDS	471				hypothetical protein
JJDLPDIJ_01893	CDS	1089				hypothetical protein
JJDLPDIJ_01894	CDS	159				hypothetical protein
JJDLPDIJ_01895	CDS	1035				hypothetical protein
JJDLPDIJ_01896	CDS	2244				hypothetical protein
JJDLPDIJ_01897	CDS	1020				hypothetical protein
JJDLPDIJ_01898	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
JJDLPDIJ_01899	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JJDLPDIJ_01900	CDS	1797	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
JJDLPDIJ_01901	CDS	156				hypothetical protein
JJDLPDIJ_01902	CDS	555				hypothetical protein
JJDLPDIJ_01903	CDS	669	aqpZ2			Aquaporin Z 2
JJDLPDIJ_01904	CDS	1680	lacE_2			PTS system lactose-specific EIICB component
JJDLPDIJ_01905	CDS	1413	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
JJDLPDIJ_01906	CDS	345	lacF_4		COG1447	PTS system lactose-specific EIIA component
JJDLPDIJ_01907	CDS	1887				hypothetical protein
JJDLPDIJ_01908	CDS	1323	licC_5		COG1455	Lichenan permease IIC component
JJDLPDIJ_01909	CDS	1224	nagC_2		COG1940	N-acetylglucosamine repressor
JJDLPDIJ_01910	CDS	171				hypothetical protein
JJDLPDIJ_01911	CDS	285				hypothetical protein
JJDLPDIJ_01912	CDS	249				hypothetical protein
JJDLPDIJ_01913	CDS	318				hypothetical protein
JJDLPDIJ_01914	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
JJDLPDIJ_01915	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
JJDLPDIJ_01916	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JJDLPDIJ_01917	CDS	447	argR_3		COG1438	Arginine regulator
JJDLPDIJ_01918	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
JJDLPDIJ_01919	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
JJDLPDIJ_01920	CDS	309				hypothetical protein
JJDLPDIJ_01921	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
JJDLPDIJ_01922	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
JJDLPDIJ_01923	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JJDLPDIJ_01924	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JJDLPDIJ_01925	CDS	435				hypothetical protein
JJDLPDIJ_01926	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
JJDLPDIJ_01927	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
JJDLPDIJ_01928	CDS	108				hypothetical protein
JJDLPDIJ_01929	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
JJDLPDIJ_01930	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JJDLPDIJ_01931	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
JJDLPDIJ_01932	CDS	690				hypothetical protein
JJDLPDIJ_01933	CDS	924				hypothetical protein
JJDLPDIJ_01934	CDS	645	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
JJDLPDIJ_01935	CDS	231				hypothetical protein
JJDLPDIJ_01936	tRNA	81				tRNA-Tyr(gta)
JJDLPDIJ_01937	tRNA	72				tRNA-Gln(ttg)
JJDLPDIJ_01938	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
JJDLPDIJ_01939	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
JJDLPDIJ_01940	CDS	681				hypothetical protein
JJDLPDIJ_01941	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
JJDLPDIJ_01942	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
JJDLPDIJ_01943	CDS	216				hypothetical protein
JJDLPDIJ_01944	CDS	348				hypothetical protein
JJDLPDIJ_01945	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
JJDLPDIJ_01946	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
JJDLPDIJ_01947	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
JJDLPDIJ_01948	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
JJDLPDIJ_01949	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
JJDLPDIJ_01950	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JJDLPDIJ_01951	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
JJDLPDIJ_01952	CDS	1020				hypothetical protein
JJDLPDIJ_01953	CDS	879	galK_2	2.7.1.6		Galactokinase
JJDLPDIJ_01954	CDS	954				hypothetical protein
JJDLPDIJ_01955	CDS	1008		2.7.4.2		Phosphomevalonate kinase
JJDLPDIJ_01956	CDS	1011	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
JJDLPDIJ_01957	CDS	699	liaF		COG4758	Protein LiaF
JJDLPDIJ_01958	CDS	996				hypothetical protein
JJDLPDIJ_01959	CDS	633	liaR		COG2197	Transcriptional regulatory protein LiaR
JJDLPDIJ_01960	CDS	240				hypothetical protein
JJDLPDIJ_01961	CDS	906				hypothetical protein
JJDLPDIJ_01962	CDS	1023	toxA	3.4.22.-		Toxin A
JJDLPDIJ_01963	CDS	237				hypothetical protein
JJDLPDIJ_01964	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JJDLPDIJ_01965	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
JJDLPDIJ_01966	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
JJDLPDIJ_01967	CDS	558				hypothetical protein
JJDLPDIJ_01968	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
JJDLPDIJ_01969	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
JJDLPDIJ_01970	CDS	816				hypothetical protein
JJDLPDIJ_01971	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JJDLPDIJ_01972	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
JJDLPDIJ_01973	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
JJDLPDIJ_01974	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
JJDLPDIJ_01975	CDS	588				hypothetical protein
JJDLPDIJ_01976	CDS	249				hypothetical protein
JJDLPDIJ_01977	CDS	2109				hypothetical protein
JJDLPDIJ_01978	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
JJDLPDIJ_01979	CDS	807	artP_2		COG0834	Arginine-binding extracellular protein ArtP
JJDLPDIJ_01980	CDS	420	argG	6.3.4.5	COG0137	Argininosuccinate synthase
JJDLPDIJ_01981	CDS	174				hypothetical protein
JJDLPDIJ_01982	CDS	1608	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
JJDLPDIJ_01983	CDS	1485				hypothetical protein
JJDLPDIJ_01984	CDS	483	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
JJDLPDIJ_01985	CDS	2106	clpC_2			putative ATP-dependent Clp protease ATP-binding subunit
JJDLPDIJ_01986	CDS	90				hypothetical protein
JJDLPDIJ_01987	CDS	210				hypothetical protein
JJDLPDIJ_01988	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
JJDLPDIJ_01989	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
JJDLPDIJ_01990	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
JJDLPDIJ_01991	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
JJDLPDIJ_01992	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
JJDLPDIJ_01993	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
JJDLPDIJ_01994	CDS	159				hypothetical protein
JJDLPDIJ_01995	CDS	540				hypothetical protein
JJDLPDIJ_01996	CDS	411				hypothetical protein
JJDLPDIJ_01997	CDS	537	nusG			Transcription termination/antitermination protein NusG
JJDLPDIJ_01998	CDS	177				hypothetical protein
JJDLPDIJ_01999	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
JJDLPDIJ_02000	CDS	876				hypothetical protein
JJDLPDIJ_02001	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JJDLPDIJ_02002	CDS	963				hypothetical protein
JJDLPDIJ_02003	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
JJDLPDIJ_02004	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
JJDLPDIJ_02005	CDS	378				hypothetical protein
JJDLPDIJ_02006	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
JJDLPDIJ_02007	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
JJDLPDIJ_02008	CDS	762				hypothetical protein
JJDLPDIJ_02009	CDS	282	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
JJDLPDIJ_02010	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
JJDLPDIJ_02011	CDS	1356				hypothetical protein
JJDLPDIJ_02012	CDS	411	mta		COG0789	HTH-type transcriptional activator mta
JJDLPDIJ_02013	CDS	474				IS200/IS605 family transposase ISStin10
JJDLPDIJ_02014	CDS	246				hypothetical protein
JJDLPDIJ_02015	CDS	630				IS1182 family transposase IS663
JJDLPDIJ_02016	CDS	657				hypothetical protein
JJDLPDIJ_02017	CDS	324				hypothetical protein
JJDLPDIJ_02018	CDS	831	tcyA		COG0834	L-cystine-binding protein TcyA
JJDLPDIJ_02019	CDS	855	metQ		COG1464	D-methionine-binding lipoprotein MetQ
JJDLPDIJ_02020	CDS	1374	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
JJDLPDIJ_02021	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
JJDLPDIJ_02022	CDS	693	metP		COG2011	Methionine import system permease protein MetP
JJDLPDIJ_02023	CDS	417				hypothetical protein
JJDLPDIJ_02024	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
JJDLPDIJ_02025	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
JJDLPDIJ_02026	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
JJDLPDIJ_02027	CDS	207				hypothetical protein
JJDLPDIJ_02028	CDS	534				hypothetical protein
JJDLPDIJ_02029	CDS	777	recX			Regulatory protein RecX
JJDLPDIJ_02030	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
JJDLPDIJ_02031	tRNA	72				tRNA-Glu(ttc)
JJDLPDIJ_02032	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
JJDLPDIJ_02033	CDS	171				hypothetical protein
JJDLPDIJ_02034	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
JJDLPDIJ_02035	rRNA	2878				23S ribosomal RNA
JJDLPDIJ_02036	rRNA	109				5S ribosomal RNA
JJDLPDIJ_02037	CDS	507				hypothetical protein
JJDLPDIJ_02038	CDS	609				hypothetical protein
JJDLPDIJ_02039	CDS	798	xerC_3			Tyrosine recombinase XerC
JJDLPDIJ_02040	CDS	447				hypothetical protein
JJDLPDIJ_02041	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
JJDLPDIJ_02042	CDS	1347				IS1380 family transposase ISSpn5
JJDLPDIJ_02043	rRNA	1329				16S ribosomal RNA
JJDLPDIJ_02044	tRNA	75				tRNA-Ala(tgc)
JJDLPDIJ_02045	CDS	435				hypothetical protein
JJDLPDIJ_02046	CDS	321				hypothetical protein
