locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNCCGABL_01833	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
GNCCGABL_01834	CDS	675	arlR_2		COG0745	Response regulator ArlR
GNCCGABL_01835	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GNCCGABL_01836	CDS	288				hypothetical protein
GNCCGABL_01837	CDS	930				hypothetical protein
GNCCGABL_01838	CDS	2451	dinG_1	3.1.-.-		3'-5' exonuclease DinG
GNCCGABL_01839	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
GNCCGABL_01840	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
GNCCGABL_01841	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
GNCCGABL_01842	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
GNCCGABL_01843	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
GNCCGABL_01844	CDS	324				hypothetical protein
GNCCGABL_01845	CDS	300				hypothetical protein
GNCCGABL_01846	CDS	264				hypothetical protein
GNCCGABL_01847	CDS	207				hypothetical protein
GNCCGABL_01848	CDS	354				hypothetical protein
GNCCGABL_01849	CDS	426				hypothetical protein
GNCCGABL_01850	CDS	786				hypothetical protein
GNCCGABL_01851	CDS	420				hypothetical protein
GNCCGABL_01852	CDS	261				hypothetical protein
GNCCGABL_01853	CDS	264			COG3039	IS5 family transposase IS1381
GNCCGABL_01854	CDS	132				hypothetical protein
GNCCGABL_01855	CDS	459				hypothetical protein
GNCCGABL_01856	CDS	609				hypothetical protein
GNCCGABL_01857	CDS	411				hypothetical protein
GNCCGABL_01858	CDS	1416	ply			Pneumolysin
GNCCGABL_01859	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
GNCCGABL_01860	CDS	450				hypothetical protein
GNCCGABL_01861	CDS	822			COG1132	putative ABC transporter ATP-binding protein
GNCCGABL_01862	CDS	1032			COG1132	putative ABC transporter ATP-binding protein
GNCCGABL_01863	CDS	363				hypothetical protein
GNCCGABL_01864	CDS	504				hypothetical protein
GNCCGABL_01865	CDS	447				hypothetical protein
GNCCGABL_01866	CDS	675				hypothetical protein
GNCCGABL_01867	CDS	300				hypothetical protein
GNCCGABL_01868	CDS	318	ytpP			Thioredoxin-like protein YtpP
GNCCGABL_01869	CDS	627				hypothetical protein
GNCCGABL_01870	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
GNCCGABL_01871	CDS	396	ssb_2		COG0629	Single-stranded DNA-binding protein
GNCCGABL_01872	CDS	285	groS		COG0234	10 kDa chaperonin
GNCCGABL_01873	CDS	1623	groL		COG0459	60 kDa chaperonin
GNCCGABL_01874	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GNCCGABL_01875	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
GNCCGABL_01876	CDS	558	frr			Ribosome-recycling factor
GNCCGABL_01877	CDS	855	cvfB			Conserved virulence factor B
GNCCGABL_01878	CDS	216				hypothetical protein
GNCCGABL_01879	CDS	969			COG1702	PhoH-like protein
GNCCGABL_01880	CDS	501				hypothetical protein
GNCCGABL_01881	CDS	228				hypothetical protein
GNCCGABL_01882	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
GNCCGABL_01883	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
GNCCGABL_01884	CDS	570		2.3.1.-	COG1670	Acetyltransferase
GNCCGABL_01885	CDS	651				hypothetical protein
GNCCGABL_01886	CDS	2241	comEC		COG0658	ComE operon protein 3
GNCCGABL_01887	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
GNCCGABL_01888	CDS	1182				hypothetical protein
GNCCGABL_01889	CDS	558	infC		COG0290	Translation initiation factor IF-3
GNCCGABL_01890	CDS	201	rpmI		COG0291	50S ribosomal protein L35
GNCCGABL_01891	CDS	360	rplT		COG0292	50S ribosomal protein L20
GNCCGABL_01892	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
GNCCGABL_01893	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
GNCCGABL_01894	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
GNCCGABL_01895	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
GNCCGABL_01896	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GNCCGABL_01897	CDS	1167	yycB		COG2807	putative transporter YycB
GNCCGABL_01898	CDS	327				hypothetical protein
GNCCGABL_01899	CDS	594				hypothetical protein
GNCCGABL_01900	CDS	912				hypothetical protein
GNCCGABL_01901	CDS	1065				hypothetical protein
GNCCGABL_01902	CDS	861				hypothetical protein
GNCCGABL_01903	CDS	987				hypothetical protein
GNCCGABL_01904	CDS	1476				hypothetical protein
GNCCGABL_01905	CDS	924	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
GNCCGABL_01906	CDS	930	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
GNCCGABL_01907	CDS	222				hypothetical protein
GNCCGABL_01908	CDS	261				hypothetical protein
GNCCGABL_01909	CDS	612	rpsD		COG0522	30S ribosomal protein S4
GNCCGABL_01910	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
GNCCGABL_01911	CDS	699	saeR			Response regulator SaeR
GNCCGABL_01912	CDS	372				hypothetical protein
GNCCGABL_01913	CDS	1137	hmo	1.1.3.46		4-hydroxymandelate oxidase
GNCCGABL_01914	CDS	669	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
GNCCGABL_01915	CDS	783	thiM_1	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
GNCCGABL_01916	CDS	630	thiE_1	2.5.1.3		Thiamine-phosphate synthase
GNCCGABL_01917	CDS	561	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
GNCCGABL_01918	CDS	1386	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
GNCCGABL_01919	CDS	651				hypothetical protein
GNCCGABL_01920	CDS	693	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
GNCCGABL_01921	CDS	525				hypothetical protein
GNCCGABL_01922	CDS	804	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
GNCCGABL_01923	CDS	633	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
GNCCGABL_01924	CDS	807	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
GNCCGABL_01925	CDS	396	copY			Transcriptional repressor CopY
GNCCGABL_01926	CDS	372				hypothetical protein
GNCCGABL_01927	CDS	2244	pacS	7.2.2.8		putative copper-transporting ATPase PacS
GNCCGABL_01928	CDS	1776	pox5	1.2.3.3	COG0028	Pyruvate oxidase
GNCCGABL_01929	CDS	348				hypothetical protein
GNCCGABL_01930	CDS	1950	mutL_2		COG0323	DNA mismatch repair protein MutL
GNCCGABL_01931	CDS	1179				hypothetical protein
GNCCGABL_01932	CDS	1392				hypothetical protein
GNCCGABL_01933	CDS	1107	sbnH	4.1.1.117	COG0019	2-[(L-alanin-3-ylcarbamoyl)methyl]-2-hydroxybutanedioate decarboxylase
GNCCGABL_01934	CDS	90				hypothetical protein
GNCCGABL_01935	CDS	558	coaBC_3	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
GNCCGABL_01936	CDS	129				hypothetical protein
GNCCGABL_01937	CDS	867				hypothetical protein
GNCCGABL_01938	CDS	441			COG3279	putative HTH-type transcriptional regulator
GNCCGABL_01939	CDS	459				hypothetical protein
GNCCGABL_01940	CDS	1263				hypothetical protein
GNCCGABL_01941	CDS	471			COG1780	Putative NrdI-like protein
GNCCGABL_01942	CDS	534				hypothetical protein
GNCCGABL_01943	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GNCCGABL_01944	CDS	1683				hypothetical protein
GNCCGABL_01945	CDS	615				hypothetical protein
GNCCGABL_01946	CDS	570				hypothetical protein
GNCCGABL_01947	CDS	972	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
GNCCGABL_01948	CDS	1656	rqcH		COG1293	Rqc2 RqcH
GNCCGABL_01949	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
GNCCGABL_01950	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
GNCCGABL_01951	CDS	900	era		COG1159	GTPase Era
GNCCGABL_01952	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GNCCGABL_01953	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
GNCCGABL_01954	CDS	1200	sbnD			Staphyloferrin B transporter
GNCCGABL_01955	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
GNCCGABL_01956	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
GNCCGABL_01957	CDS	468	smpB		COG0691	SsrA-binding protein
GNCCGABL_01958	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
GNCCGABL_01959	CDS	954				hypothetical protein
GNCCGABL_01960	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
GNCCGABL_01961	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
GNCCGABL_01962	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
GNCCGABL_01963	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
GNCCGABL_01964	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
GNCCGABL_01965	CDS	318				hypothetical protein
GNCCGABL_01966	CDS	249				hypothetical protein
GNCCGABL_01967	CDS	285				hypothetical protein
GNCCGABL_01968	CDS	171				hypothetical protein
GNCCGABL_01969	CDS	1224	nagC_2		COG1940	N-acetylglucosamine repressor
GNCCGABL_01970	CDS	1323	licC_5		COG1455	Lichenan permease IIC component
GNCCGABL_01971	CDS	1887				hypothetical protein
GNCCGABL_01972	CDS	345	lacF_4		COG1447	PTS system lactose-specific EIIA component
GNCCGABL_01973	CDS	1413	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
GNCCGABL_01974	CDS	1680	lacE_2			PTS system lactose-specific EIICB component
GNCCGABL_01975	CDS	288				hypothetical protein
GNCCGABL_01976	CDS	528				ISL3 family transposase IS1167
GNCCGABL_01977	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
GNCCGABL_01978	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GNCCGABL_01979	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
GNCCGABL_01980	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
GNCCGABL_01981	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
GNCCGABL_01982	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
GNCCGABL_01983	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
GNCCGABL_01984	CDS	348				hypothetical protein
GNCCGABL_01985	CDS	216				hypothetical protein
GNCCGABL_01986	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
GNCCGABL_01987	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
GNCCGABL_01988	CDS	681				hypothetical protein
GNCCGABL_01989	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
GNCCGABL_01990	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
GNCCGABL_01991	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
GNCCGABL_01992	CDS	108				hypothetical protein
GNCCGABL_01993	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
GNCCGABL_01994	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GNCCGABL_01995	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
GNCCGABL_01996	CDS	690				hypothetical protein
GNCCGABL_01997	CDS	924				hypothetical protein
GNCCGABL_01998	CDS	645	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
GNCCGABL_01999	CDS	231				hypothetical protein
GNCCGABL_02000	tRNA	81				tRNA-Tyr(gta)
GNCCGABL_02001	tRNA	72				tRNA-Gln(ttg)
GNCCGABL_02002	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
GNCCGABL_02003	CDS	1023	toxA	3.4.22.-		Toxin A
GNCCGABL_02004	CDS	906				hypothetical protein
GNCCGABL_02005	CDS	240				hypothetical protein
GNCCGABL_02006	CDS	633	liaR		COG2197	Transcriptional regulatory protein LiaR
GNCCGABL_02007	CDS	996				hypothetical protein
GNCCGABL_02008	CDS	699	liaF		COG4758	Protein LiaF
GNCCGABL_02009	CDS	1011	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
GNCCGABL_02010	CDS	1008		2.7.4.2		Phosphomevalonate kinase
GNCCGABL_02011	CDS	954				hypothetical protein
GNCCGABL_02012	CDS	879	galK_2	2.7.1.6		Galactokinase
GNCCGABL_02013	CDS	1020				hypothetical protein
GNCCGABL_02014	CDS	1764				hypothetical protein
GNCCGABL_02015	CDS	591	dinG_2	3.1.-.-		3'-5' exonuclease DinG
GNCCGABL_02016	CDS	492				putative protein
GNCCGABL_02017	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GNCCGABL_02018	CDS	315				hypothetical protein
GNCCGABL_02019	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
GNCCGABL_02020	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
GNCCGABL_02021	CDS	801				hypothetical protein
GNCCGABL_02022	CDS	843				hypothetical protein
GNCCGABL_02023	CDS	483				hypothetical protein
GNCCGABL_02024	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
GNCCGABL_02025	CDS	174				hypothetical protein
GNCCGABL_02026	CDS	1608	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
GNCCGABL_02027	CDS	1485				hypothetical protein
GNCCGABL_02028	CDS	483	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
GNCCGABL_02029	CDS	2106	clpC_2			putative ATP-dependent Clp protease ATP-binding subunit
GNCCGABL_02030	CDS	90				hypothetical protein
GNCCGABL_02031	CDS	210				hypothetical protein
GNCCGABL_02032	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GNCCGABL_02033	CDS	816				hypothetical protein
GNCCGABL_02034	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
GNCCGABL_02035	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
GNCCGABL_02036	CDS	558				hypothetical protein
GNCCGABL_02037	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GNCCGABL_02038	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
GNCCGABL_02039	CDS	180				hypothetical protein
GNCCGABL_02040	CDS	537	nusG			Transcription termination/antitermination protein NusG
GNCCGABL_02041	CDS	177				hypothetical protein
GNCCGABL_02042	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
GNCCGABL_02043	CDS	876				hypothetical protein
GNCCGABL_02044	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
GNCCGABL_02045	CDS	963				hypothetical protein
GNCCGABL_02046	CDS	630				IS1182 family transposase IS663
GNCCGABL_02047	CDS	246				hypothetical protein
GNCCGABL_02048	CDS	474				IS200/IS605 family transposase ISStin10
GNCCGABL_02049	CDS	411	mta		COG0789	HTH-type transcriptional activator mta
GNCCGABL_02050	CDS	1479				hypothetical protein
GNCCGABL_02051	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
GNCCGABL_02052	CDS	282	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
GNCCGABL_02053	CDS	411				hypothetical protein
GNCCGABL_02054	CDS	540				hypothetical protein
GNCCGABL_02055	CDS	159				hypothetical protein
GNCCGABL_02056	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
GNCCGABL_02057	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
GNCCGABL_02058	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
GNCCGABL_02059	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
GNCCGABL_02060	CDS	693	metP		COG2011	Methionine import system permease protein MetP
GNCCGABL_02061	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GNCCGABL_02062	CDS	1374	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
GNCCGABL_02063	CDS	855	metQ		COG1464	D-methionine-binding lipoprotein MetQ
GNCCGABL_02064	CDS	831	tcyA		COG0834	L-cystine-binding protein TcyA
GNCCGABL_02065	CDS	324				hypothetical protein
GNCCGABL_02066	CDS	657				hypothetical protein
GNCCGABL_02067	CDS	132				hypothetical protein
GNCCGABL_02068	CDS	195				hypothetical protein
GNCCGABL_02069	CDS	885	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GNCCGABL_02070	CDS	657				hypothetical protein
GNCCGABL_02071	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
GNCCGABL_02072	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
GNCCGABL_02073	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
GNCCGABL_02074	CDS	336				hypothetical protein
GNCCGABL_02075	CDS	417				hypothetical protein
GNCCGABL_02076	CDS	351				hypothetical protein
GNCCGABL_02077	CDS	204				hypothetical protein
GNCCGABL_02078	CDS	117				hypothetical protein
GNCCGABL_02079	CDS	4290				hypothetical protein
GNCCGABL_02080	rRNA	109				5S ribosomal RNA
GNCCGABL_02081	rRNA	2897				23S ribosomal RNA
GNCCGABL_02082	tRNA	75				tRNA-Ala(tgc)
GNCCGABL_02083	rRNA	1542				16S ribosomal RNA
GNCCGABL_02084	CDS	438	yccU		COG1832	putative protein YccU
GNCCGABL_02085	CDS	2670	polA	2.7.7.7		DNA polymerase I
GNCCGABL_02086	CDS	354				hypothetical protein
GNCCGABL_02087	CDS	234				hypothetical protein
GNCCGABL_02088	CDS	417				hypothetical protein
GNCCGABL_02089	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GNCCGABL_02090	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
GNCCGABL_02091	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
GNCCGABL_02092	CDS	3120				hypothetical protein
GNCCGABL_02093	CDS	207				hypothetical protein
GNCCGABL_02094	CDS	534				hypothetical protein
GNCCGABL_02095	CDS	777	recX			Regulatory protein RecX
GNCCGABL_02096	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GNCCGABL_02097	CDS	2595				hypothetical protein
GNCCGABL_02098	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
GNCCGABL_02099	CDS	183				hypothetical protein
GNCCGABL_02100	CDS	435				hypothetical protein
GNCCGABL_02101	CDS	321				hypothetical protein
