locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAIKANFM_01808	CDS	837	artP_2		COG0834	Arginine-binding extracellular protein ArtP
GAIKANFM_01809	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
GAIKANFM_01810	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
GAIKANFM_01811	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
GAIKANFM_01812	CDS	1167			COG0628	Putative transport protein
GAIKANFM_01813	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
GAIKANFM_01814	CDS	420	atpC		COG0355	ATP synthase epsilon chain
GAIKANFM_01815	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
GAIKANFM_01816	CDS	879	atpG		COG0224	ATP synthase gamma chain
GAIKANFM_01817	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
GAIKANFM_01818	CDS	537	atpH		COG0712	ATP synthase subunit delta
GAIKANFM_01819	CDS	495	atpF		COG0711	ATP synthase subunit b
GAIKANFM_01820	CDS	717	atpB		COG0356	ATP synthase subunit a
GAIKANFM_01821	CDS	201	atpE_2		COG0636	ATP synthase subunit c
GAIKANFM_01822	CDS	477	lacX			Protein LacX, plasmid
GAIKANFM_01823	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
GAIKANFM_01824	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
GAIKANFM_01825	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
GAIKANFM_01826	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
GAIKANFM_01827	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
GAIKANFM_01828	CDS	318	lacF_3			PTS system lactose-specific EIIA component
GAIKANFM_01829	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
GAIKANFM_01830	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
GAIKANFM_01831	CDS	252				hypothetical protein
GAIKANFM_01832	CDS	762	lacR_2			Lactose phosphotransferase system repressor
GAIKANFM_01833	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
GAIKANFM_01834	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
GAIKANFM_01835	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
GAIKANFM_01836	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
GAIKANFM_01837	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
GAIKANFM_01838	CDS	2451				hypothetical protein
GAIKANFM_01839	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GAIKANFM_01840	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
GAIKANFM_01841	CDS	558	frr			Ribosome-recycling factor
GAIKANFM_01842	CDS	855	cvfB			Conserved virulence factor B
GAIKANFM_01843	CDS	216				hypothetical protein
GAIKANFM_01844	CDS	969			COG1702	PhoH-like protein
GAIKANFM_01845	CDS	501				hypothetical protein
GAIKANFM_01846	CDS	228				hypothetical protein
GAIKANFM_01847	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
GAIKANFM_01848	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
GAIKANFM_01849	CDS	570		2.3.1.-	COG1670	Acetyltransferase
GAIKANFM_01850	CDS	651	comEA		COG1555	ComE operon protein 1
GAIKANFM_01851	CDS	2241	comEC		COG0658	ComE operon protein 3
GAIKANFM_01852	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
GAIKANFM_01853	CDS	1182				hypothetical protein
GAIKANFM_01854	CDS	558	infC		COG0290	Translation initiation factor IF-3
GAIKANFM_01855	CDS	201	rpmI		COG0291	50S ribosomal protein L35
GAIKANFM_01856	CDS	360	rplT		COG0292	50S ribosomal protein L20
GAIKANFM_01857	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
GAIKANFM_01858	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
GAIKANFM_01859	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
GAIKANFM_01860	CDS	303	lytB_2	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
GAIKANFM_01861	CDS	483	lytA_2	3.5.1.28		Autolysin
GAIKANFM_01862	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
GAIKANFM_01863	CDS	456				hypothetical protein
GAIKANFM_01864	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GAIKANFM_01865	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
GAIKANFM_01866	CDS	234				hypothetical protein
GAIKANFM_01867	CDS	324				hypothetical protein
GAIKANFM_01868	CDS	153				hypothetical protein
GAIKANFM_01869	CDS	186				hypothetical protein
GAIKANFM_01870	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
GAIKANFM_01871	CDS	438				hypothetical protein
GAIKANFM_01872	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GAIKANFM_01873	CDS	930				hypothetical protein
GAIKANFM_01874	CDS	738				hypothetical protein
GAIKANFM_01875	CDS	444	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
GAIKANFM_01876	CDS	954				hypothetical protein
GAIKANFM_01877	CDS	1617	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
GAIKANFM_01878	CDS	588				hypothetical protein
GAIKANFM_01879	CDS	138				hypothetical protein
GAIKANFM_01880	CDS	327				hypothetical protein
GAIKANFM_01881	CDS	228				hypothetical protein
GAIKANFM_01882	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
GAIKANFM_01883	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
GAIKANFM_01884	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
GAIKANFM_01885	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
GAIKANFM_01886	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
GAIKANFM_01887	CDS	177				hypothetical protein
GAIKANFM_01888	CDS	135				hypothetical protein
GAIKANFM_01889	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
GAIKANFM_01890	CDS	159				hypothetical protein
GAIKANFM_01891	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GAIKANFM_01892	CDS	552				hypothetical protein
GAIKANFM_01893	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GAIKANFM_01894	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
GAIKANFM_01895	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
GAIKANFM_01896	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GAIKANFM_01897	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
GAIKANFM_01898	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
GAIKANFM_01899	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
GAIKANFM_01900	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
GAIKANFM_01901	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
GAIKANFM_01902	CDS	348				hypothetical protein
GAIKANFM_01903	CDS	216				hypothetical protein
GAIKANFM_01904	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
GAIKANFM_01905	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
GAIKANFM_01906	CDS	681				hypothetical protein
GAIKANFM_01907	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
GAIKANFM_01908	CDS	999				hypothetical protein
GAIKANFM_01909	CDS	408				hypothetical protein
GAIKANFM_01910	CDS	753				hypothetical protein
GAIKANFM_01911	CDS	222				hypothetical protein
GAIKANFM_01912	CDS	195				hypothetical protein
GAIKANFM_01913	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GAIKANFM_01914	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
GAIKANFM_01915	CDS	1005				hypothetical protein
GAIKANFM_01916	CDS	867				hypothetical protein
GAIKANFM_01917	CDS	759	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
GAIKANFM_01918	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GAIKANFM_01919	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
GAIKANFM_01920	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
GAIKANFM_01921	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
GAIKANFM_01922	CDS	285				hypothetical protein
GAIKANFM_01923	CDS	2031				hypothetical protein
GAIKANFM_01924	CDS	1008				hypothetical protein
GAIKANFM_01925	CDS	201				hypothetical protein
GAIKANFM_01926	CDS	183	rpmF		COG0333	50S ribosomal protein L32
GAIKANFM_01927	CDS	150	rpmGA			50S ribosomal protein L33 1
GAIKANFM_01928	CDS	186				hypothetical protein
GAIKANFM_01929	CDS	411				hypothetical protein
GAIKANFM_01930	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
GAIKANFM_01931	CDS	138				hypothetical protein
GAIKANFM_01932	CDS	1023	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GAIKANFM_01933	CDS	864				hypothetical protein
GAIKANFM_01934	CDS	234				hypothetical protein
GAIKANFM_01935	CDS	678				hypothetical protein
GAIKANFM_01936	CDS	666				hypothetical protein
GAIKANFM_01937	CDS	1227				hypothetical protein
GAIKANFM_01938	CDS	1347				IS1380 family transposase ISSpn5
GAIKANFM_01939	CDS	6432				hypothetical protein
GAIKANFM_01940	CDS	342				hypothetical protein
GAIKANFM_01941	CDS	852				hypothetical protein
GAIKANFM_01942	CDS	1248				hypothetical protein
GAIKANFM_01943	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
GAIKANFM_01944	CDS	315				hypothetical protein
GAIKANFM_01945	CDS	207				hypothetical protein
GAIKANFM_01946	CDS	198				hypothetical protein
GAIKANFM_01947	CDS	735				hypothetical protein
GAIKANFM_01948	CDS	642				hypothetical protein
GAIKANFM_01949	CDS	231				hypothetical protein
GAIKANFM_01950	CDS	537	nusG			Transcription termination/antitermination protein NusG
GAIKANFM_01951	CDS	177				hypothetical protein
GAIKANFM_01952	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
GAIKANFM_01953	CDS	876				hypothetical protein
GAIKANFM_01954	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
GAIKANFM_01955	CDS	963				hypothetical protein
GAIKANFM_01956	CDS	363				hypothetical protein
GAIKANFM_01957	CDS	246				hypothetical protein
GAIKANFM_01958	CDS	993	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GAIKANFM_01959	CDS	819				hypothetical protein
GAIKANFM_01960	CDS	786				hypothetical protein
GAIKANFM_01961	CDS	105				hypothetical protein
GAIKANFM_01962	CDS	174				hypothetical protein
GAIKANFM_01963	CDS	411				hypothetical protein
GAIKANFM_01964	CDS	1197	tuf			Elongation factor Tu
GAIKANFM_01965	CDS	954			COG2826	IS30 family transposase ISSpn8
GAIKANFM_01966	CDS	426			COG3039	IS5 family transposase IS1515
GAIKANFM_01967	CDS	378			COG3039	IS5 family transposase IS1515
GAIKANFM_01968	CDS	480				hypothetical protein
GAIKANFM_01969	tRNA	74				tRNA-Met(cat)
GAIKANFM_01970	tRNA	76				tRNA-Met(cat)
