locus_tag	ftype	length_bp	gene	EC_number	COG	product
FGPCFLEH_01775	CDS	303	gatC_3	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
FGPCFLEH_01776	CDS	1545	prfC			Peptide chain release factor 3
FGPCFLEH_01777	CDS	486	glyE			Glycosyltransferase GlyE
FGPCFLEH_01778	CDS	189	rpmB		COG0227	50S ribosomal protein L28
FGPCFLEH_01779	CDS	366				putative protein
FGPCFLEH_01780	CDS	1668				putative protein
FGPCFLEH_01781	CDS	1701	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
FGPCFLEH_01782	CDS	477	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
FGPCFLEH_01783	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
FGPCFLEH_01784	CDS	237				hypothetical protein
FGPCFLEH_01785	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
FGPCFLEH_01786	CDS	216				hypothetical protein
FGPCFLEH_01787	CDS	741	glnQ_4			Glutamine transport ATP-binding protein GlnQ
FGPCFLEH_01788	CDS	1566				hypothetical protein
FGPCFLEH_01789	CDS	1890				hypothetical protein
FGPCFLEH_01790	CDS	783				IS110 family transposase ISBth13
FGPCFLEH_01791	CDS	123				hypothetical protein
FGPCFLEH_01792	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
FGPCFLEH_01793	CDS	264				hypothetical protein
FGPCFLEH_01794	CDS	300				hypothetical protein
FGPCFLEH_01795	CDS	324				hypothetical protein
FGPCFLEH_01796	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
FGPCFLEH_01797	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
FGPCFLEH_01798	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
FGPCFLEH_01799	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
FGPCFLEH_01800	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
FGPCFLEH_01801	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
FGPCFLEH_01802	CDS	930				hypothetical protein
FGPCFLEH_01803	CDS	288				hypothetical protein
FGPCFLEH_01804	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FGPCFLEH_01805	CDS	675	arlR_2		COG0745	Response regulator ArlR
FGPCFLEH_01806	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
FGPCFLEH_01807	CDS	441				hypothetical protein
FGPCFLEH_01808	CDS	870				hypothetical protein
FGPCFLEH_01809	CDS	729				hypothetical protein
FGPCFLEH_01810	CDS	234				hypothetical protein
FGPCFLEH_01811	CDS	207				hypothetical protein
FGPCFLEH_01812	CDS	699	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
FGPCFLEH_01813	CDS	237				hypothetical protein
FGPCFLEH_01814	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
FGPCFLEH_01815	CDS	816				hypothetical protein
FGPCFLEH_01816	CDS	321				hypothetical protein
FGPCFLEH_01817	CDS	198				hypothetical protein
FGPCFLEH_01818	CDS	1824	lepA	3.6.5.-	COG0481	Elongation factor 4
FGPCFLEH_01819	CDS	729	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
FGPCFLEH_01820	CDS	1668	recN		COG0497	DNA repair protein RecN
FGPCFLEH_01821	CDS	393	argR_2		COG1438	Arginine repressor
FGPCFLEH_01822	CDS	816	tlyA		COG1189	Hemolysin A
FGPCFLEH_01823	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
FGPCFLEH_01824	CDS	213	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
FGPCFLEH_01825	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FGPCFLEH_01826	CDS	639	udk_2	2.7.1.48	COG0572	Uridine kinase
FGPCFLEH_01827	CDS	303				hypothetical protein
FGPCFLEH_01828	CDS	96				hypothetical protein
FGPCFLEH_01829	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FGPCFLEH_01830	CDS	1275				hypothetical protein
FGPCFLEH_01831	CDS	1125		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
FGPCFLEH_01832	CDS	123	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
FGPCFLEH_01833	CDS	798				hypothetical protein
FGPCFLEH_01834	CDS	747	strA	3.4.22.-	COG3764	Sortase A
FGPCFLEH_01835	CDS	2469	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FGPCFLEH_01836	CDS	987	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
FGPCFLEH_01837	CDS	696				hypothetical protein
FGPCFLEH_01838	CDS	264				hypothetical protein
FGPCFLEH_01839	CDS	243				hypothetical protein
FGPCFLEH_01840	CDS	327				hypothetical protein
FGPCFLEH_01841	CDS	111				hypothetical protein
FGPCFLEH_01842	CDS	1881				hypothetical protein
FGPCFLEH_01843	CDS	882	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
FGPCFLEH_01844	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
FGPCFLEH_01845	CDS	1281				hypothetical protein
FGPCFLEH_01846	CDS	2085				hypothetical protein
FGPCFLEH_01847	CDS	1680				hypothetical protein
FGPCFLEH_01848	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
FGPCFLEH_01849	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FGPCFLEH_01850	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
FGPCFLEH_01851	CDS	1512				hypothetical protein
FGPCFLEH_01852	CDS	1332		3.4.13.-		Putative dipeptidase
FGPCFLEH_01853	CDS	216				hypothetical protein
FGPCFLEH_01854	CDS	252				hypothetical protein
FGPCFLEH_01855	CDS	435				hypothetical protein
FGPCFLEH_01856	CDS	390			COG3039	IS5 family transposase ISSpn7
FGPCFLEH_01857	CDS	390			COG3039	IS5 family transposase ISSpn7
FGPCFLEH_01858	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
FGPCFLEH_01859	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
FGPCFLEH_01860	CDS	558	frr			Ribosome-recycling factor
FGPCFLEH_01861	CDS	855	cvfB			Conserved virulence factor B
FGPCFLEH_01862	CDS	216				hypothetical protein
FGPCFLEH_01863	CDS	969			COG1702	PhoH-like protein
FGPCFLEH_01864	CDS	501				hypothetical protein
FGPCFLEH_01865	CDS	228				hypothetical protein
FGPCFLEH_01866	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
FGPCFLEH_01867	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
FGPCFLEH_01868	CDS	570		2.3.1.-	COG1670	Acetyltransferase
FGPCFLEH_01869	CDS	651				hypothetical protein
FGPCFLEH_01870	CDS	2241	comEC		COG0658	ComE operon protein 3
FGPCFLEH_01871	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
FGPCFLEH_01872	CDS	1182				hypothetical protein
FGPCFLEH_01873	CDS	558	infC		COG0290	Translation initiation factor IF-3
FGPCFLEH_01874	CDS	201	rpmI		COG0291	50S ribosomal protein L35
FGPCFLEH_01875	CDS	360	rplT		COG0292	50S ribosomal protein L20
FGPCFLEH_01876	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
FGPCFLEH_01877	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
FGPCFLEH_01878	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
FGPCFLEH_01879	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
FGPCFLEH_01880	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FGPCFLEH_01881	CDS	1167	yycB		COG2807	putative transporter YycB
FGPCFLEH_01882	CDS	327				hypothetical protein
FGPCFLEH_01883	CDS	594				hypothetical protein
FGPCFLEH_01884	CDS	912				hypothetical protein
FGPCFLEH_01885	CDS	1065				hypothetical protein
FGPCFLEH_01886	CDS	861				hypothetical protein
FGPCFLEH_01887	CDS	987				hypothetical protein
FGPCFLEH_01888	CDS	1476				hypothetical protein
FGPCFLEH_01889	CDS	924	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
FGPCFLEH_01890	CDS	930	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
FGPCFLEH_01891	CDS	222				hypothetical protein
FGPCFLEH_01892	CDS	261				hypothetical protein
FGPCFLEH_01893	CDS	612	rpsD		COG0522	30S ribosomal protein S4
FGPCFLEH_01894	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
FGPCFLEH_01895	CDS	699	saeR			Response regulator SaeR
FGPCFLEH_01896	CDS	372				hypothetical protein
FGPCFLEH_01897	CDS	348				hypothetical protein
FGPCFLEH_01898	CDS	1776	pox5	1.2.3.3	COG0028	Pyruvate oxidase
FGPCFLEH_01899	CDS	2244	pacS	7.2.2.8		putative copper-transporting ATPase PacS
FGPCFLEH_01900	CDS	372				hypothetical protein
FGPCFLEH_01901	CDS	396	copY			Transcriptional repressor CopY
FGPCFLEH_01902	CDS	807	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FGPCFLEH_01903	CDS	633	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
FGPCFLEH_01904	CDS	804	thiM_1	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
FGPCFLEH_01905	CDS	525				hypothetical protein
FGPCFLEH_01906	CDS	693	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
FGPCFLEH_01907	CDS	651				hypothetical protein
FGPCFLEH_01908	CDS	1386	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FGPCFLEH_01909	CDS	561	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
FGPCFLEH_01910	CDS	630	thiE_2	2.5.1.3		Thiamine-phosphate synthase
FGPCFLEH_01911	CDS	783	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
FGPCFLEH_01912	CDS	669	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
FGPCFLEH_01913	CDS	1137	hmo	1.1.3.46		4-hydroxymandelate oxidase
FGPCFLEH_01914	CDS	570				hypothetical protein
FGPCFLEH_01915	CDS	615				hypothetical protein
FGPCFLEH_01916	CDS	1683				hypothetical protein
FGPCFLEH_01917	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FGPCFLEH_01918	CDS	534				hypothetical protein
FGPCFLEH_01919	CDS	471			COG1780	Putative NrdI-like protein
FGPCFLEH_01920	CDS	1263				hypothetical protein
FGPCFLEH_01921	CDS	459				hypothetical protein
FGPCFLEH_01922	CDS	441			COG3279	putative HTH-type transcriptional regulator
FGPCFLEH_01923	CDS	867				hypothetical protein
FGPCFLEH_01924	CDS	129				hypothetical protein
FGPCFLEH_01925	CDS	558	coaBC_3	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
FGPCFLEH_01926	CDS	90				hypothetical protein
FGPCFLEH_01927	CDS	1107	sbnH	4.1.1.117	COG0019	2-[(L-alanin-3-ylcarbamoyl)methyl]-2-hydroxybutanedioate decarboxylase
FGPCFLEH_01928	CDS	1392				hypothetical protein
FGPCFLEH_01929	CDS	1179				hypothetical protein
FGPCFLEH_01930	CDS	1950	mutL_2		COG0323	DNA mismatch repair protein MutL
FGPCFLEH_01931	CDS	345	lacX			Protein LacX, plasmid
FGPCFLEH_01932	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
FGPCFLEH_01933	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
FGPCFLEH_01934	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
FGPCFLEH_01935	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
FGPCFLEH_01936	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
FGPCFLEH_01937	CDS	318	lacF_3			PTS system lactose-specific EIIA component
FGPCFLEH_01938	CDS	1692	lacE_1			PTS system lactose-specific EIICB component
FGPCFLEH_01939	CDS	1407	lacG_1	3.2.1.85		6-phospho-beta-galactosidase
FGPCFLEH_01940	CDS	762	lacR_2			Lactose phosphotransferase system repressor
FGPCFLEH_01941	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
FGPCFLEH_01942	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
FGPCFLEH_01943	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
FGPCFLEH_01944	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
FGPCFLEH_01945	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
FGPCFLEH_01946	CDS	1680	lacE_2			PTS system lactose-specific EIICB component
FGPCFLEH_01947	CDS	1413	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
FGPCFLEH_01948	CDS	345	lacF_4		COG1447	PTS system lactose-specific EIIA component
FGPCFLEH_01949	CDS	1887				hypothetical protein
FGPCFLEH_01950	CDS	1323	licC_5		COG1455	Lichenan permease IIC component
FGPCFLEH_01951	CDS	1224	nagC_2		COG1940	N-acetylglucosamine repressor
FGPCFLEH_01952	CDS	171				hypothetical protein
FGPCFLEH_01953	CDS	285				hypothetical protein
FGPCFLEH_01954	CDS	249				hypothetical protein
FGPCFLEH_01955	CDS	318				hypothetical protein
FGPCFLEH_01956	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
FGPCFLEH_01957	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
FGPCFLEH_01958	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
FGPCFLEH_01959	CDS	447	argR_3		COG1438	Arginine regulator
FGPCFLEH_01960	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
FGPCFLEH_01961	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
FGPCFLEH_01962	CDS	309				hypothetical protein
FGPCFLEH_01963	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
FGPCFLEH_01964	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
FGPCFLEH_01965	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FGPCFLEH_01966	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
FGPCFLEH_01967	CDS	435				hypothetical protein
FGPCFLEH_01968	CDS	282	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
FGPCFLEH_01969	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
FGPCFLEH_01970	CDS	1356				hypothetical protein
FGPCFLEH_01971	CDS	411	mta		COG0789	HTH-type transcriptional activator mta
FGPCFLEH_01972	CDS	474				IS200/IS605 family transposase ISStin10
FGPCFLEH_01973	CDS	246				hypothetical protein
FGPCFLEH_01974	CDS	630				IS1182 family transposase IS663
FGPCFLEH_01975	CDS	528				hypothetical protein
FGPCFLEH_01976	CDS	420	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FGPCFLEH_01977	CDS	807	artP_2		COG0834	Arginine-binding extracellular protein ArtP
FGPCFLEH_01978	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
FGPCFLEH_01979	CDS	2109				hypothetical protein
FGPCFLEH_01980	CDS	249				hypothetical protein
FGPCFLEH_01981	CDS	588				hypothetical protein
FGPCFLEH_01982	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
FGPCFLEH_01983	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
FGPCFLEH_01984	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
FGPCFLEH_01985	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FGPCFLEH_01986	CDS	816				hypothetical protein
FGPCFLEH_01987	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
FGPCFLEH_01988	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
FGPCFLEH_01989	CDS	558				hypothetical protein
FGPCFLEH_01990	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FGPCFLEH_01991	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
FGPCFLEH_01992	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FGPCFLEH_01993	CDS	237				hypothetical protein
FGPCFLEH_01994	CDS	438	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
FGPCFLEH_01995	CDS	843				hypothetical protein
FGPCFLEH_01996	CDS	651	dtxR			Diphtheria toxin repressor
FGPCFLEH_01997	CDS	519				hypothetical protein
FGPCFLEH_01998	CDS	177				hypothetical protein
FGPCFLEH_01999	CDS	108				hypothetical protein
FGPCFLEH_02000	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FGPCFLEH_02001	CDS	2223	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
FGPCFLEH_02002	CDS	630		3.-.-.-		putative metallo-hydrolase
FGPCFLEH_02003	CDS	210				hypothetical protein
FGPCFLEH_02004	CDS	90				hypothetical protein
FGPCFLEH_02005	CDS	2106	clpC_2			putative ATP-dependent Clp protease ATP-binding subunit
FGPCFLEH_02006	CDS	483	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
FGPCFLEH_02007	CDS	1485				hypothetical protein
FGPCFLEH_02008	CDS	1608	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
FGPCFLEH_02009	CDS	174				hypothetical protein
FGPCFLEH_02010	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
FGPCFLEH_02011	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
FGPCFLEH_02012	CDS	537	nusG			Transcription termination/antitermination protein NusG
FGPCFLEH_02013	CDS	177				hypothetical protein
FGPCFLEH_02014	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
FGPCFLEH_02015	CDS	876				hypothetical protein
FGPCFLEH_02016	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
FGPCFLEH_02017	CDS	963				hypothetical protein
FGPCFLEH_02018	CDS	411				hypothetical protein
FGPCFLEH_02019	CDS	540				hypothetical protein
FGPCFLEH_02020	CDS	159				hypothetical protein
FGPCFLEH_02021	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
FGPCFLEH_02022	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
FGPCFLEH_02023	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
FGPCFLEH_02024	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
FGPCFLEH_02025	CDS	693	metP		COG2011	Methionine import system permease protein MetP
FGPCFLEH_02026	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
FGPCFLEH_02027	CDS	1374	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FGPCFLEH_02028	CDS	855	metQ		COG1464	D-methionine-binding lipoprotein MetQ
FGPCFLEH_02029	CDS	831	tcyA		COG0834	L-cystine-binding protein TcyA
FGPCFLEH_02030	CDS	324				hypothetical protein
FGPCFLEH_02031	CDS	657				hypothetical protein
FGPCFLEH_02032	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
FGPCFLEH_02033	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
FGPCFLEH_02034	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
FGPCFLEH_02035	CDS	657				hypothetical protein
FGPCFLEH_02036	CDS	885	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FGPCFLEH_02037	CDS	195				hypothetical protein
FGPCFLEH_02038	CDS	132				hypothetical protein
FGPCFLEH_02039	rRNA	1542				16S ribosomal RNA
FGPCFLEH_02040	tRNA	75				tRNA-Ala(tgc)
FGPCFLEH_02041	rRNA	2897				23S ribosomal RNA
FGPCFLEH_02042	CDS	438	yccU		COG1832	putative protein YccU
FGPCFLEH_02043	CDS	2670	polA	2.7.7.7		DNA polymerase I
FGPCFLEH_02044	CDS	354				hypothetical protein
FGPCFLEH_02045	CDS	234				hypothetical protein
FGPCFLEH_02046	CDS	417				hypothetical protein
FGPCFLEH_02047	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
FGPCFLEH_02048	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
FGPCFLEH_02049	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
FGPCFLEH_02050	CDS	207				hypothetical protein
FGPCFLEH_02051	CDS	534				hypothetical protein
FGPCFLEH_02052	CDS	777	recX			Regulatory protein RecX
FGPCFLEH_02053	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FGPCFLEH_02054	CDS	300				hypothetical protein
FGPCFLEH_02055	CDS	546				hypothetical protein
FGPCFLEH_02056	CDS	798	xerC_3			Tyrosine recombinase XerC
FGPCFLEH_02057	CDS	447				hypothetical protein
FGPCFLEH_02058	CDS	183				hypothetical protein
FGPCFLEH_02059	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
FGPCFLEH_02060	CDS	306	lytA_4	3.5.1.28		Autolysin
FGPCFLEH_02061	CDS	306				hypothetical protein
FGPCFLEH_02062	rRNA	109				5S ribosomal RNA
FGPCFLEH_02063	tRNA	67				tRNA-Gly(tcc)
FGPCFLEH_02064	tRNA	73				tRNA-Val(tac)
