locus_tag	ftype	length_bp	gene	EC_number	COG	product
PAABCOIL_01840	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
PAABCOIL_01841	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
PAABCOIL_01842	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
PAABCOIL_01843	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PAABCOIL_01844	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
PAABCOIL_01845	CDS	5892	iga	3.4.24.13		Immunoglobulin A1 protease
PAABCOIL_01846	CDS	1125				hypothetical protein
PAABCOIL_01847	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
PAABCOIL_01848	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
PAABCOIL_01849	CDS	582				hypothetical protein
PAABCOIL_01850	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
PAABCOIL_01851	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
PAABCOIL_01852	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
PAABCOIL_01853	CDS	1038	yqeN		COG1466	putative protein YqeN
PAABCOIL_01854	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
PAABCOIL_01855	CDS	531				hypothetical protein
PAABCOIL_01856	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
PAABCOIL_01857	CDS	483				hypothetical protein
PAABCOIL_01858	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
PAABCOIL_01859	CDS	804				hypothetical protein
PAABCOIL_01860	CDS	222				hypothetical protein
PAABCOIL_01861	CDS	273	rpsP		COG0228	30S ribosomal protein S16
PAABCOIL_01862	CDS	240				hypothetical protein
PAABCOIL_01863	CDS	789				hypothetical protein
PAABCOIL_01864	CDS	519	rimM			Ribosome maturation factor RimM
PAABCOIL_01865	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PAABCOIL_01866	CDS	339				hypothetical protein
PAABCOIL_01867	CDS	321				hypothetical protein
PAABCOIL_01868	CDS	216				hypothetical protein
PAABCOIL_01869	CDS	537	bioY2		COG1268	Biotin transporter BioY2
PAABCOIL_01870	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
PAABCOIL_01871	CDS	1200	yknX		COG0845	Putative efflux system component YknX
PAABCOIL_01872	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PAABCOIL_01873	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
PAABCOIL_01874	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
PAABCOIL_01875	CDS	957				hypothetical protein
PAABCOIL_01876	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
PAABCOIL_01877	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PAABCOIL_01878	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
PAABCOIL_01879	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
PAABCOIL_01880	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
PAABCOIL_01881	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
PAABCOIL_01882	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
PAABCOIL_01883	CDS	405				hypothetical protein
PAABCOIL_01884	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
PAABCOIL_01885	CDS	237	rpsT		COG0268	30S ribosomal protein S20
PAABCOIL_01886	CDS	525				hypothetical protein
PAABCOIL_01887	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
PAABCOIL_01888	CDS	513				hypothetical protein
PAABCOIL_01889	CDS	576				hypothetical protein
PAABCOIL_01890	CDS	1056				hypothetical protein
PAABCOIL_01891	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
PAABCOIL_01892	CDS	270				hypothetical protein
PAABCOIL_01893	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
PAABCOIL_01894	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PAABCOIL_01895	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
PAABCOIL_01896	CDS	858	folD			Bifunctional protein FolD protein
PAABCOIL_01897	CDS	735	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
PAABCOIL_01898	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
PAABCOIL_01899	CDS	231				hypothetical protein
PAABCOIL_01900	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
PAABCOIL_01901	CDS	465				hypothetical protein
PAABCOIL_01902	CDS	300				hypothetical protein
PAABCOIL_01903	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
PAABCOIL_01904	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PAABCOIL_01905	CDS	564	gph_3	3.1.3.18		Phosphoglycolate phosphatase
PAABCOIL_01906	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PAABCOIL_01907	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
PAABCOIL_01908	CDS	2451	dinG_3	3.1.-.-		3'-5' exonuclease DinG
PAABCOIL_01909	CDS	930				hypothetical protein
PAABCOIL_01910	CDS	288				hypothetical protein
PAABCOIL_01911	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PAABCOIL_01912	CDS	675	arlR_2		COG0745	Response regulator ArlR
PAABCOIL_01913	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
PAABCOIL_01914	CDS	441				hypothetical protein
PAABCOIL_01915	CDS	870				hypothetical protein
PAABCOIL_01916	CDS	729				hypothetical protein
PAABCOIL_01917	CDS	480				hypothetical protein
PAABCOIL_01918	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
PAABCOIL_01919	CDS	237				hypothetical protein
PAABCOIL_01920	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
PAABCOIL_01921	CDS	816				hypothetical protein
PAABCOIL_01922	CDS	321				hypothetical protein
PAABCOIL_01923	tRNA	71				tRNA-Gly(tcc)
PAABCOIL_01924	tRNA	76				tRNA-Ile(gat)
PAABCOIL_01925	tRNA	90				tRNA-Ser(gct)
PAABCOIL_01926	CDS	438				hypothetical protein
PAABCOIL_01927	CDS	936	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
PAABCOIL_01928	CDS	861	rhaS			HTH-type transcriptional activator RhaS
PAABCOIL_01929	CDS	2163	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
PAABCOIL_01930	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
PAABCOIL_01931	CDS	867	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
PAABCOIL_01932	CDS	834	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
PAABCOIL_01933	CDS	1443	gtfA	2.4.1.7	COG0366	Sucrose phosphorylase
PAABCOIL_01934	CDS	1194				hypothetical protein
PAABCOIL_01935	CDS	1980	amiA		COG4166	Oligopeptide-binding protein AmiA
PAABCOIL_01936	CDS	1497				hypothetical protein
PAABCOIL_01937	CDS	927	oppC		COG1173	Oligopeptide transport system permease protein OppC
PAABCOIL_01938	CDS	1068	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
PAABCOIL_01939	CDS	927	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
PAABCOIL_01940	CDS	528				ISL3 family transposase ISSpn14
PAABCOIL_01941	CDS	522				hypothetical protein
PAABCOIL_01942	CDS	2451				hypothetical protein
PAABCOIL_01943	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PAABCOIL_01944	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
PAABCOIL_01945	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
PAABCOIL_01946	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
PAABCOIL_01947	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
PAABCOIL_01948	CDS	762	lacR_2			Lactose phosphotransferase system repressor
PAABCOIL_01949	CDS	1479	lacG	3.2.1.85		6-phospho-beta-galactosidase
PAABCOIL_01950	CDS	1692	lacE			PTS system lactose-specific EIICB component
PAABCOIL_01951	CDS	318	lacF_4			PTS system lactose-specific EIIA component
PAABCOIL_01952	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
PAABCOIL_01953	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
PAABCOIL_01954	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
PAABCOIL_01955	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
PAABCOIL_01956	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
PAABCOIL_01957	CDS	345	lacX			Protein LacX, plasmid
PAABCOIL_01958	CDS	246				hypothetical protein
PAABCOIL_01959	CDS	1173			COG2081	putative protein
PAABCOIL_01960	CDS	846			COG1307	DegV domain-containing protein
PAABCOIL_01961	CDS	558				hypothetical protein
PAABCOIL_01962	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
PAABCOIL_01963	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
PAABCOIL_01964	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PAABCOIL_01965	CDS	249				hypothetical protein
PAABCOIL_01966	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
PAABCOIL_01967	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PAABCOIL_01968	CDS	957				hypothetical protein
PAABCOIL_01969	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PAABCOIL_01970	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PAABCOIL_01971	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PAABCOIL_01972	CDS	978	prfB			Peptide chain release factor 2
PAABCOIL_01973	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
PAABCOIL_01974	CDS	927	ftsX		COG2177	Cell division protein FtsX
PAABCOIL_01975	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
PAABCOIL_01976	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
PAABCOIL_01977	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
PAABCOIL_01978	CDS	1068	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PAABCOIL_01979	CDS	1167	yycB		COG2807	putative transporter YycB
PAABCOIL_01980	CDS	327				hypothetical protein
PAABCOIL_01981	CDS	594				hypothetical protein
PAABCOIL_01982	CDS	912				hypothetical protein
PAABCOIL_01983	CDS	1065				hypothetical protein
PAABCOIL_01984	CDS	861				hypothetical protein
PAABCOIL_01985	CDS	987				hypothetical protein
PAABCOIL_01986	CDS	1476				hypothetical protein
PAABCOIL_01987	CDS	924	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
PAABCOIL_01988	CDS	930	yteP		COG4209	putative multiple-sugar transport system permease YteP
PAABCOIL_01989	CDS	351				hypothetical protein
PAABCOIL_01990	CDS	612	rpsD		COG0522	30S ribosomal protein S4
PAABCOIL_01991	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
PAABCOIL_01992	CDS	699	saeR			Response regulator SaeR
PAABCOIL_01993	CDS	372				hypothetical protein
PAABCOIL_01994	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PAABCOIL_01995	CDS	447	argR_3		COG1438	Arginine regulator
PAABCOIL_01996	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
PAABCOIL_01997	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
PAABCOIL_01998	CDS	309				hypothetical protein
PAABCOIL_01999	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
PAABCOIL_02000	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
PAABCOIL_02001	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PAABCOIL_02002	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PAABCOIL_02003	CDS	435				hypothetical protein
PAABCOIL_02004	CDS	207				ISL3 family transposase IS1167
PAABCOIL_02005	CDS	237				hypothetical protein
PAABCOIL_02006	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PAABCOIL_02007	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
PAABCOIL_02008	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
PAABCOIL_02009	CDS	558				hypothetical protein
PAABCOIL_02010	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
PAABCOIL_02011	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
PAABCOIL_02012	CDS	546				hypothetical protein
PAABCOIL_02013	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PAABCOIL_02014	CDS	480				hypothetical protein
PAABCOIL_02015	CDS	147				hypothetical protein
PAABCOIL_02016	CDS	354				hypothetical protein
PAABCOIL_02017	CDS	2670	polA	2.7.7.7		DNA polymerase I
PAABCOIL_02018	CDS	438	yccU		COG1832	putative protein YccU
PAABCOIL_02019	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PAABCOIL_02020	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PAABCOIL_02021	CDS	108				hypothetical protein
PAABCOIL_02022	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PAABCOIL_02023	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PAABCOIL_02024	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
PAABCOIL_02025	CDS	690				hypothetical protein
PAABCOIL_02026	CDS	924				hypothetical protein
PAABCOIL_02027	CDS	645	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
PAABCOIL_02028	CDS	231				hypothetical protein
PAABCOIL_02029	tRNA	81				tRNA-Tyr(gta)
PAABCOIL_02030	tRNA	72				tRNA-Gln(ttg)
PAABCOIL_02031	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
PAABCOIL_02032	CDS	141				hypothetical protein
PAABCOIL_02033	CDS	183				hypothetical protein
PAABCOIL_02034	CDS	780				hypothetical protein
PAABCOIL_02035	CDS	351	rbfA			Ribosome-binding factor A
PAABCOIL_02036	CDS	2793	infB			Translation initiation factor IF-2
PAABCOIL_02037	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
PAABCOIL_02038	CDS	294				hypothetical protein
PAABCOIL_02039	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
PAABCOIL_02040	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
PAABCOIL_02041	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PAABCOIL_02042	CDS	795				hypothetical protein
PAABCOIL_02043	CDS	612				hypothetical protein
PAABCOIL_02044	CDS	234				hypothetical protein
PAABCOIL_02045	CDS	690				hypothetical protein
PAABCOIL_02046	CDS	222				hypothetical protein
PAABCOIL_02047	CDS	204				hypothetical protein
PAABCOIL_02048	CDS	255	lafA			Bacteriocin lactacin-F subunit LafA
PAABCOIL_02049	CDS	123				hypothetical protein
PAABCOIL_02050	CDS	342				hypothetical protein
PAABCOIL_02051	CDS	852				hypothetical protein
PAABCOIL_02052	CDS	1248				hypothetical protein
PAABCOIL_02053	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
PAABCOIL_02054	CDS	192				hypothetical protein
PAABCOIL_02055	CDS	315				hypothetical protein
PAABCOIL_02056	CDS	216				hypothetical protein
PAABCOIL_02057	CDS	198				hypothetical protein
PAABCOIL_02058	CDS	735				hypothetical protein
PAABCOIL_02059	CDS	510				hypothetical protein
PAABCOIL_02060	CDS	231				hypothetical protein
PAABCOIL_02061	CDS	192				hypothetical protein
PAABCOIL_02062	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
PAABCOIL_02063	CDS	942				hypothetical protein
PAABCOIL_02064	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PAABCOIL_02065	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
PAABCOIL_02066	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
PAABCOIL_02067	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
PAABCOIL_02068	CDS	285				hypothetical protein
PAABCOIL_02069	CDS	2031				hypothetical protein
PAABCOIL_02070	CDS	1008				hypothetical protein
PAABCOIL_02071	CDS	201				hypothetical protein
PAABCOIL_02072	CDS	183	rpmF		COG0333	50S ribosomal protein L32
PAABCOIL_02073	CDS	150	rpmGA			50S ribosomal protein L33 1
PAABCOIL_02074	CDS	804				hypothetical protein
PAABCOIL_02075	CDS	756				hypothetical protein
PAABCOIL_02076	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PAABCOIL_02077	CDS	963				hypothetical protein
PAABCOIL_02078	CDS	558				hypothetical protein
PAABCOIL_02079	CDS	450				hypothetical protein
PAABCOIL_02080	CDS	396				hypothetical protein
PAABCOIL_02081	CDS	255				hypothetical protein
PAABCOIL_02082	CDS	1335				hypothetical protein
PAABCOIL_02083	CDS	234				hypothetical protein
PAABCOIL_02084	CDS	420	argG	6.3.4.5	COG0137	Argininosuccinate synthase
PAABCOIL_02085	CDS	807	artP_2		COG0834	Arginine-binding extracellular protein ArtP
PAABCOIL_02086	CDS	642	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PAABCOIL_02087	CDS	2109				hypothetical protein
PAABCOIL_02088	CDS	288				hypothetical protein
PAABCOIL_02089	CDS	573				hypothetical protein
PAABCOIL_02090	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
PAABCOIL_02091	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
PAABCOIL_02092	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
PAABCOIL_02093	CDS	405				hypothetical protein
PAABCOIL_02094	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PAABCOIL_02095	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
PAABCOIL_02096	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
PAABCOIL_02097	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
PAABCOIL_02098	rRNA	109				5S ribosomal RNA
PAABCOIL_02099	rRNA	2897				23S ribosomal RNA
PAABCOIL_02100	tRNA	75				tRNA-Ala(tgc)
PAABCOIL_02101	rRNA	1542				16S ribosomal RNA
PAABCOIL_02102	CDS	246				hypothetical protein
PAABCOIL_02103	tRNA	76				tRNA-Met(cat)
PAABCOIL_02104	tRNA	74				tRNA-Met(cat)
PAABCOIL_02105	CDS	162				hypothetical protein
