locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEEDJJLJ_01751	CDS	276	hup		COG0776	DNA-binding protein HU
OEEDJJLJ_01752	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
OEEDJJLJ_01753	CDS	864				hypothetical protein
OEEDJJLJ_01754	CDS	1179				hypothetical protein
OEEDJJLJ_01755	CDS	1959	ligA	6.5.1.2		DNA ligase
OEEDJJLJ_01756	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
OEEDJJLJ_01757	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
OEEDJJLJ_01758	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
OEEDJJLJ_01759	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
OEEDJJLJ_01760	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
OEEDJJLJ_01761	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
OEEDJJLJ_01762	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
OEEDJJLJ_01763	CDS	804				hypothetical protein
OEEDJJLJ_01764	CDS	447				hypothetical protein
OEEDJJLJ_01765	CDS	1305	eno	4.2.1.11	COG0148	Enolase
OEEDJJLJ_01766	CDS	381	xerC_3			Tyrosine recombinase XerC
OEEDJJLJ_01767	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
OEEDJJLJ_01768	CDS	441				hypothetical protein
OEEDJJLJ_01769	CDS	870				hypothetical protein
OEEDJJLJ_01770	CDS	729				hypothetical protein
OEEDJJLJ_01771	CDS	480				hypothetical protein
OEEDJJLJ_01772	CDS	699	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
OEEDJJLJ_01773	CDS	237				hypothetical protein
OEEDJJLJ_01774	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
OEEDJJLJ_01775	CDS	816				hypothetical protein
OEEDJJLJ_01776	CDS	321				hypothetical protein
OEEDJJLJ_01777	CDS	234				hypothetical protein
OEEDJJLJ_01778	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
OEEDJJLJ_01779	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
OEEDJJLJ_01780	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OEEDJJLJ_01781	CDS	1200	yknX		COG0845	Putative efflux system component YknX
OEEDJJLJ_01782	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
OEEDJJLJ_01783	CDS	501				hypothetical protein
OEEDJJLJ_01784	CDS	624	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OEEDJJLJ_01785	CDS	1983				hypothetical protein
OEEDJJLJ_01786	CDS	339				hypothetical protein
OEEDJJLJ_01787	CDS	537	bioY2		COG1268	Biotin transporter BioY2
OEEDJJLJ_01788	CDS	189				hypothetical protein
OEEDJJLJ_01789	CDS	216				hypothetical protein
OEEDJJLJ_01790	CDS	321				hypothetical protein
OEEDJJLJ_01791	CDS	339				hypothetical protein
OEEDJJLJ_01792	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
OEEDJJLJ_01793	CDS	519	rimM			Ribosome maturation factor RimM
OEEDJJLJ_01794	CDS	789				hypothetical protein
OEEDJJLJ_01795	CDS	240				hypothetical protein
OEEDJJLJ_01796	CDS	273	rpsP		COG0228	30S ribosomal protein S16
OEEDJJLJ_01797	CDS	222				hypothetical protein
OEEDJJLJ_01798	CDS	804				hypothetical protein
OEEDJJLJ_01799	CDS	903	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
OEEDJJLJ_01800	CDS	1656	rqcH		COG1293	Rqc2 RqcH
OEEDJJLJ_01801	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
OEEDJJLJ_01802	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
OEEDJJLJ_01803	CDS	900	era		COG1159	GTPase Era
OEEDJJLJ_01804	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
OEEDJJLJ_01805	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
OEEDJJLJ_01806	CDS	1200	sbnD			Staphyloferrin B transporter
OEEDJJLJ_01807	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
OEEDJJLJ_01808	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
OEEDJJLJ_01809	CDS	468	smpB		COG0691	SsrA-binding protein
OEEDJJLJ_01810	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
OEEDJJLJ_01811	CDS	954				hypothetical protein
OEEDJJLJ_01812	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
OEEDJJLJ_01813	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
OEEDJJLJ_01814	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
OEEDJJLJ_01815	CDS	342				IS3 family transposase ISSpn1
OEEDJJLJ_01816	CDS	135				hypothetical protein
OEEDJJLJ_01817	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
OEEDJJLJ_01818	CDS	483				hypothetical protein
OEEDJJLJ_01819	CDS	843				hypothetical protein
OEEDJJLJ_01820	CDS	801				hypothetical protein
OEEDJJLJ_01821	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
OEEDJJLJ_01822	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
OEEDJJLJ_01823	CDS	315				hypothetical protein
OEEDJJLJ_01824	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OEEDJJLJ_01825	CDS	492				putative protein
OEEDJJLJ_01826	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
OEEDJJLJ_01827	CDS	1764				hypothetical protein
OEEDJJLJ_01828	CDS	162				hypothetical protein
OEEDJJLJ_01829	CDS	2559				hypothetical protein
OEEDJJLJ_01830	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
OEEDJJLJ_01831	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
OEEDJJLJ_01832	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
OEEDJJLJ_01833	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OEEDJJLJ_01834	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
OEEDJJLJ_01835	CDS	2403	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
OEEDJJLJ_01836	CDS	1002				hypothetical protein
OEEDJJLJ_01837	CDS	450			COG2826	IS30 family transposase ISSpn8
OEEDJJLJ_01838	CDS	267				hypothetical protein
OEEDJJLJ_01839	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
OEEDJJLJ_01840	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
OEEDJJLJ_01841	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
OEEDJJLJ_01842	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
OEEDJJLJ_01843	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
OEEDJJLJ_01844	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
OEEDJJLJ_01845	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
OEEDJJLJ_01846	CDS	885	lrp			Leucine-rich protein
OEEDJJLJ_01847	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
OEEDJJLJ_01848	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
OEEDJJLJ_01849	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
OEEDJJLJ_01850	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
OEEDJJLJ_01851	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
OEEDJJLJ_01852	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
OEEDJJLJ_01853	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
OEEDJJLJ_01854	CDS	222				hypothetical protein
OEEDJJLJ_01855	CDS	672				hypothetical protein
OEEDJJLJ_01856	CDS	909				hypothetical protein
OEEDJJLJ_01857	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
OEEDJJLJ_01858	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OEEDJJLJ_01859	CDS	1884				hypothetical protein
OEEDJJLJ_01860	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
OEEDJJLJ_01861	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
OEEDJJLJ_01862	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
OEEDJJLJ_01863	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
OEEDJJLJ_01864	CDS	891				hypothetical protein
OEEDJJLJ_01865	CDS	318	yabA		COG4467	Initiation-control protein YabA
OEEDJJLJ_01866	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OEEDJJLJ_01867	CDS	519				hypothetical protein
OEEDJJLJ_01868	CDS	138				hypothetical protein
OEEDJJLJ_01869	CDS	435				hypothetical protein
OEEDJJLJ_01870	CDS	528				hypothetical protein
OEEDJJLJ_01871	CDS	1341	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OEEDJJLJ_01872	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
OEEDJJLJ_01873	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
OEEDJJLJ_01874	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
OEEDJJLJ_01875	CDS	729	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OEEDJJLJ_01876	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
OEEDJJLJ_01877	CDS	759	ribX			Riboflavin transport system permease protein RibX
OEEDJJLJ_01878	CDS	291				hypothetical protein
OEEDJJLJ_01879	CDS	1347				hypothetical protein
OEEDJJLJ_01880	CDS	267				hypothetical protein
OEEDJJLJ_01881	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OEEDJJLJ_01882	CDS	453	rplI			50S ribosomal protein L9
OEEDJJLJ_01883	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
OEEDJJLJ_01884	CDS	549	hpf			Ribosome hibernation promotion factor
OEEDJJLJ_01885	CDS	663				hypothetical protein
OEEDJJLJ_01886	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
OEEDJJLJ_01887	CDS	636	yigZ		COG1739	IMPACT family member YigZ
OEEDJJLJ_01888	CDS	921	cysK	2.5.1.47		Cysteine synthase
OEEDJJLJ_01889	CDS	399				hypothetical protein
OEEDJJLJ_01890	CDS	438	yccU		COG1832	putative protein YccU
OEEDJJLJ_01891	CDS	2670	polA	2.7.7.7		DNA polymerase I
OEEDJJLJ_01892	CDS	258				hypothetical protein
OEEDJJLJ_01893	CDS	234				hypothetical protein
OEEDJJLJ_01894	CDS	294				ISL3 family transposase IS1167
OEEDJJLJ_01895	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
OEEDJJLJ_01896	CDS	660				hypothetical protein
OEEDJJLJ_01897	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
OEEDJJLJ_01898	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
OEEDJJLJ_01899	CDS	558				hypothetical protein
OEEDJJLJ_01900	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
OEEDJJLJ_01901	CDS	180				hypothetical protein
OEEDJJLJ_01902	CDS	315	lytA_4	3.5.1.28		Autolysin
OEEDJJLJ_01903	CDS	168				hypothetical protein
OEEDJJLJ_01904	CDS	144				hypothetical protein
OEEDJJLJ_01905	CDS	204				hypothetical protein
OEEDJJLJ_01906	CDS	192				hypothetical protein
OEEDJJLJ_01907	CDS	93				hypothetical protein
OEEDJJLJ_01908	CDS	132				hypothetical protein
OEEDJJLJ_01909	CDS	369				hypothetical protein
OEEDJJLJ_01910	CDS	234				hypothetical protein
OEEDJJLJ_01911	CDS	264				hypothetical protein
OEEDJJLJ_01912	CDS	381				hypothetical protein
OEEDJJLJ_01913	CDS	1071				hypothetical protein
OEEDJJLJ_01914	CDS	354				hypothetical protein
OEEDJJLJ_01915	CDS	717	xerD			Tyrosine recombinase XerD
OEEDJJLJ_01916	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
OEEDJJLJ_01917	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OEEDJJLJ_01918	CDS	237				hypothetical protein
OEEDJJLJ_01919	CDS	207				ISL3 family transposase IS1167
OEEDJJLJ_01920	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
OEEDJJLJ_01921	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
OEEDJJLJ_01922	CDS	558	frr			Ribosome-recycling factor
OEEDJJLJ_01923	CDS	855	cvfB			Conserved virulence factor B
OEEDJJLJ_01924	CDS	216				hypothetical protein
OEEDJJLJ_01925	CDS	969			COG1702	PhoH-like protein
OEEDJJLJ_01926	CDS	501				hypothetical protein
OEEDJJLJ_01927	CDS	228				hypothetical protein
OEEDJJLJ_01928	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
OEEDJJLJ_01929	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
OEEDJJLJ_01930	CDS	570		2.3.1.-	COG1670	Acetyltransferase
OEEDJJLJ_01931	CDS	651	comEA		COG1555	ComE operon protein 1
OEEDJJLJ_01932	CDS	2241	comEC		COG0658	ComE operon protein 3
OEEDJJLJ_01933	CDS	225				hypothetical protein
OEEDJJLJ_01934	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
OEEDJJLJ_01935	CDS	1182				hypothetical protein
OEEDJJLJ_01936	CDS	588	infC		COG0290	Translation initiation factor IF-3
OEEDJJLJ_01937	CDS	201	rpmI		COG0291	50S ribosomal protein L35
OEEDJJLJ_01938	CDS	360	rplT		COG0292	50S ribosomal protein L20
OEEDJJLJ_01939	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
OEEDJJLJ_01940	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
OEEDJJLJ_01941	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
OEEDJJLJ_01942	CDS	345	lacX			Protein LacX, plasmid
OEEDJJLJ_01943	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
OEEDJJLJ_01944	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
OEEDJJLJ_01945	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
OEEDJJLJ_01946	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
OEEDJJLJ_01947	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
OEEDJJLJ_01948	CDS	318	lacF_3			PTS system lactose-specific EIIA component
OEEDJJLJ_01949	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
OEEDJJLJ_01950	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
OEEDJJLJ_01951	CDS	762	lacR_2			Lactose phosphotransferase system repressor
OEEDJJLJ_01952	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
OEEDJJLJ_01953	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
OEEDJJLJ_01954	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
OEEDJJLJ_01955	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
OEEDJJLJ_01956	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
OEEDJJLJ_01957	CDS	675	arlR_2		COG0745	Response regulator ArlR
OEEDJJLJ_01958	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
OEEDJJLJ_01959	CDS	288				hypothetical protein
OEEDJJLJ_01960	CDS	930				hypothetical protein
OEEDJJLJ_01961	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
OEEDJJLJ_01962	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
OEEDJJLJ_01963	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
OEEDJJLJ_01964	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
OEEDJJLJ_01965	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
OEEDJJLJ_01966	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
OEEDJJLJ_01967	CDS	324				hypothetical protein
OEEDJJLJ_01968	CDS	300				hypothetical protein
OEEDJJLJ_01969	CDS	264				hypothetical protein
OEEDJJLJ_01970	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
OEEDJJLJ_01971	CDS	1167			COG0628	Putative transport protein
OEEDJJLJ_01972	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
OEEDJJLJ_01973	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
OEEDJJLJ_01974	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
OEEDJJLJ_01975	CDS	837	artP		COG0834	Arginine-binding extracellular protein ArtP
OEEDJJLJ_01976	CDS	348				hypothetical protein
OEEDJJLJ_01977	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
OEEDJJLJ_01978	CDS	300				hypothetical protein
OEEDJJLJ_01979	CDS	255				hypothetical protein
OEEDJJLJ_01980	CDS	1107				hypothetical protein
OEEDJJLJ_01981	CDS	678				hypothetical protein
OEEDJJLJ_01982	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
OEEDJJLJ_01983	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
OEEDJJLJ_01984	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OEEDJJLJ_01985	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
OEEDJJLJ_01986	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
OEEDJJLJ_01987	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
OEEDJJLJ_01988	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
OEEDJJLJ_01989	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
OEEDJJLJ_01990	CDS	348				hypothetical protein
OEEDJJLJ_01991	CDS	216				hypothetical protein
OEEDJJLJ_01992	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
OEEDJJLJ_01993	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
OEEDJJLJ_01994	CDS	681				hypothetical protein
OEEDJJLJ_01995	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
OEEDJJLJ_01996	tRNA	73				tRNA-Asp(gtc)
OEEDJJLJ_01997	tRNA	73				tRNA-Lys(ttt)
OEEDJJLJ_01998	tRNA	84				tRNA-Leu(tag)
OEEDJJLJ_01999	tRNA	73				tRNA-Thr(tgt)
OEEDJJLJ_02000	tRNA	72				tRNA-Gly(gcc)
OEEDJJLJ_02001	tRNA	86				tRNA-Leu(taa)
OEEDJJLJ_02002	tRNA	74				tRNA-Arg(acg)
OEEDJJLJ_02003	tRNA	76				tRNA-Pro(tgg)
OEEDJJLJ_02004	CDS	192				hypothetical protein
OEEDJJLJ_02005	CDS	195				hypothetical protein
OEEDJJLJ_02006	CDS	885	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEEDJJLJ_02007	CDS	738				hypothetical protein
OEEDJJLJ_02008	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
OEEDJJLJ_02009	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
OEEDJJLJ_02010	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
OEEDJJLJ_02011	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
OEEDJJLJ_02012	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
OEEDJJLJ_02013	CDS	453				Putative universal stress protein
OEEDJJLJ_02014	CDS	411				hypothetical protein
OEEDJJLJ_02015	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
OEEDJJLJ_02016	CDS	591				hypothetical protein
OEEDJJLJ_02017	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
OEEDJJLJ_02018	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
OEEDJJLJ_02019	CDS	111				hypothetical protein
OEEDJJLJ_02020	CDS	192				hypothetical protein
OEEDJJLJ_02021	CDS	273				hypothetical protein
OEEDJJLJ_02022	CDS	450				Protein SprT-like protein
OEEDJJLJ_02023	CDS	2130	yhgF		COG2183	Protein YhgF
OEEDJJLJ_02024	CDS	201	atpE		COG0636	ATP synthase subunit c
OEEDJJLJ_02025	CDS	717	atpB		COG0356	ATP synthase subunit a
OEEDJJLJ_02026	CDS	495	atpF		COG0711	ATP synthase subunit b
OEEDJJLJ_02027	CDS	537	atpH		COG0712	ATP synthase subunit delta
OEEDJJLJ_02028	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OEEDJJLJ_02029	CDS	879	atpG		COG0224	ATP synthase gamma chain
OEEDJJLJ_02030	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
OEEDJJLJ_02031	CDS	420	atpC		COG0355	ATP synthase epsilon chain
OEEDJJLJ_02032	CDS	537	nusG			Transcription termination/antitermination protein NusG
OEEDJJLJ_02033	CDS	177				hypothetical protein
OEEDJJLJ_02034	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
OEEDJJLJ_02035	CDS	837				hypothetical protein
OEEDJJLJ_02036	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
OEEDJJLJ_02037	CDS	951	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OEEDJJLJ_02038	CDS	411				hypothetical protein
OEEDJJLJ_02039	CDS	261				hypothetical protein
OEEDJJLJ_02040	CDS	300	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
OEEDJJLJ_02041	CDS	159				hypothetical protein
OEEDJJLJ_02042	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
OEEDJJLJ_02043	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
OEEDJJLJ_02044	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
OEEDJJLJ_02045	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
OEEDJJLJ_02046	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
OEEDJJLJ_02047	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
OEEDJJLJ_02048	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
OEEDJJLJ_02049	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
OEEDJJLJ_02050	CDS	417				hypothetical protein
OEEDJJLJ_02051	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
OEEDJJLJ_02052	CDS	315	trxA		COG0526	Thioredoxin
OEEDJJLJ_02053	CDS	222				hypothetical protein
OEEDJJLJ_02054	CDS	381				hypothetical protein
OEEDJJLJ_02055	CDS	462				hypothetical protein
OEEDJJLJ_02056	CDS	813				hypothetical protein
OEEDJJLJ_02057	rRNA	1542				16S ribosomal RNA
OEEDJJLJ_02058	tRNA	75				tRNA-Ala(tgc)
OEEDJJLJ_02059	rRNA	2897				23S ribosomal RNA
OEEDJJLJ_02060	CDS	207				hypothetical protein
OEEDJJLJ_02061	CDS	534				hypothetical protein
OEEDJJLJ_02062	CDS	777	recX			Regulatory protein RecX
OEEDJJLJ_02063	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OEEDJJLJ_02064	CDS	300				hypothetical protein
OEEDJJLJ_02065	CDS	540				hypothetical protein
OEEDJJLJ_02066	CDS	798	xerC_4			Tyrosine recombinase XerC
OEEDJJLJ_02067	CDS	447				hypothetical protein
OEEDJJLJ_02068	CDS	183				hypothetical protein
OEEDJJLJ_02069	CDS	954			COG2826	IS30 family transposase ISSpn8
OEEDJJLJ_02070	CDS	429				hypothetical protein
OEEDJJLJ_02071	rRNA	109				5S ribosomal RNA
OEEDJJLJ_02072	tRNA	73				tRNA-Val(tac)
OEEDJJLJ_02073	tRNA	73				tRNA-Gly(tcc)
OEEDJJLJ_02074	tRNA	76				tRNA-Ile(gat)
OEEDJJLJ_02075	CDS	228				hypothetical protein
OEEDJJLJ_02076	tRNA	76				tRNA-Met(cat)
OEEDJJLJ_02077	tRNA	74				tRNA-Met(cat)
OEEDJJLJ_02078	tRNA	90				tRNA-Ser(gct)
OEEDJJLJ_02079	CDS	171				hypothetical protein
OEEDJJLJ_02080	CDS	162				hypothetical protein
