locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKIKIDCD_01778	CDS	549	hpf			Ribosome hibernation promotion factor
LKIKIDCD_01779	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
LKIKIDCD_01780	CDS	453	rplI			50S ribosomal protein L9
LKIKIDCD_01781	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
LKIKIDCD_01782	CDS	267				hypothetical protein
LKIKIDCD_01783	CDS	1347				hypothetical protein
LKIKIDCD_01784	CDS	291				hypothetical protein
LKIKIDCD_01785	CDS	759	ribX			Riboflavin transport system permease protein RibX
LKIKIDCD_01786	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
LKIKIDCD_01787	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
LKIKIDCD_01788	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
LKIKIDCD_01789	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
LKIKIDCD_01790	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
LKIKIDCD_01791	CDS	1341	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LKIKIDCD_01792	CDS	528				hypothetical protein
LKIKIDCD_01793	CDS	504				hypothetical protein
LKIKIDCD_01794	CDS	138				hypothetical protein
LKIKIDCD_01795	CDS	519				hypothetical protein
LKIKIDCD_01796	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
LKIKIDCD_01797	CDS	318	yabA		COG4467	Initiation-control protein YabA
LKIKIDCD_01798	CDS	891				hypothetical protein
LKIKIDCD_01799	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
LKIKIDCD_01800	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
LKIKIDCD_01801	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
LKIKIDCD_01802	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
LKIKIDCD_01803	CDS	1884				hypothetical protein
LKIKIDCD_01804	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LKIKIDCD_01805	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
LKIKIDCD_01806	CDS	909				hypothetical protein
LKIKIDCD_01807	CDS	672				hypothetical protein
LKIKIDCD_01808	CDS	222				hypothetical protein
LKIKIDCD_01809	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
LKIKIDCD_01810	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
LKIKIDCD_01811	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
LKIKIDCD_01812	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
LKIKIDCD_01813	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
LKIKIDCD_01814	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
LKIKIDCD_01815	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
LKIKIDCD_01816	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
LKIKIDCD_01817	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
LKIKIDCD_01818	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
LKIKIDCD_01819	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
LKIKIDCD_01820	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
LKIKIDCD_01821	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
LKIKIDCD_01822	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
LKIKIDCD_01823	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
LKIKIDCD_01824	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
LKIKIDCD_01825	CDS	261				hypothetical protein
LKIKIDCD_01826	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
LKIKIDCD_01827	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
LKIKIDCD_01828	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
LKIKIDCD_01829	CDS	603				hypothetical protein
LKIKIDCD_01830	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
LKIKIDCD_01831	CDS	231	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
LKIKIDCD_01832	CDS	126				hypothetical protein
LKIKIDCD_01833	CDS	174				hypothetical protein
LKIKIDCD_01834	CDS	363				hypothetical protein
LKIKIDCD_01835	CDS	1446	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LKIKIDCD_01836	CDS	732	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
LKIKIDCD_01837	CDS	693	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
LKIKIDCD_01838	CDS	690	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
LKIKIDCD_01839	CDS	1368				hypothetical protein
LKIKIDCD_01840	CDS	450				hypothetical protein
LKIKIDCD_01841	CDS	507				hypothetical protein
LKIKIDCD_01842	CDS	1200				hypothetical protein
LKIKIDCD_01843	CDS	1029	epsJ_1	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
LKIKIDCD_01844	CDS	957	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
LKIKIDCD_01845	CDS	909				hypothetical protein
LKIKIDCD_01846	CDS	1464	rfbX		COG2244	Putative O-antigen transporter
LKIKIDCD_01847	CDS	501				hypothetical protein
LKIKIDCD_01848	CDS	1149	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
LKIKIDCD_01849	CDS	1029				hypothetical protein
LKIKIDCD_01850	CDS	705		2.7.7.-	COG1213	CTP:phosphoglutamine cytidylyltransferase
LKIKIDCD_01851	CDS	834	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
LKIKIDCD_01852	CDS	426	lytA_2	3.5.1.28		Autolysin
LKIKIDCD_01853	CDS	150	rpmGA			50S ribosomal protein L33 1
LKIKIDCD_01854	CDS	183	rpmF		COG0333	50S ribosomal protein L32
LKIKIDCD_01855	CDS	201				hypothetical protein
LKIKIDCD_01856	CDS	1008				hypothetical protein
LKIKIDCD_01857	CDS	2031				hypothetical protein
LKIKIDCD_01858	CDS	285				hypothetical protein
LKIKIDCD_01859	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
LKIKIDCD_01860	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
LKIKIDCD_01861	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
LKIKIDCD_01862	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LKIKIDCD_01863	CDS	342				hypothetical protein
LKIKIDCD_01864	CDS	852				hypothetical protein
LKIKIDCD_01865	CDS	1248				hypothetical protein
LKIKIDCD_01866	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
LKIKIDCD_01867	CDS	315				hypothetical protein
LKIKIDCD_01868	CDS	216				hypothetical protein
LKIKIDCD_01869	CDS	198				hypothetical protein
LKIKIDCD_01870	CDS	735				hypothetical protein
LKIKIDCD_01871	CDS	642				hypothetical protein
LKIKIDCD_01872	CDS	231				hypothetical protein
LKIKIDCD_01873	CDS	363				hypothetical protein
LKIKIDCD_01874	CDS	993	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LKIKIDCD_01875	CDS	819				hypothetical protein
LKIKIDCD_01876	CDS	786				hypothetical protein
LKIKIDCD_01877	CDS	282				hypothetical protein
LKIKIDCD_01878	CDS	6432				hypothetical protein
LKIKIDCD_01879	CDS	477				hypothetical protein
LKIKIDCD_01880	CDS	306				hypothetical protein
LKIKIDCD_01881	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
LKIKIDCD_01882	CDS	450				hypothetical protein
LKIKIDCD_01883	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
LKIKIDCD_01884	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
LKIKIDCD_01885	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
LKIKIDCD_01886	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
LKIKIDCD_01887	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
LKIKIDCD_01888	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
LKIKIDCD_01889	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
LKIKIDCD_01890	CDS	627	gmk	2.7.4.8		Guanylate kinase
LKIKIDCD_01891	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
LKIKIDCD_01892	CDS	2748				hypothetical protein
LKIKIDCD_01893	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
LKIKIDCD_01894	CDS	447	argR_3		COG1438	Arginine regulator
LKIKIDCD_01895	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
LKIKIDCD_01896	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
LKIKIDCD_01897	CDS	309				hypothetical protein
LKIKIDCD_01898	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
LKIKIDCD_01899	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
LKIKIDCD_01900	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
LKIKIDCD_01901	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
LKIKIDCD_01902	CDS	435				hypothetical protein
LKIKIDCD_01903	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
LKIKIDCD_01904	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
LKIKIDCD_01905	CDS	573	gph_2	3.1.3.18		Phosphoglycolate phosphatase
LKIKIDCD_01906	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
LKIKIDCD_01907	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
LKIKIDCD_01908	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
LKIKIDCD_01909	CDS	930				hypothetical protein
LKIKIDCD_01910	CDS	288				hypothetical protein
LKIKIDCD_01911	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LKIKIDCD_01912	CDS	675	arlR_2		COG0745	Response regulator ArlR
LKIKIDCD_01913	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
LKIKIDCD_01914	CDS	747	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LKIKIDCD_01915	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
LKIKIDCD_01916	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
LKIKIDCD_01917	CDS	594				hypothetical protein
LKIKIDCD_01918	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
LKIKIDCD_01919	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
LKIKIDCD_01920	CDS	1107	yqeH		COG1161	putative protein YqeH
LKIKIDCD_01921	CDS	528	gph_3	3.1.3.18		Phosphoglycolate phosphatase
LKIKIDCD_01922	CDS	909				hypothetical protein
LKIKIDCD_01923	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
LKIKIDCD_01924	CDS	960	sstT		COG3633	Serine/threonine transporter SstT
LKIKIDCD_01925	CDS	954				hypothetical protein
LKIKIDCD_01926	CDS	381				hypothetical protein
LKIKIDCD_01927	CDS	222				hypothetical protein
LKIKIDCD_01928	CDS	315	trxA		COG0526	Thioredoxin
LKIKIDCD_01929	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
LKIKIDCD_01930	CDS	1890				hypothetical protein
LKIKIDCD_01931	CDS	1566				hypothetical protein
LKIKIDCD_01932	CDS	765	glnQ_4			Glutamine transport ATP-binding protein GlnQ
LKIKIDCD_01933	CDS	216				hypothetical protein
LKIKIDCD_01934	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
LKIKIDCD_01935	CDS	357				hypothetical protein
LKIKIDCD_01936	CDS	237				hypothetical protein
LKIKIDCD_01937	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
LKIKIDCD_01938	CDS	477	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
LKIKIDCD_01939	CDS	1701	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
LKIKIDCD_01940	CDS	5238				hypothetical protein
LKIKIDCD_01941	CDS	5787	iga	3.4.24.13		Immunoglobulin A1 protease
LKIKIDCD_01942	tRNA	71				tRNA-Gly(tcc)
LKIKIDCD_01943	tRNA	76				tRNA-Ile(gat)
LKIKIDCD_01944	tRNA	90				tRNA-Ser(gct)
LKIKIDCD_01945	CDS	936	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
LKIKIDCD_01946	CDS	861	rhaS			HTH-type transcriptional activator RhaS
LKIKIDCD_01947	CDS	2163	agaA_3	3.2.1.22		Alpha-galactosidase AgaA
LKIKIDCD_01948	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
LKIKIDCD_01949	CDS	867	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
LKIKIDCD_01950	CDS	834	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
LKIKIDCD_01951	CDS	1443	gtfA	2.4.1.7	COG0366	Sucrose phosphorylase
LKIKIDCD_01952	CDS	1194				hypothetical protein
LKIKIDCD_01953	CDS	780				hypothetical protein
LKIKIDCD_01954	CDS	114				hypothetical protein
LKIKIDCD_01955	CDS	153				hypothetical protein
LKIKIDCD_01956	CDS	234				hypothetical protein
LKIKIDCD_01957	CDS	1335				hypothetical protein
LKIKIDCD_01958	CDS	255				hypothetical protein
LKIKIDCD_01959	CDS	396				hypothetical protein
LKIKIDCD_01960	CDS	309				hypothetical protein
LKIKIDCD_01961	CDS	561				hypothetical protein
LKIKIDCD_01962	CDS	579				hypothetical protein
LKIKIDCD_01963	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
LKIKIDCD_01964	CDS	297				hypothetical protein
LKIKIDCD_01965	CDS	453				hypothetical protein
LKIKIDCD_01966	CDS	804				hypothetical protein
LKIKIDCD_01967	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
LKIKIDCD_01968	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
LKIKIDCD_01969	CDS	192				hypothetical protein
LKIKIDCD_01970	CDS	111				hypothetical protein
LKIKIDCD_01971	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
LKIKIDCD_01972	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
LKIKIDCD_01973	CDS	591				hypothetical protein
LKIKIDCD_01974	CDS	1098				hypothetical protein
LKIKIDCD_01975	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
LKIKIDCD_01976	CDS	927	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
LKIKIDCD_01977	CDS	1068	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
LKIKIDCD_01978	CDS	927	oppC		COG1173	Oligopeptide transport system permease protein OppC
LKIKIDCD_01979	CDS	1497				hypothetical protein
LKIKIDCD_01980	CDS	1980	amiA		COG4166	Oligopeptide-binding protein AmiA
LKIKIDCD_01981	CDS	537	nusG			Transcription termination/antitermination protein NusG
LKIKIDCD_01982	CDS	177				hypothetical protein
LKIKIDCD_01983	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
LKIKIDCD_01984	CDS	876				hypothetical protein
LKIKIDCD_01985	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
LKIKIDCD_01986	CDS	951	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
LKIKIDCD_01987	CDS	417				hypothetical protein
LKIKIDCD_01988	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
LKIKIDCD_01989	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
LKIKIDCD_01990	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
LKIKIDCD_01991	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
LKIKIDCD_01992	CDS	213				hypothetical protein
LKIKIDCD_01993	CDS	126				hypothetical protein
LKIKIDCD_01994	CDS	246				hypothetical protein
LKIKIDCD_01995	CDS	1059				hypothetical protein
LKIKIDCD_01996	CDS	975				hypothetical protein
LKIKIDCD_01997	CDS	375				hypothetical protein
LKIKIDCD_01998	CDS	903				hypothetical protein
LKIKIDCD_01999	rRNA	109				5S ribosomal RNA
LKIKIDCD_02000	rRNA	2897				23S ribosomal RNA
LKIKIDCD_02001	tRNA	75				tRNA-Ala(tgc)
LKIKIDCD_02002	rRNA	1542				16S ribosomal RNA
LKIKIDCD_02003	CDS	150				hypothetical protein
LKIKIDCD_02004	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
LKIKIDCD_02005	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
LKIKIDCD_02006	CDS	528				hypothetical protein
LKIKIDCD_02007	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
LKIKIDCD_02008	CDS	171				hypothetical protein
LKIKIDCD_02009	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
LKIKIDCD_02010	CDS	942				hypothetical protein
LKIKIDCD_02011	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
LKIKIDCD_02012	CDS	330				hypothetical protein
LKIKIDCD_02013	CDS	798	xerC_5			Tyrosine recombinase XerC
LKIKIDCD_02014	CDS	546				hypothetical protein
LKIKIDCD_02015	CDS	300				hypothetical protein
LKIKIDCD_02016	CDS	537				hypothetical protein
LKIKIDCD_02017	CDS	300				hypothetical protein
LKIKIDCD_02018	CDS	423				hypothetical protein
LKIKIDCD_02019	CDS	1065				hypothetical protein
LKIKIDCD_02020	CDS	1347				IS1380 family transposase ISSpn5
LKIKIDCD_02021	CDS	1179				hypothetical protein
LKIKIDCD_02022	CDS	198				hypothetical protein
LKIKIDCD_02023	CDS	762				ISL3 family transposase ISSpn14
LKIKIDCD_02024	tRNA	76				tRNA-Met(cat)
LKIKIDCD_02025	tRNA	74				tRNA-Met(cat)
