locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCBGIAPD_01789	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
MCBGIAPD_01790	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
MCBGIAPD_01791	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
MCBGIAPD_01792	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
MCBGIAPD_01793	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
MCBGIAPD_01794	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
MCBGIAPD_01795	CDS	528				hypothetical protein
MCBGIAPD_01796	CDS	1341	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
MCBGIAPD_01797	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MCBGIAPD_01798	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
MCBGIAPD_01799	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
MCBGIAPD_01800	CDS	729	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MCBGIAPD_01801	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
MCBGIAPD_01802	CDS	759	ribX			Riboflavin transport system permease protein RibX
MCBGIAPD_01803	CDS	291				hypothetical protein
MCBGIAPD_01804	CDS	1347				hypothetical protein
MCBGIAPD_01805	CDS	267				hypothetical protein
MCBGIAPD_01806	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MCBGIAPD_01807	CDS	453	rplI			50S ribosomal protein L9
MCBGIAPD_01808	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
MCBGIAPD_01809	CDS	549	hpf			Ribosome hibernation promotion factor
MCBGIAPD_01810	CDS	663				hypothetical protein
MCBGIAPD_01811	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
MCBGIAPD_01812	CDS	636	yigZ		COG1739	IMPACT family member YigZ
MCBGIAPD_01813	CDS	921	cysK	2.5.1.47		Cysteine synthase
MCBGIAPD_01814	CDS	399				hypothetical protein
MCBGIAPD_01815	CDS	834	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
MCBGIAPD_01816	CDS	705		2.7.7.-	COG1213	CTP:phosphoglutamine cytidylyltransferase
MCBGIAPD_01817	CDS	1029				hypothetical protein
MCBGIAPD_01818	CDS	1149	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
MCBGIAPD_01819	CDS	978				hypothetical protein
MCBGIAPD_01820	CDS	1464	rfbX		COG2244	Putative O-antigen transporter
MCBGIAPD_01821	CDS	909				hypothetical protein
MCBGIAPD_01822	CDS	957	epsJ_1	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
MCBGIAPD_01823	CDS	1026	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
MCBGIAPD_01824	CDS	1173				hypothetical protein
MCBGIAPD_01825	CDS	504				hypothetical protein
MCBGIAPD_01826	CDS	450				hypothetical protein
MCBGIAPD_01827	CDS	1368				hypothetical protein
MCBGIAPD_01828	CDS	684	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
MCBGIAPD_01829	CDS	693	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
MCBGIAPD_01830	CDS	732	cpsB	3.1.3.48		Tyrosine-protein phosphatase CpsB
MCBGIAPD_01831	CDS	1446	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MCBGIAPD_01832	CDS	363				hypothetical protein
MCBGIAPD_01833	CDS	174				hypothetical protein
MCBGIAPD_01834	CDS	1608	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
MCBGIAPD_01835	CDS	1485				hypothetical protein
MCBGIAPD_01836	CDS	483	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
MCBGIAPD_01837	CDS	438	yccU		COG1832	putative protein YccU
MCBGIAPD_01838	CDS	2670	polA	2.7.7.7		DNA polymerase I
MCBGIAPD_01839	CDS	258				hypothetical protein
MCBGIAPD_01840	CDS	234				hypothetical protein
MCBGIAPD_01841	CDS	294				ISL3 family transposase IS1167
MCBGIAPD_01842	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MCBGIAPD_01843	CDS	660				hypothetical protein
MCBGIAPD_01844	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
MCBGIAPD_01845	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
MCBGIAPD_01846	CDS	558				hypothetical protein
MCBGIAPD_01847	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MCBGIAPD_01848	CDS	180				hypothetical protein
MCBGIAPD_01849	CDS	315	lytA_3	3.5.1.28		Autolysin
MCBGIAPD_01850	CDS	168				hypothetical protein
MCBGIAPD_01851	CDS	144				hypothetical protein
MCBGIAPD_01852	CDS	204				hypothetical protein
MCBGIAPD_01853	CDS	192				hypothetical protein
MCBGIAPD_01854	CDS	93				hypothetical protein
MCBGIAPD_01855	CDS	132				hypothetical protein
MCBGIAPD_01856	CDS	369				hypothetical protein
MCBGIAPD_01857	CDS	234				hypothetical protein
MCBGIAPD_01858	CDS	264				hypothetical protein
MCBGIAPD_01859	CDS	381				hypothetical protein
MCBGIAPD_01860	CDS	1071				hypothetical protein
MCBGIAPD_01861	CDS	354				hypothetical protein
MCBGIAPD_01862	CDS	717	xerD			Tyrosine recombinase XerD
MCBGIAPD_01863	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
MCBGIAPD_01864	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MCBGIAPD_01865	CDS	237				hypothetical protein
MCBGIAPD_01866	CDS	207				ISL3 family transposase IS1167
MCBGIAPD_01867	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
MCBGIAPD_01868	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
MCBGIAPD_01869	CDS	558	frr			Ribosome-recycling factor
MCBGIAPD_01870	CDS	855	cvfB			Conserved virulence factor B
MCBGIAPD_01871	CDS	216				hypothetical protein
MCBGIAPD_01872	CDS	969			COG1702	PhoH-like protein
MCBGIAPD_01873	CDS	501				hypothetical protein
MCBGIAPD_01874	CDS	228				hypothetical protein
MCBGIAPD_01875	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
MCBGIAPD_01876	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
MCBGIAPD_01877	CDS	570		2.3.1.-	COG1670	Acetyltransferase
MCBGIAPD_01878	CDS	651	comEA		COG1555	ComE operon protein 1
MCBGIAPD_01879	CDS	2241	comEC		COG0658	ComE operon protein 3
MCBGIAPD_01880	CDS	225				hypothetical protein
MCBGIAPD_01881	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
MCBGIAPD_01882	CDS	1182				hypothetical protein
MCBGIAPD_01883	CDS	588	infC		COG0290	Translation initiation factor IF-3
MCBGIAPD_01884	CDS	201	rpmI		COG0291	50S ribosomal protein L35
MCBGIAPD_01885	CDS	360	rplT		COG0292	50S ribosomal protein L20
MCBGIAPD_01886	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MCBGIAPD_01887	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MCBGIAPD_01888	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MCBGIAPD_01889	CDS	345	lacX			Protein LacX, plasmid
MCBGIAPD_01890	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
MCBGIAPD_01891	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
MCBGIAPD_01892	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
MCBGIAPD_01893	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
MCBGIAPD_01894	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
MCBGIAPD_01895	CDS	318	lacF_3			PTS system lactose-specific EIIA component
MCBGIAPD_01896	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
MCBGIAPD_01897	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
MCBGIAPD_01898	CDS	762	lacR_2			Lactose phosphotransferase system repressor
MCBGIAPD_01899	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
MCBGIAPD_01900	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
MCBGIAPD_01901	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
MCBGIAPD_01902	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
MCBGIAPD_01903	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
MCBGIAPD_01904	CDS	675	arlR_2		COG0745	Response regulator ArlR
MCBGIAPD_01905	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
MCBGIAPD_01906	CDS	288				hypothetical protein
MCBGIAPD_01907	CDS	930				hypothetical protein
MCBGIAPD_01908	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
MCBGIAPD_01909	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
MCBGIAPD_01910	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
MCBGIAPD_01911	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
MCBGIAPD_01912	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
MCBGIAPD_01913	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
MCBGIAPD_01914	CDS	324				hypothetical protein
MCBGIAPD_01915	CDS	300				hypothetical protein
MCBGIAPD_01916	CDS	264				hypothetical protein
MCBGIAPD_01917	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
MCBGIAPD_01918	CDS	678				hypothetical protein
MCBGIAPD_01919	CDS	1107				hypothetical protein
MCBGIAPD_01920	CDS	255				hypothetical protein
MCBGIAPD_01921	CDS	300				hypothetical protein
MCBGIAPD_01922	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
MCBGIAPD_01923	CDS	348				hypothetical protein
MCBGIAPD_01924	CDS	837	artP		COG0834	Arginine-binding extracellular protein ArtP
MCBGIAPD_01925	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
MCBGIAPD_01926	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
MCBGIAPD_01927	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
MCBGIAPD_01928	CDS	1167			COG0628	Putative transport protein
MCBGIAPD_01929	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
MCBGIAPD_01930	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MCBGIAPD_01931	CDS	681				hypothetical protein
MCBGIAPD_01932	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
MCBGIAPD_01933	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
MCBGIAPD_01934	CDS	216				hypothetical protein
MCBGIAPD_01935	CDS	348				hypothetical protein
MCBGIAPD_01936	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
MCBGIAPD_01937	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
MCBGIAPD_01938	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
MCBGIAPD_01939	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
MCBGIAPD_01940	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
MCBGIAPD_01941	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MCBGIAPD_01942	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MCBGIAPD_01943	tRNA	73				tRNA-Asp(gtc)
MCBGIAPD_01944	tRNA	73				tRNA-Lys(ttt)
MCBGIAPD_01945	tRNA	84				tRNA-Leu(tag)
MCBGIAPD_01946	tRNA	73				tRNA-Thr(tgt)
MCBGIAPD_01947	tRNA	72				tRNA-Gly(gcc)
MCBGIAPD_01948	tRNA	86				tRNA-Leu(taa)
MCBGIAPD_01949	tRNA	74				tRNA-Arg(acg)
MCBGIAPD_01950	tRNA	76				tRNA-Pro(tgg)
MCBGIAPD_01951	CDS	192				hypothetical protein
MCBGIAPD_01952	CDS	195				hypothetical protein
MCBGIAPD_01953	CDS	885	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MCBGIAPD_01954	CDS	738				hypothetical protein
MCBGIAPD_01955	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
MCBGIAPD_01956	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
MCBGIAPD_01957	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
MCBGIAPD_01958	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
MCBGIAPD_01959	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
MCBGIAPD_01960	CDS	453				Putative universal stress protein
MCBGIAPD_01961	CDS	411				hypothetical protein
MCBGIAPD_01962	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MCBGIAPD_01963	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
MCBGIAPD_01964	CDS	873	hslO			33 kDa chaperonin
MCBGIAPD_01965	CDS	1410				hypothetical protein
MCBGIAPD_01966	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
MCBGIAPD_01967	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
MCBGIAPD_01968	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
MCBGIAPD_01969	CDS	588				hypothetical protein
MCBGIAPD_01970	CDS	414	ltrA		COG3344	Group II intron-encoded protein LtrA
MCBGIAPD_01971	CDS	609				hypothetical protein
MCBGIAPD_01972	CDS	342				hypothetical protein
MCBGIAPD_01973	CDS	852				hypothetical protein
MCBGIAPD_01974	CDS	1236				hypothetical protein
MCBGIAPD_01975	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
MCBGIAPD_01976	CDS	315				hypothetical protein
MCBGIAPD_01977	CDS	216				hypothetical protein
MCBGIAPD_01978	CDS	198				hypothetical protein
MCBGIAPD_01979	CDS	735				hypothetical protein
MCBGIAPD_01980	CDS	642				hypothetical protein
MCBGIAPD_01981	CDS	231				hypothetical protein
MCBGIAPD_01982	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
MCBGIAPD_01983	CDS	942				hypothetical protein
MCBGIAPD_01984	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MCBGIAPD_01985	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
MCBGIAPD_01986	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
MCBGIAPD_01987	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
MCBGIAPD_01988	CDS	285				hypothetical protein
MCBGIAPD_01989	CDS	2031				hypothetical protein
MCBGIAPD_01990	CDS	1008				hypothetical protein
MCBGIAPD_01991	CDS	201				hypothetical protein
MCBGIAPD_01992	CDS	183	rpmF		COG0333	50S ribosomal protein L32
MCBGIAPD_01993	CDS	150	rpmGA			50S ribosomal protein L33 1
MCBGIAPD_01994	CDS	186				hypothetical protein
MCBGIAPD_01995	CDS	804				hypothetical protein
MCBGIAPD_01996	CDS	756				hypothetical protein
MCBGIAPD_01997	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MCBGIAPD_01998	CDS	963				hypothetical protein
MCBGIAPD_01999	CDS	558				hypothetical protein
MCBGIAPD_02000	CDS	450				hypothetical protein
MCBGIAPD_02001	CDS	396				hypothetical protein
MCBGIAPD_02002	CDS	255				hypothetical protein
MCBGIAPD_02003	CDS	1335				hypothetical protein
MCBGIAPD_02004	CDS	234				hypothetical protein
MCBGIAPD_02005	CDS	2130	yhgF		COG2183	Protein YhgF
MCBGIAPD_02006	CDS	450				Protein SprT-like protein
MCBGIAPD_02007	CDS	273				hypothetical protein
MCBGIAPD_02008	CDS	192				hypothetical protein
MCBGIAPD_02009	CDS	111				hypothetical protein
MCBGIAPD_02010	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
MCBGIAPD_02011	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
MCBGIAPD_02012	CDS	591				hypothetical protein
MCBGIAPD_02013	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MCBGIAPD_02014	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
MCBGIAPD_02015	CDS	6435				hypothetical protein
MCBGIAPD_02016	CDS	420	atpC		COG0355	ATP synthase epsilon chain
MCBGIAPD_02017	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
MCBGIAPD_02018	CDS	879	atpG		COG0224	ATP synthase gamma chain
MCBGIAPD_02019	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
MCBGIAPD_02020	CDS	537	atpH		COG0712	ATP synthase subunit delta
MCBGIAPD_02021	CDS	495	atpF		COG0711	ATP synthase subunit b
MCBGIAPD_02022	CDS	717	atpB		COG0356	ATP synthase subunit a
MCBGIAPD_02023	CDS	201	atpE		COG0636	ATP synthase subunit c
MCBGIAPD_02024	CDS	537	nusG			Transcription termination/antitermination protein NusG
MCBGIAPD_02025	CDS	177				hypothetical protein
MCBGIAPD_02026	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
MCBGIAPD_02027	CDS	837				hypothetical protein
MCBGIAPD_02028	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MCBGIAPD_02029	CDS	951	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MCBGIAPD_02030	CDS	417				hypothetical protein
MCBGIAPD_02031	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MCBGIAPD_02032	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
MCBGIAPD_02033	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
MCBGIAPD_02034	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
MCBGIAPD_02035	CDS	213				hypothetical protein
MCBGIAPD_02036	CDS	126				hypothetical protein
MCBGIAPD_02037	CDS	246				hypothetical protein
MCBGIAPD_02038	CDS	1059				hypothetical protein
MCBGIAPD_02039	CDS	978				hypothetical protein
MCBGIAPD_02040	CDS	375				hypothetical protein
MCBGIAPD_02041	CDS	903				hypothetical protein
MCBGIAPD_02042	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MCBGIAPD_02043	CDS	315	trxA		COG0526	Thioredoxin
MCBGIAPD_02044	CDS	222				hypothetical protein
MCBGIAPD_02045	CDS	381				hypothetical protein
MCBGIAPD_02046	CDS	462				hypothetical protein
MCBGIAPD_02047	CDS	597				hypothetical protein
MCBGIAPD_02048	CDS	363				hypothetical protein
MCBGIAPD_02049	CDS	246				hypothetical protein
MCBGIAPD_02050	CDS	993	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MCBGIAPD_02051	CDS	819				hypothetical protein
MCBGIAPD_02052	CDS	786				hypothetical protein
MCBGIAPD_02053	rRNA	1542				16S ribosomal RNA
MCBGIAPD_02054	tRNA	75				tRNA-Ala(tgc)
MCBGIAPD_02055	rRNA	2897				23S ribosomal RNA
MCBGIAPD_02056	rRNA	109				5S ribosomal RNA
MCBGIAPD_02057	CDS	234	acpP		COG0236	Acyl carrier protein
MCBGIAPD_02058	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
MCBGIAPD_02059	CDS	771	recO		COG1381	DNA repair protein RecO
MCBGIAPD_02060	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
MCBGIAPD_02061	CDS	1011				hypothetical protein
MCBGIAPD_02062	CDS	207				hypothetical protein
MCBGIAPD_02063	CDS	534				hypothetical protein
MCBGIAPD_02064	CDS	777	recX			Regulatory protein RecX
MCBGIAPD_02065	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MCBGIAPD_02066	CDS	447				hypothetical protein
MCBGIAPD_02067	CDS	798	xerC_3			Tyrosine recombinase XerC
MCBGIAPD_02068	CDS	540				hypothetical protein
MCBGIAPD_02069	CDS	300				hypothetical protein
MCBGIAPD_02070	CDS	1026				hypothetical protein
MCBGIAPD_02071	CDS	843				hypothetical protein
MCBGIAPD_02072	CDS	1197	tuf			Elongation factor Tu
MCBGIAPD_02073	CDS	954			COG2826	IS30 family transposase ISSpn8
MCBGIAPD_02074	CDS	600				hypothetical protein
MCBGIAPD_02075	CDS	429				hypothetical protein
MCBGIAPD_02076	CDS	528				ISL3 family transposase IS1167
MCBGIAPD_02077	CDS	306				hypothetical protein
MCBGIAPD_02078	CDS	228				hypothetical protein
MCBGIAPD_02079	tRNA	73				tRNA-Val(tac)
MCBGIAPD_02080	tRNA	73				tRNA-Gly(tcc)
MCBGIAPD_02081	tRNA	76				tRNA-Ile(gat)
MCBGIAPD_02082	tRNA	74				tRNA-Met(cat)
MCBGIAPD_02083	tRNA	76				tRNA-Met(cat)
MCBGIAPD_02084	tRNA	90				tRNA-Ser(gct)
MCBGIAPD_02085	CDS	171				hypothetical protein
MCBGIAPD_02086	CDS	162				hypothetical protein
