locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGFEIICD_01831	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
PGFEIICD_01832	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
PGFEIICD_01833	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
PGFEIICD_01834	CDS	267				hypothetical protein
PGFEIICD_01835	CDS	369				hypothetical protein
PGFEIICD_01836	CDS	123				hypothetical protein
PGFEIICD_01837	CDS	1269				hypothetical protein
PGFEIICD_01838	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
PGFEIICD_01839	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
PGFEIICD_01840	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PGFEIICD_01841	CDS	480				hypothetical protein
PGFEIICD_01842	CDS	1371	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
PGFEIICD_01843	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
PGFEIICD_01844	CDS	558	frr			Ribosome-recycling factor
PGFEIICD_01845	CDS	855	cvfB			Conserved virulence factor B
PGFEIICD_01846	CDS	216				hypothetical protein
PGFEIICD_01847	CDS	969			COG1702	PhoH-like protein
PGFEIICD_01848	CDS	426			COG3039	IS5 family transposase IS1515
PGFEIICD_01849	CDS	378			COG3039	IS5 family transposase IS1515
PGFEIICD_01850	CDS	501				hypothetical protein
PGFEIICD_01851	CDS	228				hypothetical protein
PGFEIICD_01852	CDS	276	ald2	1.4.1.1		Alanine dehydrogenase 2
PGFEIICD_01853	CDS	828	ald	1.4.1.1	COG0686	Alanine dehydrogenase
PGFEIICD_01854	CDS	570		2.3.1.-	COG1670	Acetyltransferase
PGFEIICD_01855	CDS	651				hypothetical protein
PGFEIICD_01856	CDS	2241	comEC		COG0658	ComE operon protein 3
PGFEIICD_01857	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
PGFEIICD_01858	CDS	1185				hypothetical protein
PGFEIICD_01859	CDS	588	infC		COG0290	Translation initiation factor IF-3
PGFEIICD_01860	CDS	201	rpmI		COG0291	50S ribosomal protein L35
PGFEIICD_01861	CDS	360	rplT		COG0292	50S ribosomal protein L20
PGFEIICD_01862	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
PGFEIICD_01863	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PGFEIICD_01864	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PGFEIICD_01865	CDS	237	rpsT		COG0268	30S ribosomal protein S20
PGFEIICD_01866	CDS	525				hypothetical protein
PGFEIICD_01867	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
PGFEIICD_01868	CDS	270				hypothetical protein
PGFEIICD_01869	CDS	576				hypothetical protein
PGFEIICD_01870	CDS	408				hypothetical protein
PGFEIICD_01871	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
PGFEIICD_01872	CDS	543				hypothetical protein
PGFEIICD_01873	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
PGFEIICD_01874	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PGFEIICD_01875	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
PGFEIICD_01876	CDS	822				hypothetical protein
PGFEIICD_01877	CDS	858	folD			Bifunctional protein FolD protein
PGFEIICD_01878	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
PGFEIICD_01879	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
PGFEIICD_01880	CDS	231				hypothetical protein
PGFEIICD_01881	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
PGFEIICD_01882	CDS	339				IS630 family transposase IS630-Spn1
PGFEIICD_01883	CDS	330				IS630 family transposase IS630-Spn1
PGFEIICD_01884	CDS	300				hypothetical protein
PGFEIICD_01885	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
PGFEIICD_01886	CDS	951				IS110 family transposase ISBth13
PGFEIICD_01887	CDS	1890				hypothetical protein
PGFEIICD_01888	CDS	1566				hypothetical protein
PGFEIICD_01889	CDS	741	glnQ_4			Glutamine transport ATP-binding protein GlnQ
PGFEIICD_01890	CDS	216				hypothetical protein
PGFEIICD_01891	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
PGFEIICD_01892	CDS	357				hypothetical protein
PGFEIICD_01893	CDS	237				hypothetical protein
PGFEIICD_01894	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
PGFEIICD_01895	CDS	477	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
PGFEIICD_01896	CDS	1701	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
PGFEIICD_01897	CDS	1668				putative protein
PGFEIICD_01898	CDS	366				putative protein
PGFEIICD_01899	CDS	189	rpmB		COG0227	50S ribosomal protein L28
PGFEIICD_01900	CDS	411				hypothetical protein
PGFEIICD_01901	CDS	540				hypothetical protein
PGFEIICD_01902	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
PGFEIICD_01903	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
PGFEIICD_01904	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
PGFEIICD_01905	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
PGFEIICD_01906	CDS	297				hypothetical protein
PGFEIICD_01907	CDS	258				hypothetical protein
PGFEIICD_01908	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
PGFEIICD_01909	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
PGFEIICD_01910	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
PGFEIICD_01911	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
PGFEIICD_01912	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
PGFEIICD_01913	CDS	906				hypothetical protein
PGFEIICD_01914	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
PGFEIICD_01915	CDS	1788	bga	3.2.1.23		Beta-galactosidase
PGFEIICD_01916	CDS	237				hypothetical protein
PGFEIICD_01917	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PGFEIICD_01918	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
PGFEIICD_01919	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
PGFEIICD_01920	CDS	558				hypothetical protein
PGFEIICD_01921	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
PGFEIICD_01922	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
PGFEIICD_01923	CDS	345				hypothetical protein
PGFEIICD_01924	CDS	537				hypothetical protein
PGFEIICD_01925	CDS	840				IS3 family transposase ISSpn4
PGFEIICD_01926	CDS	561				hypothetical protein
PGFEIICD_01927	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PGFEIICD_01928	CDS	354				hypothetical protein
PGFEIICD_01929	CDS	2670	polA	2.7.7.7		DNA polymerase I
PGFEIICD_01930	CDS	438	yccU		COG1832	putative protein YccU
PGFEIICD_01931	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
PGFEIICD_01932	CDS	1248				hypothetical protein
PGFEIICD_01933	CDS	852				hypothetical protein
PGFEIICD_01934	CDS	342				hypothetical protein
PGFEIICD_01935	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PGFEIICD_01936	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
PGFEIICD_01937	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
PGFEIICD_01938	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
PGFEIICD_01939	CDS	285				hypothetical protein
PGFEIICD_01940	CDS	2031				hypothetical protein
PGFEIICD_01941	CDS	1008				hypothetical protein
PGFEIICD_01942	CDS	201				hypothetical protein
PGFEIICD_01943	CDS	183	rpmF		COG0333	50S ribosomal protein L32
PGFEIICD_01944	CDS	150	rpmGA			50S ribosomal protein L33 1
PGFEIICD_01945	CDS	939	msrAB1		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB 1
PGFEIICD_01946	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
PGFEIICD_01947	CDS	1752		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
PGFEIICD_01948	CDS	1512	dadD	3.5.4.31		5'-deoxyadenosine deaminase
PGFEIICD_01949	CDS	501	rplJ			50S ribosomal protein L10
PGFEIICD_01950	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
PGFEIICD_01951	CDS	3579				hypothetical protein
PGFEIICD_01952	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
PGFEIICD_01953	CDS	348				hypothetical protein
PGFEIICD_01954	CDS	837	artP_2		COG0834	Arginine-binding extracellular protein ArtP
PGFEIICD_01955	CDS	630	glnQ_5		COG1126	Glutamine transport ATP-binding protein GlnQ
PGFEIICD_01956	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
PGFEIICD_01957	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
PGFEIICD_01958	CDS	1167				Sodium-lithium/proton antiporter
PGFEIICD_01959	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
PGFEIICD_01960	CDS	420	atpC		COG0355	ATP synthase epsilon chain
PGFEIICD_01961	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
PGFEIICD_01962	CDS	879	atpG		COG0224	ATP synthase gamma chain
PGFEIICD_01963	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PGFEIICD_01964	CDS	537	atpH		COG0712	ATP synthase subunit delta
PGFEIICD_01965	CDS	495	atpF		COG0711	ATP synthase subunit b
PGFEIICD_01966	CDS	717	atpB		COG0356	ATP synthase subunit a
PGFEIICD_01967	CDS	201	atpE		COG0636	ATP synthase subunit c
PGFEIICD_01968	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
PGFEIICD_01969	tRNA	72				tRNA-Gln(ttg)
PGFEIICD_01970	tRNA	81				tRNA-Tyr(gta)
PGFEIICD_01971	CDS	231				hypothetical protein
PGFEIICD_01972	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
PGFEIICD_01973	CDS	924				hypothetical protein
PGFEIICD_01974	CDS	690				hypothetical protein
PGFEIICD_01975	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
PGFEIICD_01976	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PGFEIICD_01977	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PGFEIICD_01978	CDS	108				hypothetical protein
PGFEIICD_01979	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PGFEIICD_01980	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PGFEIICD_01981	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
PGFEIICD_01982	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
PGFEIICD_01983	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
PGFEIICD_01984	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
PGFEIICD_01985	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PGFEIICD_01986	CDS	2451				hypothetical protein
PGFEIICD_01987	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
PGFEIICD_01988	CDS	225				hypothetical protein
PGFEIICD_01989	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
PGFEIICD_01990	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
PGFEIICD_01991	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
PGFEIICD_01992	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
PGFEIICD_01993	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
PGFEIICD_01994	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PGFEIICD_01995	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
PGFEIICD_01996	CDS	957				hypothetical protein
PGFEIICD_01997	CDS	591				hypothetical protein
PGFEIICD_01998	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
PGFEIICD_01999	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
PGFEIICD_02000	CDS	111				hypothetical protein
PGFEIICD_02001	CDS	192				hypothetical protein
PGFEIICD_02002	CDS	273				hypothetical protein
PGFEIICD_02003	CDS	450				Protein SprT-like protein
PGFEIICD_02004	CDS	2130	yhgF		COG2183	Protein YhgF
PGFEIICD_02005	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PGFEIICD_02006	CDS	552				hypothetical protein
PGFEIICD_02007	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PGFEIICD_02008	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
PGFEIICD_02009	rRNA	109				5S ribosomal RNA
PGFEIICD_02010	rRNA	2897				23S ribosomal RNA
PGFEIICD_02011	tRNA	75				tRNA-Ala(tgc)
PGFEIICD_02012	rRNA	1542				16S ribosomal RNA
PGFEIICD_02013	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
PGFEIICD_02014	CDS	315	trxA		COG0526	Thioredoxin
PGFEIICD_02015	CDS	222				hypothetical protein
PGFEIICD_02016	CDS	381				hypothetical protein
PGFEIICD_02017	CDS	462				hypothetical protein
PGFEIICD_02018	CDS	345				hypothetical protein
PGFEIICD_02019	CDS	207				hypothetical protein
PGFEIICD_02020	CDS	534				hypothetical protein
PGFEIICD_02021	CDS	777	recX			Regulatory protein RecX
PGFEIICD_02022	CDS	777				hypothetical protein
PGFEIICD_02023	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PGFEIICD_02024	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
PGFEIICD_02025	CDS	876				hypothetical protein
PGFEIICD_02026	CDS	330				hypothetical protein
PGFEIICD_02027	CDS	798	xerC_4			Tyrosine recombinase XerC
PGFEIICD_02028	CDS	609				hypothetical protein
PGFEIICD_02029	CDS	540				hypothetical protein
PGFEIICD_02030	CDS	951				hypothetical protein
PGFEIICD_02031	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PGFEIICD_02032	CDS	183				hypothetical protein
PGFEIICD_02033	CDS	1398				ISNCY family transposase IS1202
PGFEIICD_02034	CDS	789				hypothetical protein
PGFEIICD_02035	CDS	954			COG2826	IS30 family transposase ISSpn8
PGFEIICD_02036	CDS	324				hypothetical protein
PGFEIICD_02037	CDS	267				IS630 family transposase ISSpn2
PGFEIICD_02038	CDS	537	nusG			Transcription termination/antitermination protein NusG
PGFEIICD_02039	CDS	177				hypothetical protein
PGFEIICD_02040	CDS	429				hypothetical protein
PGFEIICD_02041	CDS	342				IS3 family transposase ISSpn1
PGFEIICD_02042	tRNA	90				tRNA-Ser(gct)
PGFEIICD_02043	tRNA	76				tRNA-Ile(gat)
PGFEIICD_02044	tRNA	71				tRNA-Gly(tcc)
PGFEIICD_02045	tRNA	74				tRNA-Met(cat)
PGFEIICD_02046	tRNA	76				tRNA-Met(cat)
PGFEIICD_02047	tRNA	72				tRNA-Glu(ttc)
PGFEIICD_02048	tRNA	69				tRNA-Ile(gat)
