locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGKEKLCL_01763	CDS	651	comEA		COG1555	ComE operon protein 1
PGKEKLCL_01764	CDS	570		2.3.1.-	COG1670	Acetyltransferase
PGKEKLCL_01765	CDS	426	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
PGKEKLCL_01766	CDS	276	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
PGKEKLCL_01767	CDS	228				hypothetical protein
PGKEKLCL_01768	CDS	501				hypothetical protein
PGKEKLCL_01769	CDS	969			COG1702	PhoH-like protein
PGKEKLCL_01770	CDS	216				hypothetical protein
PGKEKLCL_01771	CDS	855	cvfB			Conserved virulence factor B
PGKEKLCL_01772	CDS	558	frr			Ribosome-recycling factor
PGKEKLCL_01773	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
PGKEKLCL_01774	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
PGKEKLCL_01775	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
PGKEKLCL_01776	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
PGKEKLCL_01777	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PGKEKLCL_01778	CDS	1200	yknX		COG0845	Putative efflux system component YknX
PGKEKLCL_01779	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
PGKEKLCL_01780	CDS	501				hypothetical protein
PGKEKLCL_01781	CDS	624	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PGKEKLCL_01782	CDS	1983				hypothetical protein
PGKEKLCL_01783	CDS	339				hypothetical protein
PGKEKLCL_01784	CDS	537	bioY2		COG1268	Biotin transporter BioY2
PGKEKLCL_01785	CDS	189				hypothetical protein
PGKEKLCL_01786	CDS	216				hypothetical protein
PGKEKLCL_01787	CDS	321				hypothetical protein
PGKEKLCL_01788	CDS	339				hypothetical protein
PGKEKLCL_01789	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PGKEKLCL_01790	CDS	519	rimM			Ribosome maturation factor RimM
PGKEKLCL_01791	CDS	789				hypothetical protein
PGKEKLCL_01792	CDS	240				hypothetical protein
PGKEKLCL_01793	CDS	273	rpsP		COG0228	30S ribosomal protein S16
PGKEKLCL_01794	CDS	222				hypothetical protein
PGKEKLCL_01795	CDS	804				hypothetical protein
PGKEKLCL_01796	CDS	300			COG0718	Nucleoid-associated protein
PGKEKLCL_01797	CDS	693				hypothetical protein
PGKEKLCL_01798	CDS	315	rplU		COG0261	50S ribosomal protein L21
PGKEKLCL_01799	CDS	345				hypothetical protein
PGKEKLCL_01800	CDS	294	rpmA		COG0211	50S ribosomal protein L27
PGKEKLCL_01801	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PGKEKLCL_01802	CDS	849				hypothetical protein
PGKEKLCL_01803	CDS	840			COG1307	DegV domain-containing protein
PGKEKLCL_01804	CDS	276	hup		COG0776	DNA-binding protein HU
PGKEKLCL_01805	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
PGKEKLCL_01806	CDS	864				hypothetical protein
PGKEKLCL_01807	CDS	1179				hypothetical protein
PGKEKLCL_01808	CDS	1959	ligA	6.5.1.2		DNA ligase
PGKEKLCL_01809	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
PGKEKLCL_01810	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
PGKEKLCL_01811	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PGKEKLCL_01812	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
PGKEKLCL_01813	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
PGKEKLCL_01814	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
PGKEKLCL_01815	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
PGKEKLCL_01816	CDS	762	lacR_2			Lactose phosphotransferase system repressor
PGKEKLCL_01817	CDS	1407	lacG	3.2.1.85		6-phospho-beta-galactosidase
PGKEKLCL_01818	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
PGKEKLCL_01819	CDS	318	lacF_2			PTS system lactose-specific EIIA component
PGKEKLCL_01820	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
PGKEKLCL_01821	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
PGKEKLCL_01822	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
PGKEKLCL_01823	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
PGKEKLCL_01824	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
PGKEKLCL_01825	CDS	345	lacX			Protein LacX, plasmid
PGKEKLCL_01826	CDS	675	arlR_2		COG0745	Response regulator ArlR
PGKEKLCL_01827	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PGKEKLCL_01828	CDS	288				hypothetical protein
PGKEKLCL_01829	CDS	930				hypothetical protein
PGKEKLCL_01830	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
PGKEKLCL_01831	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
PGKEKLCL_01832	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PGKEKLCL_01833	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
PGKEKLCL_01834	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PGKEKLCL_01835	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
PGKEKLCL_01836	CDS	324				hypothetical protein
PGKEKLCL_01837	CDS	300				hypothetical protein
PGKEKLCL_01838	CDS	264				hypothetical protein
PGKEKLCL_01839	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
PGKEKLCL_01840	CDS	678				hypothetical protein
PGKEKLCL_01841	CDS	1107				hypothetical protein
PGKEKLCL_01842	CDS	474				hypothetical protein
PGKEKLCL_01843	CDS	300				hypothetical protein
PGKEKLCL_01844	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
PGKEKLCL_01845	CDS	348				hypothetical protein
PGKEKLCL_01846	CDS	837	artP		COG0834	Arginine-binding extracellular protein ArtP
PGKEKLCL_01847	CDS	630	glnQ_3		COG1126	Glutamine transport ATP-binding protein GlnQ
PGKEKLCL_01848	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
PGKEKLCL_01849	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
PGKEKLCL_01850	CDS	1167			COG0628	Putative transport protein
PGKEKLCL_01851	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
PGKEKLCL_01852	CDS	288				hypothetical protein
PGKEKLCL_01853	CDS	504				ISL3 family transposaseA
PGKEKLCL_01854	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
PGKEKLCL_01855	tRNA	72				tRNA-Gln(ttg)
PGKEKLCL_01856	tRNA	81				tRNA-Tyr(gta)
PGKEKLCL_01857	CDS	231				hypothetical protein
PGKEKLCL_01858	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
PGKEKLCL_01859	CDS	924				hypothetical protein
PGKEKLCL_01860	CDS	690				hypothetical protein
PGKEKLCL_01861	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
PGKEKLCL_01862	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PGKEKLCL_01863	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PGKEKLCL_01864	CDS	108				hypothetical protein
PGKEKLCL_01865	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PGKEKLCL_01866	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PGKEKLCL_01867	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
PGKEKLCL_01868	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PGKEKLCL_01869	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
PGKEKLCL_01870	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
PGKEKLCL_01871	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
PGKEKLCL_01872	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
PGKEKLCL_01873	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
PGKEKLCL_01874	CDS	348				hypothetical protein
PGKEKLCL_01875	CDS	216				hypothetical protein
PGKEKLCL_01876	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
PGKEKLCL_01877	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
PGKEKLCL_01878	CDS	681				hypothetical protein
PGKEKLCL_01879	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
PGKEKLCL_01880	tRNA	73				tRNA-Asp(gtc)
PGKEKLCL_01881	tRNA	73				tRNA-Lys(ttt)
PGKEKLCL_01882	tRNA	84				tRNA-Leu(tag)
PGKEKLCL_01883	tRNA	73				tRNA-Thr(tgt)
PGKEKLCL_01884	tRNA	72				tRNA-Gly(gcc)
PGKEKLCL_01885	tRNA	86				tRNA-Leu(taa)
PGKEKLCL_01886	tRNA	74				tRNA-Arg(acg)
PGKEKLCL_01887	tRNA	76				tRNA-Pro(tgg)
PGKEKLCL_01888	CDS	192				hypothetical protein
PGKEKLCL_01889	CDS	195				hypothetical protein
PGKEKLCL_01890	CDS	885	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PGKEKLCL_01891	CDS	738				hypothetical protein
PGKEKLCL_01892	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
PGKEKLCL_01893	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
PGKEKLCL_01894	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
PGKEKLCL_01895	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
PGKEKLCL_01896	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
PGKEKLCL_01897	CDS	453				Putative universal stress protein
PGKEKLCL_01898	CDS	411				hypothetical protein
PGKEKLCL_01899	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
PGKEKLCL_01900	CDS	342				hypothetical protein
PGKEKLCL_01901	CDS	852				hypothetical protein
PGKEKLCL_01902	CDS	1236				hypothetical protein
PGKEKLCL_01903	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
PGKEKLCL_01904	CDS	315				hypothetical protein
PGKEKLCL_01905	CDS	216				hypothetical protein
PGKEKLCL_01906	CDS	198				hypothetical protein
PGKEKLCL_01907	CDS	735				hypothetical protein
PGKEKLCL_01908	CDS	642				hypothetical protein
PGKEKLCL_01909	CDS	231				hypothetical protein
PGKEKLCL_01910	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
PGKEKLCL_01911	CDS	942				hypothetical protein
PGKEKLCL_01912	CDS	186				hypothetical protein
PGKEKLCL_01913	CDS	150	rpmGA			50S ribosomal protein L33 1
PGKEKLCL_01914	CDS	183	rpmF		COG0333	50S ribosomal protein L32
PGKEKLCL_01915	CDS	201				hypothetical protein
PGKEKLCL_01916	CDS	1008				hypothetical protein
PGKEKLCL_01917	CDS	2031				hypothetical protein
PGKEKLCL_01918	CDS	285				hypothetical protein
PGKEKLCL_01919	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
PGKEKLCL_01920	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
PGKEKLCL_01921	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
PGKEKLCL_01922	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PGKEKLCL_01923	CDS	804				hypothetical protein
PGKEKLCL_01924	CDS	756				hypothetical protein
PGKEKLCL_01925	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PGKEKLCL_01926	CDS	963				hypothetical protein
PGKEKLCL_01927	CDS	558				hypothetical protein
PGKEKLCL_01928	CDS	450				hypothetical protein
PGKEKLCL_01929	CDS	396				hypothetical protein
PGKEKLCL_01930	CDS	255				hypothetical protein
PGKEKLCL_01931	CDS	1335				hypothetical protein
PGKEKLCL_01932	CDS	234				hypothetical protein
PGKEKLCL_01933	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
PGKEKLCL_01934	CDS	441				hypothetical protein
PGKEKLCL_01935	CDS	870				hypothetical protein
PGKEKLCL_01936	CDS	729				hypothetical protein
PGKEKLCL_01937	CDS	480				hypothetical protein
PGKEKLCL_01938	CDS	699	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PGKEKLCL_01939	CDS	237				hypothetical protein
PGKEKLCL_01940	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
PGKEKLCL_01941	CDS	816				hypothetical protein
PGKEKLCL_01942	CDS	321				hypothetical protein
PGKEKLCL_01943	CDS	420	atpC		COG0355	ATP synthase epsilon chain
PGKEKLCL_01944	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
PGKEKLCL_01945	CDS	879	atpG		COG0224	ATP synthase gamma chain
PGKEKLCL_01946	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PGKEKLCL_01947	CDS	537	atpH		COG0712	ATP synthase subunit delta
PGKEKLCL_01948	CDS	495	atpF		COG0711	ATP synthase subunit b
PGKEKLCL_01949	CDS	717	atpB		COG0356	ATP synthase subunit a
PGKEKLCL_01950	CDS	201	atpE		COG0636	ATP synthase subunit c
PGKEKLCL_01951	CDS	1008			COG2826	IS30 family transposase ISSpn8
PGKEKLCL_01952	CDS	429				hypothetical protein
PGKEKLCL_01953	CDS	1263				hypothetical protein
PGKEKLCL_01954	CDS	471			COG1780	Putative NrdI-like protein
PGKEKLCL_01955	CDS	534				hypothetical protein
PGKEKLCL_01956	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PGKEKLCL_01957	CDS	1683				hypothetical protein
PGKEKLCL_01958	CDS	615				hypothetical protein
PGKEKLCL_01959	CDS	570				hypothetical protein
PGKEKLCL_01960	CDS	411				hypothetical protein
PGKEKLCL_01961	CDS	261				hypothetical protein
PGKEKLCL_01962	CDS	300	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
PGKEKLCL_01963	CDS	159				hypothetical protein
PGKEKLCL_01964	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
PGKEKLCL_01965	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
PGKEKLCL_01966	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
PGKEKLCL_01967	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
PGKEKLCL_01968	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
PGKEKLCL_01969	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
PGKEKLCL_01970	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
PGKEKLCL_01971	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PGKEKLCL_01972	CDS	417				hypothetical protein
PGKEKLCL_01973	CDS	213				hypothetical protein
PGKEKLCL_01974	CDS	126				hypothetical protein
PGKEKLCL_01975	CDS	246				hypothetical protein
PGKEKLCL_01976	CDS	1059				hypothetical protein
PGKEKLCL_01977	CDS	978				hypothetical protein
PGKEKLCL_01978	CDS	375				hypothetical protein
PGKEKLCL_01979	CDS	903				hypothetical protein
PGKEKLCL_01980	rRNA	109				5S ribosomal RNA
PGKEKLCL_01981	rRNA	2897				23S ribosomal RNA
PGKEKLCL_01982	tRNA	75				tRNA-Ala(tgc)
PGKEKLCL_01983	rRNA	1542				16S ribosomal RNA
PGKEKLCL_01984	CDS	207				hypothetical protein
PGKEKLCL_01985	CDS	534				hypothetical protein
PGKEKLCL_01986	CDS	777	recX			Regulatory protein RecX
PGKEKLCL_01987	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PGKEKLCL_01988	CDS	2130	yhgF		COG2183	Protein YhgF
PGKEKLCL_01989	CDS	450				Protein SprT-like protein
PGKEKLCL_01990	CDS	273				hypothetical protein
PGKEKLCL_01991	CDS	330				hypothetical protein
PGKEKLCL_01992	CDS	798	xerC_3			Tyrosine recombinase XerC
PGKEKLCL_01993	CDS	540				hypothetical protein
PGKEKLCL_01994	CDS	300				hypothetical protein
PGKEKLCL_01995	CDS	183				hypothetical protein
PGKEKLCL_01996	CDS	1347				IS1380 family transposase ISSpn5
PGKEKLCL_01997	CDS	1197	tuf			Elongation factor Tu
PGKEKLCL_01998	CDS	171				hypothetical protein
PGKEKLCL_01999	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
PGKEKLCL_02000	CDS	786			COG2826	IS30 family transposase ISSpn8
PGKEKLCL_02001	CDS	555				hypothetical protein
PGKEKLCL_02002	CDS	303				hypothetical protein
PGKEKLCL_02003	CDS	228				hypothetical protein
PGKEKLCL_02004	tRNA	90				tRNA-Ser(gct)
PGKEKLCL_02005	tRNA	76				tRNA-Ile(gat)
PGKEKLCL_02006	tRNA	71				tRNA-Gly(tcc)
PGKEKLCL_02007	CDS	228				hypothetical protein
PGKEKLCL_02008	tRNA	74				tRNA-Met(cat)
PGKEKLCL_02009	tRNA	76				tRNA-Met(cat)
PGKEKLCL_02010	tRNA	73				tRNA-Val(tac)
