locus_tag	ftype	length_bp	gene	EC_number	COG	product
MGCMKLMB_01816	CDS	927	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
MGCMKLMB_01817	CDS	747				hypothetical protein
MGCMKLMB_01818	CDS	216				hypothetical protein
MGCMKLMB_01819	CDS	1449				hypothetical protein
MGCMKLMB_01820	CDS	174				hypothetical protein
MGCMKLMB_01821	CDS	828				hypothetical protein
MGCMKLMB_01822	CDS	1359				hypothetical protein
MGCMKLMB_01823	CDS	429				hypothetical protein
MGCMKLMB_01824	CDS	384				hypothetical protein
MGCMKLMB_01825	CDS	234				hypothetical protein
MGCMKLMB_01826	CDS	582				hypothetical protein
MGCMKLMB_01827	CDS	489				hypothetical protein
MGCMKLMB_01828	CDS	1821				hypothetical protein
MGCMKLMB_01829	CDS	243				hypothetical protein
MGCMKLMB_01830	CDS	852				hypothetical protein
MGCMKLMB_01831	CDS	354				hypothetical protein
MGCMKLMB_01832	CDS	2352				hypothetical protein
MGCMKLMB_01833	CDS	2679				hypothetical protein
MGCMKLMB_01834	CDS	216				hypothetical protein
MGCMKLMB_01835	CDS	582				hypothetical protein
MGCMKLMB_01836	CDS	591				hypothetical protein
MGCMKLMB_01837	CDS	4905				hypothetical protein
MGCMKLMB_01838	CDS	192				hypothetical protein
MGCMKLMB_01839	CDS	552				hypothetical protein
MGCMKLMB_01840	CDS	6804				hypothetical protein
MGCMKLMB_01841	CDS	300				hypothetical protein
MGCMKLMB_01842	CDS	291				hypothetical protein
MGCMKLMB_01843	CDS	1677				hypothetical protein
MGCMKLMB_01844	CDS	369				hypothetical protein
MGCMKLMB_01845	CDS	309				hypothetical protein
MGCMKLMB_01846	CDS	1296				hypothetical protein
MGCMKLMB_01847	CDS	2067				hypothetical protein
MGCMKLMB_01848	CDS	1350				hypothetical protein
MGCMKLMB_01849	CDS	474				hypothetical protein
MGCMKLMB_01850	CDS	408				hypothetical protein
MGCMKLMB_01851	CDS	1836				hypothetical protein
MGCMKLMB_01852	CDS	549				hypothetical protein
MGCMKLMB_01853	CDS	900				hypothetical protein
MGCMKLMB_01854	CDS	240				hypothetical protein
MGCMKLMB_01855	CDS	681				hypothetical protein
MGCMKLMB_01856	CDS	2688				hypothetical protein
MGCMKLMB_01857	CDS	2364				hypothetical protein
MGCMKLMB_01858	CDS	375				hypothetical protein
MGCMKLMB_01859	CDS	504				hypothetical protein
MGCMKLMB_01860	CDS	750				hypothetical protein
MGCMKLMB_01861	CDS	228				hypothetical protein
MGCMKLMB_01862	CDS	420				hypothetical protein
MGCMKLMB_01863	CDS	4446				hypothetical protein
MGCMKLMB_01864	CDS	507				hypothetical protein
MGCMKLMB_01865	CDS	195	lytB_2	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
MGCMKLMB_01866	CDS	447	argR_3		COG1438	Arginine regulator
MGCMKLMB_01867	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
MGCMKLMB_01868	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
MGCMKLMB_01869	CDS	210				hypothetical protein
MGCMKLMB_01870	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
MGCMKLMB_01871	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
MGCMKLMB_01872	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MGCMKLMB_01873	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MGCMKLMB_01874	CDS	435				hypothetical protein
MGCMKLMB_01875	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
MGCMKLMB_01876	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
MGCMKLMB_01877	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
MGCMKLMB_01878	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
MGCMKLMB_01879	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
MGCMKLMB_01880	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
MGCMKLMB_01881	CDS	222				hypothetical protein
MGCMKLMB_01882	CDS	672				hypothetical protein
MGCMKLMB_01883	CDS	909				hypothetical protein
MGCMKLMB_01884	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MGCMKLMB_01885	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MGCMKLMB_01886	CDS	1881				hypothetical protein
MGCMKLMB_01887	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MGCMKLMB_01888	CDS	681				hypothetical protein
MGCMKLMB_01889	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
MGCMKLMB_01890	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
MGCMKLMB_01891	CDS	207				hypothetical protein
MGCMKLMB_01892	CDS	348				hypothetical protein
MGCMKLMB_01893	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
MGCMKLMB_01894	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
MGCMKLMB_01895	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
MGCMKLMB_01896	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
MGCMKLMB_01897	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
MGCMKLMB_01898	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MGCMKLMB_01899	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MGCMKLMB_01900	CDS	1623	groL		COG0459	60 kDa chaperonin
MGCMKLMB_01901	CDS	285	groS		COG0234	10 kDa chaperonin
MGCMKLMB_01902	CDS	396	ssb_1		COG0629	Single-stranded DNA-binding protein
MGCMKLMB_01903	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
MGCMKLMB_01904	CDS	627				hypothetical protein
MGCMKLMB_01905	CDS	318	ytpP			Thioredoxin-like protein YtpP
MGCMKLMB_01906	CDS	300				hypothetical protein
MGCMKLMB_01907	CDS	675				hypothetical protein
MGCMKLMB_01908	CDS	447				hypothetical protein
MGCMKLMB_01909	CDS	504				hypothetical protein
MGCMKLMB_01910	CDS	363				hypothetical protein
MGCMKLMB_01911	CDS	1032			COG1132	putative ABC transporter ATP-binding protein
MGCMKLMB_01912	CDS	354			COG1132	putative ABC transporter ATP-binding protein
MGCMKLMB_01913	CDS	429			COG1132	putative ABC transporter ATP-binding protein
MGCMKLMB_01914	CDS	450				hypothetical protein
MGCMKLMB_01915	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
MGCMKLMB_01916	CDS	2130	yhgF		COG2183	Protein YhgF
MGCMKLMB_01917	CDS	273				hypothetical protein
MGCMKLMB_01918	CDS	192				hypothetical protein
MGCMKLMB_01919	CDS	111				hypothetical protein
MGCMKLMB_01920	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
MGCMKLMB_01921	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
MGCMKLMB_01922	CDS	591				hypothetical protein
MGCMKLMB_01923	CDS	399			COG2826	IS30 family transposase ISSpn8
MGCMKLMB_01924	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
MGCMKLMB_01925	CDS	519				hypothetical protein
MGCMKLMB_01926	CDS	810				hypothetical protein
MGCMKLMB_01927	CDS	2973				hypothetical protein
MGCMKLMB_01928	CDS	897				hypothetical protein
MGCMKLMB_01929	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MGCMKLMB_01930	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MGCMKLMB_01931	CDS	459				IS110 family transposase ISSpn10
MGCMKLMB_01932	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MGCMKLMB_01933	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
MGCMKLMB_01934	CDS	108				hypothetical protein
MGCMKLMB_01935	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
MGCMKLMB_01936	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MGCMKLMB_01937	CDS	600	sarA_4		COG4166	Oligopeptide-binding protein SarA
MGCMKLMB_01938	CDS	690				hypothetical protein
MGCMKLMB_01939	CDS	924				hypothetical protein
MGCMKLMB_01940	CDS	645	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
MGCMKLMB_01941	CDS	231				hypothetical protein
MGCMKLMB_01942	CDS	663				hypothetical protein
MGCMKLMB_01943	CDS	300				hypothetical protein
MGCMKLMB_01944	CDS	489				hypothetical protein
MGCMKLMB_01945	CDS	1878				hypothetical protein
MGCMKLMB_01946	CDS	243				hypothetical protein
MGCMKLMB_01947	CDS	855				hypothetical protein
MGCMKLMB_01948	CDS	360				hypothetical protein
MGCMKLMB_01949	CDS	783				hypothetical protein
MGCMKLMB_01950	CDS	1569				hypothetical protein
MGCMKLMB_01951	CDS	2706				hypothetical protein
MGCMKLMB_01952	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
MGCMKLMB_01953	CDS	483				hypothetical protein
MGCMKLMB_01954	CDS	843				hypothetical protein
MGCMKLMB_01955	CDS	801				hypothetical protein
MGCMKLMB_01956	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
MGCMKLMB_01957	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MGCMKLMB_01958	CDS	315				hypothetical protein
MGCMKLMB_01959	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MGCMKLMB_01960	CDS	492				putative protein
MGCMKLMB_01961	CDS	591	dinG_2	3.1.-.-		3'-5' exonuclease DinG
MGCMKLMB_01962	CDS	1764				hypothetical protein
MGCMKLMB_01963	CDS	612	rpsD		COG0522	30S ribosomal protein S4
MGCMKLMB_01964	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
MGCMKLMB_01965	CDS	699	saeR			Response regulator SaeR
MGCMKLMB_01966	CDS	2085				hypothetical protein
MGCMKLMB_01967	CDS	411				hypothetical protein
MGCMKLMB_01968	CDS	531				hypothetical protein
MGCMKLMB_01969	CDS	159				hypothetical protein
MGCMKLMB_01970	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
MGCMKLMB_01971	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
MGCMKLMB_01972	CDS	738			COG4753	putative response regulatory protein
MGCMKLMB_01973	CDS	1692				hypothetical protein
MGCMKLMB_01974	CDS	564				hypothetical protein
MGCMKLMB_01975	CDS	5937				hypothetical protein
MGCMKLMB_01976	CDS	1401				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
MGCMKLMB_01977	CDS	360	yugI		COG1098	General stress protein 13
MGCMKLMB_01978	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
MGCMKLMB_01979	CDS	300				hypothetical protein
MGCMKLMB_01980	CDS	936	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
MGCMKLMB_01981	CDS	513				hypothetical protein
MGCMKLMB_01982	CDS	597				hypothetical protein
MGCMKLMB_01983	CDS	192				hypothetical protein
MGCMKLMB_01984	CDS	1446	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
MGCMKLMB_01985	CDS	1623	murJ		COG2244	Lipid II flippase MurJ
MGCMKLMB_01986	CDS	108				hypothetical protein
MGCMKLMB_01987	CDS	216	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MGCMKLMB_01988	CDS	945	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
MGCMKLMB_01989	CDS	1233				hypothetical protein
MGCMKLMB_01990	CDS	222				hypothetical protein
MGCMKLMB_01991	CDS	750	mta		COG0789	HTH-type transcriptional activator mta
MGCMKLMB_01992	CDS	753			COG3385	IS4 family transposase ISSsu2
MGCMKLMB_01993	CDS	546			COG3385	IS4 family transposase ISSsu2
MGCMKLMB_01994	CDS	456				hypothetical protein
MGCMKLMB_01995	CDS	1176			COG2081	putative protein
MGCMKLMB_01996	CDS	846			COG1307	DegV domain-containing protein
MGCMKLMB_01997	CDS	558				hypothetical protein
MGCMKLMB_01998	CDS	483	greA			Transcription elongation factor GreA
MGCMKLMB_01999	CDS	1656	mltG	4.2.2.-		Endolytic murein transglycosylase
MGCMKLMB_02000	CDS	495				hypothetical protein
MGCMKLMB_02001	CDS	465				hypothetical protein
MGCMKLMB_02002	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
MGCMKLMB_02003	CDS	618				hypothetical protein
MGCMKLMB_02004	CDS	3099	rapA	3.6.4.-		RNA polymerase-associated protein RapA
MGCMKLMB_02005	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
MGCMKLMB_02006	CDS	558	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
MGCMKLMB_02007	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
MGCMKLMB_02008	CDS	4851				hypothetical protein
MGCMKLMB_02009	CDS	1284	pyrP			Uracil permease
MGCMKLMB_02010	CDS	1572	ffh		COG0541	Signal recognition particle protein
MGCMKLMB_02011	CDS	333				hypothetical protein
MGCMKLMB_02012	CDS	378				hypothetical protein
MGCMKLMB_02013	CDS	1305				hypothetical protein
MGCMKLMB_02014	CDS	807		3.1.3.-		Putative phosphatase
MGCMKLMB_02015	CDS	1317				hypothetical protein
MGCMKLMB_02016	CDS	159				hypothetical protein
MGCMKLMB_02017	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
MGCMKLMB_02018	CDS	135				hypothetical protein
MGCMKLMB_02019	CDS	192				hypothetical protein
MGCMKLMB_02020	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
MGCMKLMB_02021	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
MGCMKLMB_02022	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
MGCMKLMB_02023	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
MGCMKLMB_02024	CDS	1761	dnaG_2	2.7.7.-	COG0358	DNA primase
MGCMKLMB_02025	CDS	501				hypothetical protein
MGCMKLMB_02026	CDS	420				hypothetical protein
MGCMKLMB_02027	CDS	558				hypothetical protein
MGCMKLMB_02028	CDS	255				hypothetical protein
MGCMKLMB_02029	CDS	2055				hypothetical protein
MGCMKLMB_02030	CDS	861				hypothetical protein
MGCMKLMB_02031	CDS	711	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
MGCMKLMB_02032	CDS	567	resA_2			Thiol-disulfide oxidoreductase ResA
MGCMKLMB_02033	CDS	1113	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
MGCMKLMB_02034	CDS	240	rpsR		COG0238	30S ribosomal protein S18
MGCMKLMB_02035	CDS	471	ssb_2		COG0629	Single-stranded DNA-binding protein
MGCMKLMB_02036	CDS	291	rpsF		COG0360	30S ribosomal protein S6
MGCMKLMB_02037	CDS	1344	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MGCMKLMB_02038	CDS	1188	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
MGCMKLMB_02039	CDS	432				hypothetical protein
MGCMKLMB_02040	CDS	549				hypothetical protein
MGCMKLMB_02041	CDS	729	yaaA		COG3022	Peroxide stress resistance protein YaaA
MGCMKLMB_02042	CDS	306				hypothetical protein
MGCMKLMB_02043	CDS	267				hypothetical protein
MGCMKLMB_02044	CDS	375	crcB_1			Putative fluoride ion transporter CrcB
MGCMKLMB_02045	CDS	330	crcB_2			Putative fluoride ion transporter CrcB
MGCMKLMB_02046	CDS	348	rplS		COG0335	50S ribosomal protein L19
MGCMKLMB_02047	tRNA	72				tRNA-Arg(cct)
MGCMKLMB_02048	CDS	168				hypothetical protein
MGCMKLMB_02049	CDS	855				hypothetical protein
MGCMKLMB_02050	CDS	1221				hypothetical protein
MGCMKLMB_02051	CDS	1119				hypothetical protein
MGCMKLMB_02052	CDS	291				hypothetical protein
MGCMKLMB_02053	CDS	537	nusG			Transcription termination/antitermination protein NusG
MGCMKLMB_02054	CDS	177				hypothetical protein
MGCMKLMB_02055	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
MGCMKLMB_02056	CDS	876				hypothetical protein
MGCMKLMB_02057	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MGCMKLMB_02058	CDS	966				hypothetical protein
MGCMKLMB_02059	CDS	1095	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
MGCMKLMB_02060	CDS	1122	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
MGCMKLMB_02061	CDS	546	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
MGCMKLMB_02062	CDS	1959	sarA_5		COG4166	Oligopeptide-binding protein SarA
MGCMKLMB_02063	CDS	630	pdg			Ultraviolet N-glycosylase/AP lyase
MGCMKLMB_02064	CDS	543				hypothetical protein
MGCMKLMB_02065	CDS	318				hypothetical protein
MGCMKLMB_02066	CDS	309				hypothetical protein
MGCMKLMB_02067	CDS	1203	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
MGCMKLMB_02068	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
MGCMKLMB_02069	CDS	561	lemA		COG1704	Protein LemA
MGCMKLMB_02070	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MGCMKLMB_02071	CDS	855	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
MGCMKLMB_02072	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MGCMKLMB_02073	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
MGCMKLMB_02074	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
MGCMKLMB_02075	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
MGCMKLMB_02076	CDS	885	lrp			Leucine-rich protein
MGCMKLMB_02077	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MGCMKLMB_02078	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MGCMKLMB_02079	CDS	552				hypothetical protein
MGCMKLMB_02080	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MGCMKLMB_02081	rRNA	109				5S ribosomal RNA
MGCMKLMB_02082	rRNA	2897				23S ribosomal RNA
MGCMKLMB_02083	tRNA	75				tRNA-Ala(tgc)
MGCMKLMB_02084	rRNA	1542				16S ribosomal RNA
MGCMKLMB_02085	CDS	315				hypothetical protein
MGCMKLMB_02086	CDS	1095				hypothetical protein
MGCMKLMB_02087	CDS	165				hypothetical protein
MGCMKLMB_02088	CDS	279				hypothetical protein
MGCMKLMB_02089	CDS	90				hypothetical protein
MGCMKLMB_02090	CDS	201				hypothetical protein
MGCMKLMB_02091	CDS	102				hypothetical protein
MGCMKLMB_02092	CDS	750				hypothetical protein
MGCMKLMB_02093	CDS	174				hypothetical protein
MGCMKLMB_02094	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
MGCMKLMB_02095	CDS	501	rplJ			50S ribosomal protein L10
MGCMKLMB_02096	CDS	1260	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
MGCMKLMB_02097	CDS	1104	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MGCMKLMB_02098	CDS	777				hypothetical protein
MGCMKLMB_02099	CDS	777	recX			Regulatory protein RecX
MGCMKLMB_02100	CDS	534				hypothetical protein
MGCMKLMB_02101	CDS	207				hypothetical protein
MGCMKLMB_02102	CDS	1212				hypothetical protein
MGCMKLMB_02103	CDS	570				hypothetical protein
MGCMKLMB_02104	CDS	546				hypothetical protein
MGCMKLMB_02105	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
MGCMKLMB_02106	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
MGCMKLMB_02107	CDS	1674	comEC		COG0658	ComE operon protein 3
MGCMKLMB_02108	CDS	594	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
MGCMKLMB_02109	CDS	1185				hypothetical protein
MGCMKLMB_02110	CDS	1305	eno	4.2.1.11	COG0148	Enolase
MGCMKLMB_02111	CDS	447				hypothetical protein
MGCMKLMB_02112	CDS	1116	glxK	2.7.1.31		Glycerate kinase
MGCMKLMB_02113	CDS	642				hypothetical protein
MGCMKLMB_02114	CDS	498				hypothetical protein
MGCMKLMB_02115	CDS	453				hypothetical protein
MGCMKLMB_02116	CDS	234				hypothetical protein
MGCMKLMB_02117	CDS	384				hypothetical protein
MGCMKLMB_02118	CDS	273				hypothetical protein
MGCMKLMB_02119	CDS	411				hypothetical protein
MGCMKLMB_02120	CDS	609				hypothetical protein
MGCMKLMB_02121	CDS	459				hypothetical protein
MGCMKLMB_02122	CDS	1005				hypothetical protein
MGCMKLMB_02123	CDS	867				hypothetical protein
MGCMKLMB_02124	CDS	411	xerC_5		COG4973	Tyrosine recombinase XerC
MGCMKLMB_02125	CDS	564	xerC_6			Tyrosine recombinase XerC
MGCMKLMB_02126	CDS	414				hypothetical protein
MGCMKLMB_02127	CDS	237				hypothetical protein
MGCMKLMB_02128	CDS	216				hypothetical protein
MGCMKLMB_02129	CDS	210				hypothetical protein
MGCMKLMB_02130	CDS	291				IS200/IS605 family transposase ISStin10
MGCMKLMB_02131	CDS	690				hypothetical protein
MGCMKLMB_02132	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MGCMKLMB_02133	CDS	1734				hypothetical protein
MGCMKLMB_02134	CDS	1554				hypothetical protein
MGCMKLMB_02135	CDS	1197	tuf			Elongation factor Tu
MGCMKLMB_02136	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
MGCMKLMB_02137	CDS	1314	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
MGCMKLMB_02138	CDS	477	pezA_2		COG1396	Antitoxin PezA
MGCMKLMB_02139	CDS	300				hypothetical protein
MGCMKLMB_02140	CDS	516				IS110 family transposase ISSpn10
MGCMKLMB_02141	CDS	267				IS630 family transposase ISSpn2
MGCMKLMB_02142	CDS	228				hypothetical protein
MGCMKLMB_02143	tRNA	73				tRNA-Trp(cca)
MGCMKLMB_02144	tRNA	75				tRNA-His(gtg)
MGCMKLMB_02145	tRNA	81				tRNA-Tyr(gta)
MGCMKLMB_02146	tRNA	72				tRNA-Gln(ttg)
MGCMKLMB_02147	tRNA	73				tRNA-Gly(tcc)
MGCMKLMB_02148	tRNA	86				tRNA-Leu(caa)
