locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLEIDEKG_01765	CDS	225				hypothetical protein
NLEIDEKG_01766	CDS	180				hypothetical protein
NLEIDEKG_01767	CDS	1338	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
NLEIDEKG_01768	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
NLEIDEKG_01769	CDS	2376	secA_2		COG0653	Protein translocase subunit SecA
NLEIDEKG_01770	CDS	480	asp3			Accessory Sec system protein Asp3
NLEIDEKG_01771	CDS	1533	asp2			Accessory Sec system protein Asp2
NLEIDEKG_01772	CDS	1575	asp1			Accessory Sec system protein Asp1
NLEIDEKG_01773	CDS	1227	secY_2			Protein translocase subunit SecY
NLEIDEKG_01774	CDS	1008	gtf3	2.4.1.-		Glucosyltransferase 3
NLEIDEKG_01775	CDS	3234	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
NLEIDEKG_01776	CDS	843	glyG_2			Glycosyltransferase GlyG
NLEIDEKG_01777	CDS	1230	glyE_1			Glycosyltransferase GlyE
NLEIDEKG_01778	CDS	453	glyD			Glycosyltransferase GlyD
NLEIDEKG_01779	CDS	720	glyE_2			Glycosyltransferase GlyE
NLEIDEKG_01780	CDS	879	gtfB_3			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
NLEIDEKG_01781	CDS	879	glyG_3			Glycosyltransferase GlyG
NLEIDEKG_01782	CDS	759				hypothetical protein
NLEIDEKG_01783	CDS	1197	tuf			Elongation factor Tu
NLEIDEKG_01784	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
NLEIDEKG_01785	CDS	1107				hypothetical protein
NLEIDEKG_01786	CDS	255				hypothetical protein
NLEIDEKG_01787	CDS	534				IS630 family transposase IS630-Spn1
NLEIDEKG_01788	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
NLEIDEKG_01789	CDS	348				hypothetical protein
NLEIDEKG_01790	CDS	837	artP_2		COG0834	Arginine-binding extracellular protein ArtP
NLEIDEKG_01791	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
NLEIDEKG_01792	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
NLEIDEKG_01793	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
NLEIDEKG_01794	CDS	1167				Sodium-lithium/proton antiporter
NLEIDEKG_01795	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
NLEIDEKG_01796	CDS	420	atpC		COG0355	ATP synthase epsilon chain
NLEIDEKG_01797	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
NLEIDEKG_01798	CDS	879	atpG		COG0224	ATP synthase gamma chain
NLEIDEKG_01799	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
NLEIDEKG_01800	CDS	537	atpH		COG0712	ATP synthase subunit delta
NLEIDEKG_01801	CDS	495	atpF		COG0711	ATP synthase subunit b
NLEIDEKG_01802	CDS	717	atpB		COG0356	ATP synthase subunit a
NLEIDEKG_01803	CDS	201	atpE		COG0636	ATP synthase subunit c
NLEIDEKG_01804	CDS	1113	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
NLEIDEKG_01805	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
NLEIDEKG_01806	CDS	711	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
NLEIDEKG_01807	CDS	861				hypothetical protein
NLEIDEKG_01808	CDS	2055				hypothetical protein
NLEIDEKG_01809	CDS	255				hypothetical protein
NLEIDEKG_01810	CDS	558				hypothetical protein
NLEIDEKG_01811	CDS	447				hypothetical protein
NLEIDEKG_01812	CDS	510				hypothetical protein
NLEIDEKG_01813	CDS	360				hypothetical protein
NLEIDEKG_01814	CDS	246				hypothetical protein
NLEIDEKG_01815	CDS	624				hypothetical protein
NLEIDEKG_01816	CDS	6702	lacZ	3.2.1.23		Beta-galactosidase
NLEIDEKG_01817	CDS	192				hypothetical protein
NLEIDEKG_01818	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
NLEIDEKG_01819	CDS	306				hypothetical protein
NLEIDEKG_01820	CDS	477				hypothetical protein
NLEIDEKG_01821	CDS	159				hypothetical protein
NLEIDEKG_01822	CDS	267				IS630 family transposase ISSpn2
NLEIDEKG_01823	CDS	294				hypothetical protein
NLEIDEKG_01824	CDS	252				hypothetical protein
NLEIDEKG_01825	CDS	291				hypothetical protein
NLEIDEKG_01826	CDS	1332		3.4.13.-		Putative dipeptidase
NLEIDEKG_01827	CDS	1512				hypothetical protein
NLEIDEKG_01828	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
NLEIDEKG_01829	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
NLEIDEKG_01830	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
NLEIDEKG_01831	CDS	1680				hypothetical protein
NLEIDEKG_01832	CDS	2085				hypothetical protein
NLEIDEKG_01833	CDS	1281				hypothetical protein
NLEIDEKG_01834	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
NLEIDEKG_01835	CDS	882	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
NLEIDEKG_01836	CDS	1881				hypothetical protein
NLEIDEKG_01837	CDS	216				hypothetical protein
NLEIDEKG_01838	CDS	2451				hypothetical protein
NLEIDEKG_01839	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
NLEIDEKG_01840	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
NLEIDEKG_01841	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
NLEIDEKG_01842	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
NLEIDEKG_01843	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
NLEIDEKG_01844	CDS	762	lacR_2			Lactose phosphotransferase system repressor
NLEIDEKG_01845	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
NLEIDEKG_01846	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
NLEIDEKG_01847	CDS	318	lacF_4			PTS system lactose-specific EIIA component
NLEIDEKG_01848	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
NLEIDEKG_01849	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
NLEIDEKG_01850	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
NLEIDEKG_01851	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
NLEIDEKG_01852	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
NLEIDEKG_01853	CDS	345	lacX			Protein LacX, plasmid
NLEIDEKG_01854	CDS	1506				hypothetical protein
NLEIDEKG_01855	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
NLEIDEKG_01856	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
NLEIDEKG_01857	CDS	441	adcR			Transcriptional regulator AdcR
NLEIDEKG_01858	CDS	1269	dltD		COG3966	Protein DltD
NLEIDEKG_01859	CDS	240	dltC		COG0236	D-alanyl carrier protein
NLEIDEKG_01860	CDS	1245				hypothetical protein
NLEIDEKG_01861	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NLEIDEKG_01862	CDS	705	glpF		COG0580	Glycerol uptake facilitator protein
NLEIDEKG_01863	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
NLEIDEKG_01864	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
NLEIDEKG_01865	CDS	1410				hypothetical protein
NLEIDEKG_01866	CDS	873	hslO			33 kDa chaperonin
NLEIDEKG_01867	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
NLEIDEKG_01868	CDS	366	lytA_3	3.5.1.28		Autolysin
NLEIDEKG_01869	CDS	900	qmcA		COG0330	Protein QmcA
NLEIDEKG_01870	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
NLEIDEKG_01871	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
NLEIDEKG_01872	CDS	3117				hypothetical protein
NLEIDEKG_01873	CDS	2295				hypothetical protein
NLEIDEKG_01874	CDS	801	manZ_4		COG3716	PTS system mannose-specific EIID component
NLEIDEKG_01875	CDS	774	sorC_2		COG3715	PTS system sorbose-specific EIIC component
NLEIDEKG_01876	CDS	471	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
NLEIDEKG_01877	CDS	444	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
NLEIDEKG_01878	CDS	441	fucU	5.1.3.29	COG4154	L-fucose mutarotase
NLEIDEKG_01879	CDS	639	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
NLEIDEKG_01880	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
NLEIDEKG_01881	CDS	774	srlR		COG1349	Glucitol operon repressor
NLEIDEKG_01882	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NLEIDEKG_01883	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NLEIDEKG_01884	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
NLEIDEKG_01885	CDS	360	rplT		COG0292	50S ribosomal protein L20
NLEIDEKG_01886	CDS	201	rpmI		COG0291	50S ribosomal protein L35
NLEIDEKG_01887	CDS	558	infC		COG0290	Translation initiation factor IF-3
NLEIDEKG_01888	CDS	1185				hypothetical protein
NLEIDEKG_01889	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
NLEIDEKG_01890	CDS	2241	comEC		COG0658	ComE operon protein 3
NLEIDEKG_01891	CDS	651	comEA		COG1555	ComE operon protein 1
NLEIDEKG_01892	CDS	570		2.3.1.-	COG1670	Acetyltransferase
NLEIDEKG_01893	CDS	1005			COG1702	PhoH-like protein
NLEIDEKG_01894	CDS	216				hypothetical protein
NLEIDEKG_01895	CDS	855	cvfB			Conserved virulence factor B
NLEIDEKG_01896	CDS	558	frr			Ribosome-recycling factor
NLEIDEKG_01897	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
NLEIDEKG_01898	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
NLEIDEKG_01899	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
NLEIDEKG_01900	CDS	447	argR_3		COG1438	Arginine regulator
NLEIDEKG_01901	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
NLEIDEKG_01902	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
NLEIDEKG_01903	CDS	309				hypothetical protein
NLEIDEKG_01904	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
NLEIDEKG_01905	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
NLEIDEKG_01906	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NLEIDEKG_01907	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
NLEIDEKG_01908	CDS	435				hypothetical protein
NLEIDEKG_01909	CDS	237				hypothetical protein
NLEIDEKG_01910	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NLEIDEKG_01911	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
NLEIDEKG_01912	CDS	1143	xerC_4			Tyrosine recombinase XerC
NLEIDEKG_01913	CDS	1071				hypothetical protein
NLEIDEKG_01914	CDS	381				hypothetical protein
NLEIDEKG_01915	CDS	264				hypothetical protein
NLEIDEKG_01916	CDS	234				hypothetical protein
NLEIDEKG_01917	CDS	369				hypothetical protein
NLEIDEKG_01918	CDS	132				hypothetical protein
NLEIDEKG_01919	CDS	192				hypothetical protein
NLEIDEKG_01920	CDS	204				hypothetical protein
NLEIDEKG_01921	CDS	144				hypothetical protein
NLEIDEKG_01922	CDS	168				hypothetical protein
NLEIDEKG_01923	CDS	315	lytA_4	3.5.1.28		Autolysin
NLEIDEKG_01924	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NLEIDEKG_01925	CDS	558				hypothetical protein
NLEIDEKG_01926	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
NLEIDEKG_01927	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
NLEIDEKG_01928	CDS	816				hypothetical protein
NLEIDEKG_01929	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
NLEIDEKG_01930	CDS	591				hypothetical protein
NLEIDEKG_01931	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
NLEIDEKG_01932	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
NLEIDEKG_01933	CDS	111				hypothetical protein
NLEIDEKG_01934	CDS	192				hypothetical protein
NLEIDEKG_01935	CDS	273				hypothetical protein
NLEIDEKG_01936	CDS	450				Protein SprT-like protein
NLEIDEKG_01937	CDS	2130	yhgF		COG2183	Protein YhgF
NLEIDEKG_01938	CDS	1077				hypothetical protein
NLEIDEKG_01939	CDS	132				hypothetical protein
NLEIDEKG_01940	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
NLEIDEKG_01941	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
NLEIDEKG_01942	CDS	717				hypothetical protein
NLEIDEKG_01943	CDS	312				hypothetical protein
NLEIDEKG_01944	CDS	1305	eno	4.2.1.11	COG0148	Enolase
NLEIDEKG_01945	CDS	447				hypothetical protein
NLEIDEKG_01946	CDS	1116	glxK	2.7.1.31		Glycerate kinase
NLEIDEKG_01947	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
NLEIDEKG_01948	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
NLEIDEKG_01949	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
NLEIDEKG_01950	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
NLEIDEKG_01951	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
NLEIDEKG_01952	CDS	687	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
NLEIDEKG_01953	CDS	933	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
NLEIDEKG_01954	CDS	930	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
NLEIDEKG_01955	CDS	1440				hypothetical protein
NLEIDEKG_01956	CDS	1578				hypothetical protein
NLEIDEKG_01957	CDS	1461				hypothetical protein
NLEIDEKG_01958	CDS	456				hypothetical protein
NLEIDEKG_01959	CDS	90				hypothetical protein
NLEIDEKG_01960	CDS	450				hypothetical protein
NLEIDEKG_01961	CDS	510				IS630 family transposase ISSpn2
NLEIDEKG_01962	CDS	267				IS630 family transposase ISSpn2
NLEIDEKG_01963	CDS	909	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
NLEIDEKG_01964	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
NLEIDEKG_01965	CDS	876				hypothetical protein
NLEIDEKG_01966	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
NLEIDEKG_01967	CDS	177				hypothetical protein
NLEIDEKG_01968	CDS	537	nusG			Transcription termination/antitermination protein NusG
NLEIDEKG_01969	CDS	480				hypothetical protein
NLEIDEKG_01970	CDS	339				hypothetical protein
NLEIDEKG_01971	CDS	261				hypothetical protein
NLEIDEKG_01972	CDS	300	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
NLEIDEKG_01973	CDS	159				hypothetical protein
NLEIDEKG_01974	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
NLEIDEKG_01975	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
NLEIDEKG_01976	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
NLEIDEKG_01977	CDS	117				hypothetical protein
NLEIDEKG_01978	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
NLEIDEKG_01979	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
NLEIDEKG_01980	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
NLEIDEKG_01981	CDS	738				hypothetical protein
NLEIDEKG_01982	CDS	885	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NLEIDEKG_01983	CDS	195				hypothetical protein
NLEIDEKG_01984	CDS	192				hypothetical protein
NLEIDEKG_01985	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NLEIDEKG_01986	CDS	552				hypothetical protein
NLEIDEKG_01987	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NLEIDEKG_01988	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
NLEIDEKG_01989	CDS	285				hypothetical protein
NLEIDEKG_01990	CDS	417				hypothetical protein
NLEIDEKG_01991	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
NLEIDEKG_01992	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
NLEIDEKG_01993	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
NLEIDEKG_01994	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
NLEIDEKG_01995	rRNA	1542				16S ribosomal RNA
NLEIDEKG_01996	tRNA	75				tRNA-Ala(tgc)
NLEIDEKG_01997	rRNA	2897				23S ribosomal RNA
NLEIDEKG_01998	rRNA	109				5S ribosomal RNA
NLEIDEKG_01999	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
NLEIDEKG_02000	CDS	315	trxA		COG0526	Thioredoxin
NLEIDEKG_02001	CDS	222				hypothetical protein
NLEIDEKG_02002	CDS	381				hypothetical protein
NLEIDEKG_02003	CDS	462				hypothetical protein
NLEIDEKG_02004	CDS	363				hypothetical protein
NLEIDEKG_02005	CDS	438	yccU		COG1832	putative protein YccU
NLEIDEKG_02006	CDS	2670	polA	2.7.7.7		DNA polymerase I
NLEIDEKG_02007	CDS	258				hypothetical protein
NLEIDEKG_02008	CDS	234				hypothetical protein
NLEIDEKG_02009	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
NLEIDEKG_02010	CDS	777	recX			Regulatory protein RecX
NLEIDEKG_02011	CDS	534				hypothetical protein
NLEIDEKG_02012	CDS	207				hypothetical protein
NLEIDEKG_02013	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
NLEIDEKG_02014	CDS	171				hypothetical protein
NLEIDEKG_02015	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
NLEIDEKG_02016	CDS	507				hypothetical protein
NLEIDEKG_02017	CDS	609				hypothetical protein
NLEIDEKG_02018	CDS	798	xerC_5			Tyrosine recombinase XerC
NLEIDEKG_02019	CDS	330				hypothetical protein
NLEIDEKG_02020	CDS	207				ISL3 family transposase IS1167
NLEIDEKG_02021	CDS	429				hypothetical protein
