locus_tag	ftype	length_bp	gene	EC_number	COG	product
EANBDPEB_01815	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
EANBDPEB_01816	CDS	2451				hypothetical protein
EANBDPEB_01817	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
EANBDPEB_01818	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
EANBDPEB_01819	CDS	558	frr			Ribosome-recycling factor
EANBDPEB_01820	CDS	855	cvfB			Conserved virulence factor B
EANBDPEB_01821	CDS	216				hypothetical protein
EANBDPEB_01822	CDS	969			COG1702	PhoH-like protein
EANBDPEB_01823	CDS	501				hypothetical protein
EANBDPEB_01824	CDS	228				hypothetical protein
EANBDPEB_01825	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
EANBDPEB_01826	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
EANBDPEB_01827	CDS	570		2.3.1.-	COG1670	Acetyltransferase
EANBDPEB_01828	CDS	651	comEA		COG1555	ComE operon protein 1
EANBDPEB_01829	CDS	2241	comEC		COG0658	ComE operon protein 3
EANBDPEB_01830	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
EANBDPEB_01831	CDS	1182				hypothetical protein
EANBDPEB_01832	CDS	558	infC		COG0290	Translation initiation factor IF-3
EANBDPEB_01833	CDS	201	rpmI		COG0291	50S ribosomal protein L35
EANBDPEB_01834	CDS	360	rplT		COG0292	50S ribosomal protein L20
EANBDPEB_01835	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
EANBDPEB_01836	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
EANBDPEB_01837	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
EANBDPEB_01838	CDS	126				hypothetical protein
EANBDPEB_01839	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
EANBDPEB_01840	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
EANBDPEB_01841	CDS	603				hypothetical protein
EANBDPEB_01842	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
EANBDPEB_01843	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
EANBDPEB_01844	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
EANBDPEB_01845	CDS	261				hypothetical protein
EANBDPEB_01846	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
EANBDPEB_01847	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
EANBDPEB_01848	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
EANBDPEB_01849	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EANBDPEB_01850	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
EANBDPEB_01851	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
EANBDPEB_01852	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
EANBDPEB_01853	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
EANBDPEB_01854	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
EANBDPEB_01855	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
EANBDPEB_01856	CDS	1305	eno	4.2.1.11	COG0148	Enolase
EANBDPEB_01857	CDS	447				hypothetical protein
EANBDPEB_01858	CDS	1116	glxK	2.7.1.31		Glycerate kinase
EANBDPEB_01859	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
EANBDPEB_01860	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
EANBDPEB_01861	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
EANBDPEB_01862	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EANBDPEB_01863	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
EANBDPEB_01864	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
EANBDPEB_01865	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
EANBDPEB_01866	CDS	1959	ligA	6.5.1.2		DNA ligase
EANBDPEB_01867	CDS	1179				hypothetical protein
EANBDPEB_01868	CDS	231				hypothetical protein
EANBDPEB_01869	CDS	642				hypothetical protein
EANBDPEB_01870	CDS	735				hypothetical protein
EANBDPEB_01871	CDS	198				hypothetical protein
EANBDPEB_01872	CDS	207				hypothetical protein
EANBDPEB_01873	CDS	315				hypothetical protein
EANBDPEB_01874	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
EANBDPEB_01875	CDS	1248				hypothetical protein
EANBDPEB_01876	CDS	852				hypothetical protein
EANBDPEB_01877	CDS	342				hypothetical protein
EANBDPEB_01878	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EANBDPEB_01879	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
EANBDPEB_01880	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
EANBDPEB_01881	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
EANBDPEB_01882	CDS	285				hypothetical protein
EANBDPEB_01883	CDS	2031				hypothetical protein
EANBDPEB_01884	CDS	1008				hypothetical protein
EANBDPEB_01885	CDS	183	rpmF		COG0333	50S ribosomal protein L32
EANBDPEB_01886	CDS	150	rpmGA			50S ribosomal protein L33 1
EANBDPEB_01887	CDS	246	lytA_2	3.5.1.28		Autolysin
EANBDPEB_01888	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
EANBDPEB_01889	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
EANBDPEB_01890	CDS	666				hypothetical protein
EANBDPEB_01891	CDS	135	rpmH			50S ribosomal protein L34
EANBDPEB_01892	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
EANBDPEB_01893	CDS	294				hypothetical protein
EANBDPEB_01894	CDS	453				Putative universal stress protein
EANBDPEB_01895	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
EANBDPEB_01896	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
EANBDPEB_01897	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
EANBDPEB_01898	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
EANBDPEB_01899	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
EANBDPEB_01900	CDS	738				hypothetical protein
EANBDPEB_01901	CDS	885	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EANBDPEB_01902	CDS	195				hypothetical protein
EANBDPEB_01903	CDS	192				hypothetical protein
EANBDPEB_01904	CDS	435				hypothetical protein
EANBDPEB_01905	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
EANBDPEB_01906	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
EANBDPEB_01907	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
EANBDPEB_01908	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
EANBDPEB_01909	CDS	309				hypothetical protein
EANBDPEB_01910	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
EANBDPEB_01911	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
EANBDPEB_01912	CDS	447	argR_3		COG1438	Arginine regulator
EANBDPEB_01913	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
EANBDPEB_01914	CDS	5238				hypothetical protein
EANBDPEB_01915	CDS	5787	iga	3.4.24.13		Immunoglobulin A1 protease
EANBDPEB_01916	CDS	1179				hypothetical protein
EANBDPEB_01917	CDS	363				hypothetical protein
EANBDPEB_01918	CDS	246				hypothetical protein
EANBDPEB_01919	CDS	993	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EANBDPEB_01920	CDS	819				hypothetical protein
EANBDPEB_01921	CDS	786				hypothetical protein
EANBDPEB_01922	CDS	105				hypothetical protein
EANBDPEB_01923	CDS	246				hypothetical protein
EANBDPEB_01924	CDS	225				hypothetical protein
EANBDPEB_01925	CDS	6432				hypothetical protein
EANBDPEB_01926	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
EANBDPEB_01927	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EANBDPEB_01928	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
EANBDPEB_01929	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
EANBDPEB_01930	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
EANBDPEB_01931	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
EANBDPEB_01932	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
EANBDPEB_01933	CDS	348				hypothetical protein
EANBDPEB_01934	CDS	216				hypothetical protein
EANBDPEB_01935	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
EANBDPEB_01936	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
EANBDPEB_01937	CDS	681				hypothetical protein
EANBDPEB_01938	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
EANBDPEB_01939	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EANBDPEB_01940	CDS	585				hypothetical protein
EANBDPEB_01941	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
EANBDPEB_01942	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
EANBDPEB_01943	CDS	558				hypothetical protein
EANBDPEB_01944	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
EANBDPEB_01945	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
EANBDPEB_01946	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EANBDPEB_01947	CDS	237				hypothetical protein
EANBDPEB_01948	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
EANBDPEB_01949	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
EANBDPEB_01950	CDS	963				hypothetical protein
EANBDPEB_01951	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
EANBDPEB_01952	CDS	876				hypothetical protein
EANBDPEB_01953	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
EANBDPEB_01954	CDS	177				hypothetical protein
EANBDPEB_01955	CDS	537	nusG			Transcription termination/antitermination protein NusG
EANBDPEB_01956	CDS	417				hypothetical protein
EANBDPEB_01957	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
EANBDPEB_01958	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
EANBDPEB_01959	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
EANBDPEB_01960	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
EANBDPEB_01961	rRNA	109				5S ribosomal RNA
EANBDPEB_01962	rRNA	2897				23S ribosomal RNA
EANBDPEB_01963	tRNA	75				tRNA-Ala(tgc)
EANBDPEB_01964	rRNA	1542				16S ribosomal RNA
EANBDPEB_01965	CDS	183				hypothetical protein
EANBDPEB_01966	CDS	1347				IS1380 family transposase ISSpn5
EANBDPEB_01967	CDS	504				hypothetical protein
EANBDPEB_01968	CDS	138				hypothetical protein
EANBDPEB_01969	CDS	351				hypothetical protein
EANBDPEB_01970	CDS	426			COG3039	IS5 family transposase IS1515
EANBDPEB_01971	CDS	378			COG3039	IS5 family transposase IS1515
