locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPMLECDI_01813	CDS	237	rpsT		COG0268	30S ribosomal protein S20
DPMLECDI_01814	CDS	525				hypothetical protein
DPMLECDI_01815	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
DPMLECDI_01816	CDS	513				hypothetical protein
DPMLECDI_01817	CDS	576				hypothetical protein
DPMLECDI_01818	CDS	408				hypothetical protein
DPMLECDI_01819	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
DPMLECDI_01820	CDS	543				hypothetical protein
DPMLECDI_01821	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
DPMLECDI_01822	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
DPMLECDI_01823	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
DPMLECDI_01824	CDS	858	folD			Bifunctional protein FolD protein
DPMLECDI_01825	CDS	735	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
DPMLECDI_01826	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
DPMLECDI_01827	CDS	231				hypothetical protein
DPMLECDI_01828	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
DPMLECDI_01829	CDS	807	glyG_2			Glycosyltransferase GlyG
DPMLECDI_01830	CDS	1236	glyE_1			Glycosyltransferase GlyE
DPMLECDI_01831	CDS	879	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
DPMLECDI_01832	CDS	876	glyG_3			Glycosyltransferase GlyG
DPMLECDI_01833	CDS	1011	gtf3	2.4.1.-		Glucosyltransferase 3
DPMLECDI_01834	CDS	2454	glyD			Glycosyltransferase GlyD
DPMLECDI_01835	CDS	783	glyG_4			Glycosyltransferase GlyG
DPMLECDI_01836	CDS	1221	glyE_2			Glycosyltransferase GlyE
DPMLECDI_01837	CDS	1197	glyE_3			Glycosyltransferase GlyE
DPMLECDI_01838	CDS	906	glyG_5			Glycosyltransferase GlyG
DPMLECDI_01839	CDS	1218	secY_2		COG0201	Protein translocase subunit SecY
DPMLECDI_01840	CDS	1581	asp1			Accessory Sec system protein Asp1
DPMLECDI_01841	CDS	1536	asp2			Accessory Sec system protein Asp2
DPMLECDI_01842	CDS	441	asp3			Accessory Sec system protein Asp3
DPMLECDI_01843	CDS	2373	secA_2		COG0653	Protein translocase subunit SecA
DPMLECDI_01844	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
DPMLECDI_01845	CDS	1338	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
DPMLECDI_01846	CDS	180				hypothetical protein
DPMLECDI_01847	CDS	225				hypothetical protein
DPMLECDI_01848	CDS	450				hypothetical protein
DPMLECDI_01849	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
DPMLECDI_01850	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
DPMLECDI_01851	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
DPMLECDI_01852	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DPMLECDI_01853	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
DPMLECDI_01854	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
DPMLECDI_01855	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
DPMLECDI_01856	CDS	627	gmk	2.7.4.8		Guanylate kinase
DPMLECDI_01857	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
DPMLECDI_01858	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
DPMLECDI_01859	CDS	255				hypothetical protein
DPMLECDI_01860	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
DPMLECDI_01861	CDS	747	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DPMLECDI_01862	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
DPMLECDI_01863	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
DPMLECDI_01864	CDS	594				hypothetical protein
DPMLECDI_01865	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
DPMLECDI_01866	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
DPMLECDI_01867	CDS	1107	yqeH		COG1161	putative protein YqeH
DPMLECDI_01868	CDS	528	gph_3	3.1.3.18		Phosphoglycolate phosphatase
DPMLECDI_01869	CDS	909				hypothetical protein
DPMLECDI_01870	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
DPMLECDI_01871	CDS	444	sstT_1		COG3633	Serine/threonine transporter SstT
DPMLECDI_01872	CDS	504	sstT_2		COG3633	Serine/threonine transporter SstT
DPMLECDI_01873	CDS	954				hypothetical protein
DPMLECDI_01874	CDS	1167	lytB_2	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
DPMLECDI_01875	CDS	1656	rqcH		COG1293	Rqc2 RqcH
DPMLECDI_01876	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
DPMLECDI_01877	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
DPMLECDI_01878	CDS	900	era		COG1159	GTPase Era
DPMLECDI_01879	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
DPMLECDI_01880	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
DPMLECDI_01881	CDS	1200	sbnD			Staphyloferrin B transporter
DPMLECDI_01882	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
DPMLECDI_01883	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
DPMLECDI_01884	CDS	468	smpB		COG0691	SsrA-binding protein
DPMLECDI_01885	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
DPMLECDI_01886	CDS	954				hypothetical protein
DPMLECDI_01887	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
DPMLECDI_01888	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
DPMLECDI_01889	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
DPMLECDI_01890	CDS	342				IS3 family transposase ISSpn1
DPMLECDI_01891	CDS	192				hypothetical protein
DPMLECDI_01892	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
DPMLECDI_01893	CDS	483				hypothetical protein
DPMLECDI_01894	CDS	843				hypothetical protein
DPMLECDI_01895	CDS	801				hypothetical protein
DPMLECDI_01896	CDS	477	lacX			Protein LacX, plasmid
DPMLECDI_01897	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
DPMLECDI_01898	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
DPMLECDI_01899	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
DPMLECDI_01900	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
DPMLECDI_01901	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
DPMLECDI_01902	CDS	318	lacF_4			PTS system lactose-specific EIIA component
DPMLECDI_01903	CDS	1692	lacE_2			PTS system lactose-specific EIICB component
DPMLECDI_01904	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
DPMLECDI_01905	CDS	762	lacR_2			Lactose phosphotransferase system repressor
DPMLECDI_01906	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
DPMLECDI_01907	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
DPMLECDI_01908	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
DPMLECDI_01909	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
DPMLECDI_01910	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
DPMLECDI_01911	CDS	2451				hypothetical protein
DPMLECDI_01912	CDS	231				hypothetical protein
DPMLECDI_01913	CDS	642				hypothetical protein
DPMLECDI_01914	CDS	735				hypothetical protein
DPMLECDI_01915	CDS	198				hypothetical protein
DPMLECDI_01916	CDS	216				hypothetical protein
DPMLECDI_01917	CDS	315				hypothetical protein
DPMLECDI_01918	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
DPMLECDI_01919	CDS	327				hypothetical protein
DPMLECDI_01920	CDS	918				hypothetical protein
DPMLECDI_01921	CDS	852				hypothetical protein
DPMLECDI_01922	CDS	342				hypothetical protein
DPMLECDI_01923	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DPMLECDI_01924	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
DPMLECDI_01925	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
DPMLECDI_01926	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
DPMLECDI_01927	CDS	285				hypothetical protein
DPMLECDI_01928	CDS	2031				hypothetical protein
DPMLECDI_01929	CDS	1008				hypothetical protein
DPMLECDI_01930	CDS	201				hypothetical protein
DPMLECDI_01931	CDS	183	rpmF		COG0333	50S ribosomal protein L32
DPMLECDI_01932	CDS	150	rpmGA			50S ribosomal protein L33 1
DPMLECDI_01933	CDS	366				hypothetical protein
DPMLECDI_01934	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
DPMLECDI_01935	CDS	306				hypothetical protein
DPMLECDI_01936	CDS	477				hypothetical protein
DPMLECDI_01937	CDS	6420				hypothetical protein
DPMLECDI_01938	CDS	279				hypothetical protein
DPMLECDI_01939	CDS	786				hypothetical protein
DPMLECDI_01940	CDS	819				hypothetical protein
DPMLECDI_01941	CDS	993	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPMLECDI_01942	CDS	363				hypothetical protein
DPMLECDI_01943	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
DPMLECDI_01944	CDS	447	argR_3		COG1438	Arginine regulator
DPMLECDI_01945	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
DPMLECDI_01946	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
DPMLECDI_01947	CDS	309				hypothetical protein
DPMLECDI_01948	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
DPMLECDI_01949	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
DPMLECDI_01950	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DPMLECDI_01951	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DPMLECDI_01952	CDS	435				hypothetical protein
DPMLECDI_01953	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
DPMLECDI_01954	CDS	2334				hypothetical protein
DPMLECDI_01955	CDS	510				hypothetical protein
DPMLECDI_01956	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DPMLECDI_01957	CDS	525	grpE		COG0576	Protein GrpE
DPMLECDI_01958	CDS	1824	dnaK			Chaperone protein DnaK
DPMLECDI_01959	CDS	357				hypothetical protein
DPMLECDI_01960	CDS	1128	dnaJ		COG0484	Chaperone protein DnaJ
DPMLECDI_01961	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
DPMLECDI_01962	CDS	294				hypothetical protein
DPMLECDI_01963	CDS	453				Putative universal stress protein
DPMLECDI_01964	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
DPMLECDI_01965	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
DPMLECDI_01966	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
DPMLECDI_01967	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
DPMLECDI_01968	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
DPMLECDI_01969	CDS	738				hypothetical protein
DPMLECDI_01970	CDS	885	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPMLECDI_01971	CDS	195				hypothetical protein
DPMLECDI_01972	CDS	192				hypothetical protein
DPMLECDI_01973	tRNA	76				tRNA-Pro(tgg)
DPMLECDI_01974	tRNA	74				tRNA-Arg(acg)
DPMLECDI_01975	tRNA	86				tRNA-Leu(taa)
DPMLECDI_01976	tRNA	72				tRNA-Gly(gcc)
DPMLECDI_01977	tRNA	73				tRNA-Thr(tgt)
DPMLECDI_01978	tRNA	84				tRNA-Leu(tag)
DPMLECDI_01979	tRNA	73				tRNA-Lys(ttt)
DPMLECDI_01980	tRNA	73				tRNA-Asp(gtc)
DPMLECDI_01981	CDS	1020	lnpD	5.1.3.2		UDP-glucose 4-epimerase
DPMLECDI_01982	CDS	984	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
DPMLECDI_01983	CDS	213				hypothetical protein
DPMLECDI_01984	CDS	477				hypothetical protein
DPMLECDI_01985	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
DPMLECDI_01986	CDS	339				hypothetical protein
DPMLECDI_01987	CDS	630				hypothetical protein
DPMLECDI_01988	CDS	1152				hypothetical protein
DPMLECDI_01989	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DPMLECDI_01990	CDS	774	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
DPMLECDI_01991	CDS	462	hmpT		COG4720	Thiamine precursor transporter HmpT
DPMLECDI_01992	CDS	888	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DPMLECDI_01993	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
DPMLECDI_01994	CDS	876				hypothetical protein
DPMLECDI_01995	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
DPMLECDI_01996	CDS	177				hypothetical protein
DPMLECDI_01997	CDS	537	nusG			Transcription termination/antitermination protein NusG
DPMLECDI_01998	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
DPMLECDI_01999	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
DPMLECDI_02000	CDS	315				hypothetical protein
DPMLECDI_02001	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DPMLECDI_02002	CDS	492				putative protein
DPMLECDI_02003	CDS	591	dinG_2	3.1.-.-		3'-5' exonuclease DinG
DPMLECDI_02004	CDS	1764				hypothetical protein
DPMLECDI_02005	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
DPMLECDI_02006	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
DPMLECDI_02007	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
DPMLECDI_02008	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
DPMLECDI_02009	CDS	417				hypothetical protein
DPMLECDI_02010	rRNA	109				5S ribosomal RNA
DPMLECDI_02011	rRNA	2897				23S ribosomal RNA
DPMLECDI_02012	tRNA	75				tRNA-Ala(tgc)
DPMLECDI_02013	rRNA	1542				16S ribosomal RNA
DPMLECDI_02014	CDS	261				hypothetical protein
DPMLECDI_02015	CDS	462				hypothetical protein
DPMLECDI_02016	CDS	381				hypothetical protein
DPMLECDI_02017	CDS	222				hypothetical protein
DPMLECDI_02018	CDS	315	trxA		COG0526	Thioredoxin
DPMLECDI_02019	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
DPMLECDI_02020	CDS	558	infC		COG0290	Translation initiation factor IF-3
DPMLECDI_02021	CDS	201	rpmI		COG0291	50S ribosomal protein L35
DPMLECDI_02022	CDS	360	rplT		COG0292	50S ribosomal protein L20
DPMLECDI_02023	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
DPMLECDI_02024	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
DPMLECDI_02025	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
DPMLECDI_02026	CDS	1104	thiO	1.4.3.19		Glycine oxidase
DPMLECDI_02027	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
DPMLECDI_02028	CDS	678	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
DPMLECDI_02029	CDS	105				hypothetical protein
DPMLECDI_02030	CDS	246				hypothetical protein
DPMLECDI_02031	CDS	192				hypothetical protein
DPMLECDI_02032	CDS	432				hypothetical protein
DPMLECDI_02033	CDS	447				hypothetical protein
DPMLECDI_02034	CDS	798	xerC_3			Tyrosine recombinase XerC
DPMLECDI_02035	CDS	546				hypothetical protein
DPMLECDI_02036	CDS	300				hypothetical protein
DPMLECDI_02037	CDS	1197	tuf			Elongation factor Tu
DPMLECDI_02038	CDS	954			COG2826	IS30 family transposase ISSpn8
DPMLECDI_02039	CDS	798				ISL3 family transposase ISSpn14
DPMLECDI_02040	CDS	963				hypothetical protein
DPMLECDI_02041	tRNA	74				tRNA-Met(cat)
DPMLECDI_02042	tRNA	76				tRNA-Met(cat)
