locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLPHCGGN_01779	CDS	375				hypothetical protein
OLPHCGGN_01780	CDS	978				hypothetical protein
OLPHCGGN_01781	CDS	1059				hypothetical protein
OLPHCGGN_01782	CDS	126				hypothetical protein
OLPHCGGN_01783	CDS	381				hypothetical protein
OLPHCGGN_01784	CDS	165				hypothetical protein
OLPHCGGN_01785	CDS	381				hypothetical protein
OLPHCGGN_01786	CDS	1353				hypothetical protein
OLPHCGGN_01787	CDS	468				hypothetical protein
OLPHCGGN_01788	CDS	2220	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
OLPHCGGN_01789	CDS	864				hypothetical protein
OLPHCGGN_01790	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
OLPHCGGN_01791	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
OLPHCGGN_01792	CDS	807	artP_1		COG0834	Arginine-binding extracellular protein ArtP
OLPHCGGN_01793	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OLPHCGGN_01794	CDS	2109				hypothetical protein
OLPHCGGN_01795	CDS	249				hypothetical protein
OLPHCGGN_01796	CDS	588				hypothetical protein
OLPHCGGN_01797	CDS	864				hypothetical protein
OLPHCGGN_01798	CDS	588				hypothetical protein
OLPHCGGN_01799	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
OLPHCGGN_01800	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
OLPHCGGN_01801	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
OLPHCGGN_01802	CDS	972	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
OLPHCGGN_01803	CDS	1656	rqcH		COG1293	Rqc2 RqcH
OLPHCGGN_01804	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
OLPHCGGN_01805	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
OLPHCGGN_01806	CDS	900	era		COG1159	GTPase Era
OLPHCGGN_01807	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
OLPHCGGN_01808	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
OLPHCGGN_01809	CDS	1200	sbnD			Staphyloferrin B transporter
OLPHCGGN_01810	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
OLPHCGGN_01811	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
OLPHCGGN_01812	CDS	468	smpB		COG0691	SsrA-binding protein
OLPHCGGN_01813	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
OLPHCGGN_01814	CDS	954				hypothetical protein
OLPHCGGN_01815	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
OLPHCGGN_01816	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
OLPHCGGN_01817	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
OLPHCGGN_01818	CDS	342				IS3 family transposase ISSpn1
OLPHCGGN_01819	CDS	135				hypothetical protein
OLPHCGGN_01820	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
OLPHCGGN_01821	CDS	483				hypothetical protein
OLPHCGGN_01822	CDS	843				hypothetical protein
OLPHCGGN_01823	CDS	789				hypothetical protein
OLPHCGGN_01824	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
OLPHCGGN_01825	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
OLPHCGGN_01826	CDS	315				hypothetical protein
OLPHCGGN_01827	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OLPHCGGN_01828	CDS	492				putative protein
OLPHCGGN_01829	CDS	591	dinG_2	3.1.-.-		3'-5' exonuclease DinG
OLPHCGGN_01830	CDS	1764				hypothetical protein
OLPHCGGN_01831	CDS	225				hypothetical protein
OLPHCGGN_01832	CDS	180				hypothetical protein
OLPHCGGN_01833	CDS	1338	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
OLPHCGGN_01834	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
OLPHCGGN_01835	CDS	2373	secA_2		COG0653	Protein translocase subunit SecA
OLPHCGGN_01836	CDS	441	asp3			Accessory Sec system protein Asp3
OLPHCGGN_01837	CDS	1536	asp2			Accessory Sec system protein Asp2
OLPHCGGN_01838	CDS	1581	asp1			Accessory Sec system protein Asp1
OLPHCGGN_01839	CDS	1218	secY_2		COG0201	Protein translocase subunit SecY
OLPHCGGN_01840	CDS	906	glyG_2			Glycosyltransferase GlyG
OLPHCGGN_01841	CDS	1197	glyE_2			Glycosyltransferase GlyE
OLPHCGGN_01842	CDS	1002	glyE_3			Glycosyltransferase GlyE
OLPHCGGN_01843	CDS	219	glyE_4			Glycosyltransferase GlyE
OLPHCGGN_01844	CDS	885	glyG_3			Glycosyltransferase GlyG
OLPHCGGN_01845	CDS	2454	glyD			Glycosyltransferase GlyD
OLPHCGGN_01846	CDS	1011	gtf3	2.4.1.-		Glucosyltransferase 3
OLPHCGGN_01847	CDS	1206	glyE_5			Glycosyltransferase GlyE
OLPHCGGN_01848	CDS	876	glyG_4			Glycosyltransferase GlyG
OLPHCGGN_01849	CDS	1209	glyE_6			Glycosyltransferase GlyE
OLPHCGGN_01850	CDS	879	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
OLPHCGGN_01851	CDS	2085	gtfB_3			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
OLPHCGGN_01852	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
OLPHCGGN_01853	CDS	2334				hypothetical protein
OLPHCGGN_01854	CDS	510				hypothetical protein
OLPHCGGN_01855	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
OLPHCGGN_01856	CDS	525	grpE		COG0576	Protein GrpE
OLPHCGGN_01857	CDS	1824	dnaK			Chaperone protein DnaK
OLPHCGGN_01858	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
OLPHCGGN_01859	CDS	288				hypothetical protein
OLPHCGGN_01860	CDS	411	hit		COG0537	Protein hit
OLPHCGGN_01861	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
OLPHCGGN_01862	CDS	1050				hypothetical protein
OLPHCGGN_01863	CDS	330				hypothetical protein
OLPHCGGN_01864	CDS	339				hypothetical protein
OLPHCGGN_01865	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
OLPHCGGN_01866	CDS	1341				hypothetical protein
OLPHCGGN_01867	CDS	156				hypothetical protein
OLPHCGGN_01868	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
OLPHCGGN_01869	CDS	1554	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
OLPHCGGN_01870	CDS	588				hypothetical protein
OLPHCGGN_01871	CDS	204				hypothetical protein
OLPHCGGN_01872	CDS	204				hypothetical protein
OLPHCGGN_01873	CDS	165				hypothetical protein
OLPHCGGN_01874	CDS	954				hypothetical protein
OLPHCGGN_01875	CDS	960	sstT		COG3633	Serine/threonine transporter SstT
OLPHCGGN_01876	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
OLPHCGGN_01877	CDS	909				hypothetical protein
OLPHCGGN_01878	CDS	528	gph_3	3.1.3.18		Phosphoglycolate phosphatase
OLPHCGGN_01879	CDS	1107	yqeH		COG1161	putative protein YqeH
OLPHCGGN_01880	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
OLPHCGGN_01881	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
OLPHCGGN_01882	CDS	594				hypothetical protein
OLPHCGGN_01883	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
OLPHCGGN_01884	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
OLPHCGGN_01885	CDS	747	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OLPHCGGN_01886	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
OLPHCGGN_01887	CDS	231				hypothetical protein
OLPHCGGN_01888	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
OLPHCGGN_01889	CDS	627	gmk	2.7.4.8		Guanylate kinase
OLPHCGGN_01890	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
OLPHCGGN_01891	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
OLPHCGGN_01892	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
OLPHCGGN_01893	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
OLPHCGGN_01894	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
OLPHCGGN_01895	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
OLPHCGGN_01896	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
OLPHCGGN_01897	CDS	450				hypothetical protein
OLPHCGGN_01898	CDS	1074				hypothetical protein
OLPHCGGN_01899	CDS	663	glf_1	5.4.99.9	COG0562	UDP-galactopyranose mutase
OLPHCGGN_01900	CDS	852	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
OLPHCGGN_01901	CDS	1050	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
OLPHCGGN_01902	CDS	597	rfbC	5.1.3.-		Protein RmlC 
OLPHCGGN_01903	CDS	870	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
OLPHCGGN_01904	CDS	1101	glf_2	5.4.99.9	COG0562	UDP-galactopyranose mutase
OLPHCGGN_01905	CDS	1425	rfbX		COG2244	Putative O-antigen transporter
OLPHCGGN_01906	CDS	1221				hypothetical protein
OLPHCGGN_01907	CDS	1029				hypothetical protein
OLPHCGGN_01908	CDS	978				hypothetical protein
OLPHCGGN_01909	CDS	999				hypothetical protein
OLPHCGGN_01910	CDS	1158	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OLPHCGGN_01911	CDS	1173				hypothetical protein
OLPHCGGN_01912	CDS	1368				hypothetical protein
OLPHCGGN_01913	CDS	690	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
OLPHCGGN_01914	CDS	693	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
OLPHCGGN_01915	CDS	732	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
OLPHCGGN_01916	CDS	1446	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
OLPHCGGN_01917	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
OLPHCGGN_01918	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
OLPHCGGN_01919	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
OLPHCGGN_01920	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
OLPHCGGN_01921	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
OLPHCGGN_01922	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
OLPHCGGN_01923	CDS	222				hypothetical protein
OLPHCGGN_01924	CDS	672				hypothetical protein
OLPHCGGN_01925	CDS	909				hypothetical protein
OLPHCGGN_01926	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
OLPHCGGN_01927	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OLPHCGGN_01928	CDS	1884				hypothetical protein
OLPHCGGN_01929	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
OLPHCGGN_01930	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
OLPHCGGN_01931	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
OLPHCGGN_01932	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
OLPHCGGN_01933	CDS	891				hypothetical protein
OLPHCGGN_01934	CDS	318	yabA		COG4467	Initiation-control protein YabA
OLPHCGGN_01935	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OLPHCGGN_01936	CDS	519				hypothetical protein
OLPHCGGN_01937	CDS	138				hypothetical protein
OLPHCGGN_01938	CDS	504				hypothetical protein
OLPHCGGN_01939	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
OLPHCGGN_01940	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
OLPHCGGN_01941	CDS	558	frr			Ribosome-recycling factor
OLPHCGGN_01942	CDS	855	cvfB			Conserved virulence factor B
OLPHCGGN_01943	CDS	216				hypothetical protein
OLPHCGGN_01944	CDS	969			COG1702	PhoH-like protein
OLPHCGGN_01945	CDS	501				hypothetical protein
OLPHCGGN_01946	CDS	228				hypothetical protein
OLPHCGGN_01947	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
OLPHCGGN_01948	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
OLPHCGGN_01949	CDS	570		2.3.1.-	COG1670	Acetyltransferase
OLPHCGGN_01950	CDS	651	comEA		COG1555	ComE operon protein 1
OLPHCGGN_01951	CDS	2241	comEC		COG0658	ComE operon protein 3
OLPHCGGN_01952	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
OLPHCGGN_01953	CDS	1182				hypothetical protein
OLPHCGGN_01954	CDS	558	infC		COG0290	Translation initiation factor IF-3
OLPHCGGN_01955	CDS	201	rpmI		COG0291	50S ribosomal protein L35
OLPHCGGN_01956	CDS	360	rplT		COG0292	50S ribosomal protein L20
OLPHCGGN_01957	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
OLPHCGGN_01958	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
OLPHCGGN_01959	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
OLPHCGGN_01960	CDS	372				hypothetical protein
OLPHCGGN_01961	CDS	699	saeR			Response regulator SaeR
OLPHCGGN_01962	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
OLPHCGGN_01963	CDS	612	rpsD		COG0522	30S ribosomal protein S4
OLPHCGGN_01964	CDS	261				hypothetical protein
OLPHCGGN_01965	CDS	222				hypothetical protein
OLPHCGGN_01966	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
OLPHCGGN_01967	CDS	924	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
OLPHCGGN_01968	CDS	1476				hypothetical protein
OLPHCGGN_01969	CDS	987				hypothetical protein
OLPHCGGN_01970	CDS	852				hypothetical protein
OLPHCGGN_01971	CDS	1065				hypothetical protein
OLPHCGGN_01972	CDS	912				hypothetical protein
OLPHCGGN_01973	CDS	594				hypothetical protein
OLPHCGGN_01974	CDS	327				hypothetical protein
OLPHCGGN_01975	CDS	1167	yycB		COG2807	putative transporter YycB
OLPHCGGN_01976	CDS	1068	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OLPHCGGN_01977	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
OLPHCGGN_01978	CDS	267				IS630 family transposase ISSpn2
OLPHCGGN_01979	CDS	297				hypothetical protein
OLPHCGGN_01980	CDS	144				hypothetical protein
OLPHCGGN_01981	CDS	300				hypothetical protein
OLPHCGGN_01982	CDS	138				hypothetical protein
OLPHCGGN_01983	CDS	1320				hypothetical protein
OLPHCGGN_01984	CDS	741	yxdL_3		COG1136	ABC transporter ATP-binding protein YxdL
OLPHCGGN_01985	CDS	1608				hypothetical protein
OLPHCGGN_01986	CDS	1941				hypothetical protein
OLPHCGGN_01987	CDS	2499	ramC	2.7.-.-	COG0515	putative SapB synthase
OLPHCGGN_01988	CDS	588				hypothetical protein
OLPHCGGN_01989	CDS	144				hypothetical protein
OLPHCGGN_01990	CDS	381				hypothetical protein
OLPHCGGN_01991	CDS	252				hypothetical protein
OLPHCGGN_01992	CDS	255				hypothetical protein
OLPHCGGN_01993	CDS	171				hypothetical protein
OLPHCGGN_01994	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
OLPHCGGN_01995	CDS	501	rplJ			50S ribosomal protein L10
OLPHCGGN_01996	CDS	1260	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
OLPHCGGN_01997	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
OLPHCGGN_01998	CDS	348				hypothetical protein
OLPHCGGN_01999	CDS	837	artP_2		COG0834	Arginine-binding extracellular protein ArtP
OLPHCGGN_02000	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
OLPHCGGN_02001	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
OLPHCGGN_02002	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
OLPHCGGN_02003	CDS	1167			COG0628	Putative transport protein
OLPHCGGN_02004	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
OLPHCGGN_02005	CDS	420	atpC		COG0355	ATP synthase epsilon chain
OLPHCGGN_02006	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
OLPHCGGN_02007	CDS	879	atpG		COG0224	ATP synthase gamma chain
OLPHCGGN_02008	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OLPHCGGN_02009	CDS	537	atpH		COG0712	ATP synthase subunit delta
OLPHCGGN_02010	CDS	495	atpF		COG0711	ATP synthase subunit b
OLPHCGGN_02011	CDS	717	atpB		COG0356	ATP synthase subunit a
OLPHCGGN_02012	CDS	201	atpE		COG0636	ATP synthase subunit c
OLPHCGGN_02013	CDS	141				hypothetical protein
OLPHCGGN_02014	CDS	183				hypothetical protein
OLPHCGGN_02015	CDS	780				hypothetical protein
OLPHCGGN_02016	CDS	351	rbfA			Ribosome-binding factor A
OLPHCGGN_02017	CDS	2793	infB			Translation initiation factor IF-2
OLPHCGGN_02018	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
OLPHCGGN_02019	CDS	294				hypothetical protein
OLPHCGGN_02020	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
OLPHCGGN_02021	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
OLPHCGGN_02022	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OLPHCGGN_02023	CDS	795				hypothetical protein
OLPHCGGN_02024	CDS	612				hypothetical protein
OLPHCGGN_02025	CDS	234				hypothetical protein
OLPHCGGN_02026	CDS	690				hypothetical protein
OLPHCGGN_02027	CDS	222				hypothetical protein
OLPHCGGN_02028	CDS	204				hypothetical protein
OLPHCGGN_02029	CDS	255	lafA			Bacteriocin lactacin-F subunit LafA
OLPHCGGN_02030	CDS	993	rhaR			HTH-type transcriptional activator RhaR
OLPHCGGN_02031	CDS	1755	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OLPHCGGN_02032	CDS	1722	ndvA	7.5.2.3	COG1132	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
OLPHCGGN_02033	CDS	585				hypothetical protein
OLPHCGGN_02034	CDS	696				hypothetical protein
OLPHCGGN_02035	CDS	1365	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OLPHCGGN_02036	CDS	444				IS66 family transposase ISEbi1
OLPHCGGN_02037	CDS	537	nusG			Transcription termination/antitermination protein NusG
OLPHCGGN_02038	CDS	177				hypothetical protein
OLPHCGGN_02039	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
OLPHCGGN_02040	CDS	876				hypothetical protein
OLPHCGGN_02041	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
OLPHCGGN_02042	CDS	963				hypothetical protein
OLPHCGGN_02043	CDS	534				IS630 family transposase IS630-Spn1
OLPHCGGN_02044	CDS	255				hypothetical protein
OLPHCGGN_02045	CDS	1107				hypothetical protein
OLPHCGGN_02046	CDS	522				hypothetical protein
OLPHCGGN_02047	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
OLPHCGGN_02048	CDS	1197	tuf			Elongation factor Tu
OLPHCGGN_02049	CDS	462				hypothetical protein
OLPHCGGN_02050	CDS	381				hypothetical protein
OLPHCGGN_02051	CDS	222				hypothetical protein
OLPHCGGN_02052	CDS	315	trxA_2		COG0526	Thioredoxin
OLPHCGGN_02053	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
OLPHCGGN_02054	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OLPHCGGN_02055	CDS	777	recX			Regulatory protein RecX
OLPHCGGN_02056	CDS	534				hypothetical protein
OLPHCGGN_02057	CDS	207				hypothetical protein
OLPHCGGN_02058	CDS	300				hypothetical protein
OLPHCGGN_02059	CDS	546				hypothetical protein
OLPHCGGN_02060	CDS	798	xerC_5			Tyrosine recombinase XerC
OLPHCGGN_02061	CDS	330				hypothetical protein
OLPHCGGN_02062	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
OLPHCGGN_02063	CDS	609				hypothetical protein
OLPHCGGN_02064	CDS	90				hypothetical protein
OLPHCGGN_02065	CDS	612	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
OLPHCGGN_02066	CDS	183				hypothetical protein
OLPHCGGN_02067	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
OLPHCGGN_02068	CDS	186				hypothetical protein
OLPHCGGN_02069	CDS	249				hypothetical protein
OLPHCGGN_02070	CDS	477				hypothetical protein
OLPHCGGN_02071	CDS	288				hypothetical protein
