locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBCEPEND_01819	CDS	663				hypothetical protein
JBCEPEND_01820	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
JBCEPEND_01821	CDS	636	yigZ		COG1739	IMPACT family member YigZ
JBCEPEND_01822	CDS	921	cysK	2.5.1.47		Cysteine synthase
JBCEPEND_01823	CDS	399				hypothetical protein
JBCEPEND_01824	CDS	438	yccU		COG1832	putative protein YccU
JBCEPEND_01825	CDS	2670	polA	2.7.7.7		DNA polymerase I
JBCEPEND_01826	CDS	258				hypothetical protein
JBCEPEND_01827	CDS	234				hypothetical protein
JBCEPEND_01828	CDS	294				ISL3 family transposase IS1167
JBCEPEND_01829	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JBCEPEND_01830	CDS	660				hypothetical protein
JBCEPEND_01831	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
JBCEPEND_01832	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
JBCEPEND_01833	CDS	558				hypothetical protein
JBCEPEND_01834	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
JBCEPEND_01835	CDS	180				hypothetical protein
JBCEPEND_01836	CDS	315	lytA_3	3.5.1.28		Autolysin
JBCEPEND_01837	CDS	168				hypothetical protein
JBCEPEND_01838	CDS	144				hypothetical protein
JBCEPEND_01839	CDS	204				hypothetical protein
JBCEPEND_01840	CDS	192				hypothetical protein
JBCEPEND_01841	CDS	93				hypothetical protein
JBCEPEND_01842	CDS	132				hypothetical protein
JBCEPEND_01843	CDS	369				hypothetical protein
JBCEPEND_01844	CDS	234				hypothetical protein
JBCEPEND_01845	CDS	264				hypothetical protein
JBCEPEND_01846	CDS	381				hypothetical protein
JBCEPEND_01847	CDS	1071				hypothetical protein
JBCEPEND_01848	CDS	354				hypothetical protein
JBCEPEND_01849	CDS	717	xerD			Tyrosine recombinase XerD
JBCEPEND_01850	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
JBCEPEND_01851	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JBCEPEND_01852	CDS	237				hypothetical protein
JBCEPEND_01853	CDS	207				ISL3 family transposase IS1167
JBCEPEND_01854	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
JBCEPEND_01855	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
JBCEPEND_01856	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
JBCEPEND_01857	CDS	360	rplT		COG0292	50S ribosomal protein L20
JBCEPEND_01858	CDS	201	rpmI		COG0291	50S ribosomal protein L35
JBCEPEND_01859	CDS	588	infC		COG0290	Translation initiation factor IF-3
JBCEPEND_01860	CDS	1182				hypothetical protein
JBCEPEND_01861	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
JBCEPEND_01862	CDS	225				hypothetical protein
JBCEPEND_01863	CDS	2241	comEC		COG0658	ComE operon protein 3
JBCEPEND_01864	CDS	651	comEA		COG1555	ComE operon protein 1
JBCEPEND_01865	CDS	570		2.3.1.-	COG1670	Acetyltransferase
JBCEPEND_01866	CDS	426	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
JBCEPEND_01867	CDS	276	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
JBCEPEND_01868	CDS	228				hypothetical protein
JBCEPEND_01869	CDS	501				hypothetical protein
JBCEPEND_01870	CDS	969			COG1702	PhoH-like protein
JBCEPEND_01871	CDS	216				hypothetical protein
JBCEPEND_01872	CDS	855	cvfB			Conserved virulence factor B
JBCEPEND_01873	CDS	558	frr			Ribosome-recycling factor
JBCEPEND_01874	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
JBCEPEND_01875	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
JBCEPEND_01876	CDS	345	lacX			Protein LacX, plasmid
JBCEPEND_01877	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
JBCEPEND_01878	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
JBCEPEND_01879	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
JBCEPEND_01880	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
JBCEPEND_01881	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
JBCEPEND_01882	CDS	318	lacF_3			PTS system lactose-specific EIIA component
JBCEPEND_01883	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
JBCEPEND_01884	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
JBCEPEND_01885	CDS	762	lacR_2			Lactose phosphotransferase system repressor
JBCEPEND_01886	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
JBCEPEND_01887	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
JBCEPEND_01888	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
JBCEPEND_01889	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
JBCEPEND_01890	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
JBCEPEND_01891	CDS	264				hypothetical protein
JBCEPEND_01892	CDS	300				hypothetical protein
JBCEPEND_01893	CDS	324				hypothetical protein
JBCEPEND_01894	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
JBCEPEND_01895	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
JBCEPEND_01896	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
JBCEPEND_01897	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
JBCEPEND_01898	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
JBCEPEND_01899	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
JBCEPEND_01900	CDS	930				hypothetical protein
JBCEPEND_01901	CDS	288				hypothetical protein
JBCEPEND_01902	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JBCEPEND_01903	CDS	675	arlR_2		COG0745	Response regulator ArlR
JBCEPEND_01904	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
JBCEPEND_01905	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JBCEPEND_01906	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
JBCEPEND_01907	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
JBCEPEND_01908	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
JBCEPEND_01909	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
JBCEPEND_01910	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
JBCEPEND_01911	CDS	348				hypothetical protein
JBCEPEND_01912	CDS	216				hypothetical protein
JBCEPEND_01913	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
JBCEPEND_01914	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
JBCEPEND_01915	CDS	681				hypothetical protein
JBCEPEND_01916	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
JBCEPEND_01917	CDS	315			COG3039	IS5 family transposase ISSpn7
JBCEPEND_01918	CDS	216			COG3039	IS5 family transposase ISSpn7
JBCEPEND_01919	CDS	228				hypothetical protein
JBCEPEND_01920	CDS	183				hypothetical protein
JBCEPEND_01921	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
JBCEPEND_01922	CDS	1167			COG0628	Putative transport protein
JBCEPEND_01923	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
JBCEPEND_01924	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
JBCEPEND_01925	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
JBCEPEND_01926	CDS	837	artP		COG0834	Arginine-binding extracellular protein ArtP
JBCEPEND_01927	CDS	348				hypothetical protein
JBCEPEND_01928	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
JBCEPEND_01929	CDS	300				hypothetical protein
JBCEPEND_01930	CDS	255				hypothetical protein
JBCEPEND_01931	CDS	1107				hypothetical protein
JBCEPEND_01932	CDS	678				hypothetical protein
JBCEPEND_01933	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
JBCEPEND_01934	tRNA	73				tRNA-Asp(gtc)
JBCEPEND_01935	tRNA	73				tRNA-Lys(ttt)
JBCEPEND_01936	tRNA	84				tRNA-Leu(tag)
JBCEPEND_01937	tRNA	73				tRNA-Thr(tgt)
JBCEPEND_01938	tRNA	72				tRNA-Gly(gcc)
JBCEPEND_01939	tRNA	86				tRNA-Leu(taa)
JBCEPEND_01940	tRNA	74				tRNA-Arg(acg)
JBCEPEND_01941	tRNA	76				tRNA-Pro(tgg)
JBCEPEND_01942	CDS	192				hypothetical protein
JBCEPEND_01943	CDS	195				hypothetical protein
JBCEPEND_01944	CDS	885	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JBCEPEND_01945	CDS	738				hypothetical protein
JBCEPEND_01946	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
JBCEPEND_01947	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
JBCEPEND_01948	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
JBCEPEND_01949	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
JBCEPEND_01950	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
JBCEPEND_01951	CDS	453				Putative universal stress protein
JBCEPEND_01952	CDS	411				hypothetical protein
JBCEPEND_01953	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
JBCEPEND_01954	CDS	591				hypothetical protein
JBCEPEND_01955	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
JBCEPEND_01956	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
JBCEPEND_01957	CDS	111				hypothetical protein
JBCEPEND_01958	CDS	192				hypothetical protein
JBCEPEND_01959	CDS	273				hypothetical protein
JBCEPEND_01960	CDS	450				Protein SprT-like protein
JBCEPEND_01961	CDS	2130	yhgF		COG2183	Protein YhgF
JBCEPEND_01962	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
JBCEPEND_01963	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
JBCEPEND_01964	CDS	6435				hypothetical protein
JBCEPEND_01965	CDS	201	atpE		COG0636	ATP synthase subunit c
JBCEPEND_01966	CDS	717	atpB		COG0356	ATP synthase subunit a
JBCEPEND_01967	CDS	495	atpF		COG0711	ATP synthase subunit b
JBCEPEND_01968	CDS	537	atpH		COG0712	ATP synthase subunit delta
JBCEPEND_01969	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JBCEPEND_01970	CDS	879	atpG		COG0224	ATP synthase gamma chain
JBCEPEND_01971	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JBCEPEND_01972	CDS	420	atpC		COG0355	ATP synthase epsilon chain
JBCEPEND_01973	CDS	537	nusG			Transcription termination/antitermination protein NusG
JBCEPEND_01974	CDS	177				hypothetical protein
JBCEPEND_01975	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
JBCEPEND_01976	CDS	837				hypothetical protein
JBCEPEND_01977	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JBCEPEND_01978	CDS	951	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
JBCEPEND_01979	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
JBCEPEND_01980	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
JBCEPEND_01981	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
JBCEPEND_01982	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
JBCEPEND_01983	CDS	417				hypothetical protein
JBCEPEND_01984	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JBCEPEND_01985	CDS	315	trxA		COG0526	Thioredoxin
JBCEPEND_01986	CDS	222				hypothetical protein
JBCEPEND_01987	CDS	381				hypothetical protein
JBCEPEND_01988	CDS	462				hypothetical protein
JBCEPEND_01989	CDS	597				hypothetical protein
JBCEPEND_01990	rRNA	1542				16S ribosomal RNA
JBCEPEND_01991	tRNA	75				tRNA-Ala(tgc)
JBCEPEND_01992	rRNA	2897				23S ribosomal RNA
JBCEPEND_01993	rRNA	109				5S ribosomal RNA
JBCEPEND_01994	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
JBCEPEND_01995	CDS	777	recX			Regulatory protein RecX
JBCEPEND_01996	CDS	534				hypothetical protein
JBCEPEND_01997	CDS	207				hypothetical protein
JBCEPEND_01998	CDS	1179				hypothetical protein
JBCEPEND_01999	CDS	1197	tuf			Elongation factor Tu
JBCEPEND_02000	CDS	651				hypothetical protein
JBCEPEND_02001	CDS	954			COG2826	IS30 family transposase ISSpn8
JBCEPEND_02002	CDS	900				hypothetical protein
JBCEPEND_02003	CDS	429				hypothetical protein
JBCEPEND_02004	CDS	228				hypothetical protein
JBCEPEND_02005	CDS	228				hypothetical protein
JBCEPEND_02006	tRNA	73				tRNA-Val(tac)
JBCEPEND_02007	tRNA	73				tRNA-Gly(tcc)
JBCEPEND_02008	tRNA	76				tRNA-Ile(gat)
JBCEPEND_02009	tRNA	76				tRNA-Met(cat)
JBCEPEND_02010	tRNA	74				tRNA-Met(cat)
JBCEPEND_02011	tRNA	90				tRNA-Ser(gct)
JBCEPEND_02012	CDS	171				hypothetical protein
